million,60,0.000000,0.000468,0.000000,0.000312,0.000312,0.000468,0.000000,0.000935,0.000312,0.000624,0.000156,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000468,0.000468,0.000935,0.002027
water,59,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000312,0.000000,0.000312,0.000624,0.000780,0.001559,0.000935,0.000468,0.000156,0.000312,0.000156,0.000156,0.000000,0.000468,0.000156,0.001403
project,59,0.000000,0.000156,0.000000,0.000780,0.000312,0.000935,0.000624,0.000624,0.000000,0.000156,0.000156,0.000624,0.000468,0.001715,0.000000,0.000000,0.000156,0.000780,0.000156,0.000156,0.000468,0.000000
technology,58,0.000156,0.000000,0.000156,0.000312,0.000780,0.000468,0.000156,0.000468,0.000000,0.000156,0.000312,0.000780,0.000312,0.000000,0.000468,0.000000,0.000312,0.001091,0.000468,0.000468,0.000312,0.001559
system,57,0.000156,0.000156,0.000312,0.000468,0.000468,0.000468,0.000312,0.000000,0.000000,0.000000,0.000000,0.000935,0.000000,0.000624,0.000156,0.000000,0.000000,0.000468,0.001559,0.001091,0.000156,0.000780
jul,56,0.000000,0.000624,0.001715,0.000312,0.000000,0.000624,0.000156,0.004365,0.000935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
probe,50,0.000156,0.000000,0.000624,0.000780,0.000000,0.000156,0.000000,0.000468,0.000000,0.000156,0.000624,0.000780,0.000156,0.000624,0.000156,0.000000,0.000468,0.000780,0.000156,0.000156,0.000468,0.000624
president,49,0.000000,0.000468,0.000624,0.001091,0.000156,0.000312,0.000156,0.000468,0.000312,0.000312,0.000312,0.000156,0.000000,0.000000,0.000156,0.000000,0.000156,0.001715,0.000312,0.000312,0.000000,0.000312
ice,48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000468,0.000156,0.001247,0.000935,0.000624,0.000624,0.000156,0.000000,0.000312,0.000000,0.000312,0.000000,0.000468,0.000156,0.001247
test,47,0.000000,0.000156,0.000000,0.000156,0.000312,0.000156,0.000000,0.000468,0.000156,0.000156,0.000000,0.000156,0.000000,0.001091,0.000000,0.000000,0.000000,0.000312,0.000156,0.000468,0.001871,0.000780
astronaut,47,0.000312,0.000000,0.000156,0.000468,0.000312,0.000000,0.000312,0.000468,0.000156,0.000312,0.000468,0.000312,0.000312,0.001091,0.000000,0.000000,0.000000,0.000780,0.000000,0.000000,0.001091,0.000624
cassini,45,0.000000,0.000000,0.000000,0.000156,0.000000,0.000000,0.000156,0.000312,0.000000,0.000000,0.001091,0.000000,0.000000,0.000624,0.000000,0.000000,0.000000,0.000935,0.000935,0.000780,0.000000,0.001403
time,43,0.000156,0.000156,0.000468,0.000468,0.000468,0.000156,0.000468,0.000156,0.000312,0.000000,0.000156,0.000312,0.000156,0.000000,0.000000,0.000000,0.000156,0.000000,0.000624,0.000156,0.000935,0.000468
post,43,0.000156,0.000156,0.000780,0.000780,0.000935,0.000780,0.000000,0.002027,0.000156,0.000156,0.000156,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000156,0.000000,0.000312,0.000000,0.000000
prize,42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.002339,0.003274
life,42,0.000000,0.000000,0.000156,0.000000,0.000780,0.001247,0.000000,0.000000,0.000000,0.000624,0.000935,0.000624,0.000468,0.000000,0.000000,0.000780,0.000000,0.000312,0.000156,0.000000,0.000000,0.000000
europa,40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.000624,0.001715,0.000624,0.001403,0.000780,0.000000,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
