nasa,4807,0.006577,0.017004,0.028874,0.056785,0.051492,0.045877,0.043150,0.044434,0.047161,0.041546,0.033045,0.047482,0.022778,0.011710,0.013795,0.007860,0.009945,0.018126,0.007058,0.006737,0.004491,0.005294,0.006577,0.009785,0.032884,0.017164,0.011550,0.007539,0.002246,0.005294,0.009945,0.007379,0.005133,0.010266,0.001444,0.008502,0.002406,0.004331,0.006898,0.003850,0.005935,0.004171,0.008181,0.002727,0.002085,0.003048,0.005133,0.004812
rocket,4668,0.012512,0.032884,0.035932,0.062881,0.047963,0.034328,0.035130,0.031440,0.035130,0.031120,0.027270,0.035772,0.025666,0.005614,0.010748,0.011550,0.010748,0.014597,0.004010,0.006577,0.002887,0.001444,0.004171,0.004331,0.025826,0.018608,0.009785,0.008823,0.004171,0.007700,0.015720,0.009945,0.012672,0.013314,0.002246,0.004973,0.001765,0.009945,0.013474,0.005614,0.004652,0.002887,0.012352,0.002567,0.006416,0.004652,0.008983,0.007860
space,4517,0.006898,0.018608,0.035611,0.043150,0.045075,0.032563,0.021174,0.017004,0.023580,0.024703,0.020533,0.049086,0.028874,0.015881,0.024864,0.015560,0.010266,0.017966,0.003850,0.004812,0.003850,0.001765,0.008021,0.019570,0.063041,0.011550,0.012993,0.011550,0.002887,0.006898,0.015560,0.010106,0.009304,0.011068,0.001925,0.007539,0.001765,0.003850,0.009304,0.005614,0.008021,0.002246,0.012191,0.002246,0.004010,0.004010,0.006096,0.004491
satellite,2022,0.000962,0.007218,0.009304,0.012352,0.016522,0.017324,0.016522,0.013154,0.011229,0.015560,0.013795,0.015399,0.008181,0.005454,0.006577,0.001765,0.002085,0.010427,0.001283,0.001604,0.001444,0.000481,0.001444,0.006577,0.025024,0.004171,0.003369,0.003529,0.001123,0.005133,0.005454,0.004812,0.004010,0.003208,0.001444,0.002246,0.001123,0.005133,0.011870,0.005133,0.002085,0.002887,0.012512,0.000321,0.005133,0.005614,0.004812,0.003369
flight,1893,0.004973,0.012031,0.020372,0.028714,0.022618,0.015399,0.010908,0.011710,0.009304,0.007218,0.007700,0.017324,0.013635,0.006737,0.009625,0.005614,0.005935,0.009143,0.004973,0.006256,0.002727,0.000642,0.003048,0.009304,0.015720,0.004812,0.002567,0.003048,0.000642,0.001283,0.002887,0.002406,0.001925,0.002567,0.000321,0.002085,0.000481,0.001283,0.002406,0.000321,0.001283,0.000321,0.002887,0.002406,0.000642,0.000160,0.001925,0.000962
program,1802,0.002727,0.006577,0.014437,0.020372,0.022778,0.013956,0.019570,0.014116,0.018768,0.015239,0.014116,0.024222,0.013474,0.006416,0.007218,0.003369,0.001925,0.005775,0.004652,0.002085,0.001123,0.000321,0.001444,0.002085,0.010106,0.003369,0.001123,0.002406,0.001604,0.000802,0.002887,0.002246,0.002085,0.003689,0.000000,0.002567,0.000000,0.002085,0.003208,0.001283,0.001765,0.000962,0.004171,0.000160,0.001283,0.000642,0.001925,0.000802
first,1764,0.004331,0.008021,0.010106,0.017324,0.023260,0.018126,0.012031,0.011389,0.013474,0.010266,0.011710,0.013474,0.012833,0.005614,0.006577,0.006256,0.006577,0.010587,0.003208,0.004010,0.002727,0.001604,0.002246,0.004973,0.011870,0.002567,0.003208,0.002246,0.001444,0.000642,0.002085,0.002567,0.002246,0.002246,0.000481,0.000962,0.000160,0.003048,0.003529,0.000802,0.001283,0.000802,0.005133,0.001925,0.001444,0.001925,0.002406,0.003208
orbit,1557,0.000802,0.003208,0.006898,0.010587,0.020693,0.014758,0.013474,0.013474,0.013956,0.010266,0.012512,0.016362,0.008983,0.006737,0.006096,0.003850,0.002887,0.007700,0.002887,0.001444,0.002406,0.001444,0.002727,0.004010,0.012512,0.002246,0.002085,0.002246,0.000321,0.004171,0.002085,0.002085,0.002085,0.002406,0.001123,0.000802,0.000481,0.003048,0.005133,0.001604,0.001283,0.001444,0.004812,0.000160,0.001765,0.002246,0.001925,0.001283
spacecraft,1508,0.000321,0.002246,0.005614,0.012191,0.020693,0.017645,0.017966,0.017164,0.015560,0.010427,0.011229,0.018768,0.016362,0.009304,0.007860,0.003689,0.002727,0.007860,0.001444,0.000642,0.000642,0.000481,0.001123,0.001604,0.006898,0.000962,0.001283,0.000962,0.000160,0.001283,0.001123,0.001604,0.001444,0.001925,0.000321,0.000802,0.000481,0.000481,0.002085,0.001123,0.003369,0.001123,0.003529,0.000481,0.001604,0.001444,0.001604,0.000802
booster,1374,0.005133,0.010587,0.010748,0.015399,0.020693,0.019570,0.012191,0.011229,0.010908,0.010587,0.009625,0.009945,0.004010,0.002567,0.007058,0.002406,0.002567,0.006898,0.001283,0.002085,0.001123,0.000962,0.001604,0.002406,0.007058,0.008502,0.003369,0.001283,0.000481,0.000642,0.000962,0.001765,0.002246,0.001604,0.000802,0.001283,0.000802,0.000802,0.001604,0.000000,0.000642,0.000321,0.001925,0.000321,0.000642,0.000160,0.000160,0.000321
