approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1969.4,other}problems,8.0,0.47968128,jj nns,left
1969.2,recording,8.0,0.5212331,vbg,left
1969.2,good}spirits,8.0,0.6994642,jj nns,right
1969.1,detonating,8.0,0.63376963,vbg,left
1968.9,60}lbs,8.0,0.9343103,cd nns,right
1968.7,detonating}grenades,8.0,0.9832297,vbg nns,center
1968.4,lunar}distances,8.0,0.5748692,jj nns,left
1968.3,in-flight}tests,8.0,1.0,jj nns,left
1968.3,proportional}counters,8.0,1.0,jj nns,left
1968.0,Jerauld}R|}Gentry,8.0,1.0,Person.txt,right
1967.8,human}waste,8.0,0.25723207,FieldTerminology.txt,center
1967.8,solar}pointing,8.0,1.0,jj vbg,center
1967.7,preliminary}results,8.0,0.4889631,jj nns,center
1967.4,evening,8.0,0.44552496,vbg,left
1967.2,two}antennas,8.0,0.47768715,cd nns,right
1967.2,engineering}data,8.0,0.5717318,vbg nns,right
1966.8,Shut}down,8.0,0.25406805,FieldTerminology.txt,left
1966.8,three}sets,8.0,0.4749773,cd nns,right
1966.8,two}cities,8.0,0.31764102,cd nns,right
1966.3,simultaneous}measurements,8.0,0.7275944,jj nns,left
1966.3,excellent}data,8.0,0.58917934,jj nns,left
1965.9,three}hours,8.0,0.57981825,cd nns,center
1965.8,stellar}spectra,8.0,0.97113043,jj nns,center
1965.8,NASA}Convair,8.0,0.8687952,GeographicFeature.txt,center
1965.8,receiving}stations,8.0,0.7225199,vbg nns,center
1965.5,USNS}Range}Recoverer,8.0,1.0,GeographicFeature.txt,left
1965.3,parking,8.0,0.45772278,vbg,left
1965.1,static}firings,8.0,0.5762166,jj nns,left
1965.0,the}most}powerful}rocket,8.0,1.0,dt jj jj nn,right
1965.0,three}minutes,8.0,0.56771195,cd nns,left
1964.7,200000}lbs,8.0,0.72402143,cd nns,left
1964.6,two}seconds,8.0,0.5844885,cd nns,left
1964.5,heating,8.0,0.45948017,vbg,left
1964.4,500}lbs,8.0,0.72458494,cd nns,left
1964.3,chemical}rockets,8.0,0.94841695,jj nns,left
1963.8,national}detudes,8.0,0.5816237,jj nns,center
1963.7,atmospheric}winds,8.0,1.0,jj nns,center
1963.7,experimental}results,8.0,0.7351479,jj nns,center
1963.5,Thumba}Equatorial}Rocket}Range,8.0,0.83579874,GeographicFeature.txt,center
1963.3,new}facilities,8.0,0.5611943,jj nns,right
1963.0,measuring}instruments,8.0,0.70593035,vbg nns,right
1962.8,new}boosters,8.0,0.46753892,jj nns,right
1962.7,various}altitudes,8.0,0.9407466,jj nns,right
1962.7,the}next}fiscal}year,8.0,0.71056896,dt jj jj nn,center
1962.6,general}dynamicsastronautics,8.0,0.7114987,jj nns,right
1962.3,USAble}data,8.0,1.0,jj nns,right
1962.2,many}problems,8.0,0.46729288,jj nns,right
1962.2,technical}difficulties,8.0,0.582829,jj nns,right
1962.0,the}royal}aeronautical}society,8.0,1.0,dt jj jj nn,right
1961.8,450}miles,8.0,0.6247639,cd nns,right
1961.8,800}miles,8.0,0.55750954,cd nns,right
1961.7,preliminary}analysis,8.0,0.5757673,jj nns,center
1961.6,barring,8.0,0.18684818,vbg,left
1961.5,the}international}geophysical}year,8.0,0.58026934,dt jj jj nn,center
1961.3,transporting,8.0,0.36599597,vbg,left
1961.3,30}seconds,8.0,0.56637543,cd nns,right
1961.3,beginning,8.0,0.48175976,vbg,left
1961.3,heavy}payloads,8.0,0.48431003,jj nns,right
1961.0,two}experiments,8.0,0.72496074,cd nns,right
1960.9,5}days,8.0,0.62511027,cd nns,center
1960.9,900}miles,8.0,0.5578038,cd nns,center
1960.7,Soviet}rockets,8.0,0.46987972,jj nns,right
1960.7,scientific}sounding}rocket,8.0,1.0,jj vbg nn,center
1960.6,explosive}charges,8.0,0.559424,jj nns,right
1960.4,reaching,8.0,0.47010216,vbg,left
1960.2,successful}firing,8.0,0.5289396,jj vbg,right
1960.1,Glenn}L|}Martin,8.0,1.0,Person.txt,right
1959.9,150}miles,8.0,0.46336606,cd nns,right
1959.8,40}minutes,8.0,0.41604772,cd nns,center
1959.8,two}dogs,8.0,0.5048113,cd nns,right
1959.7,a}national}nuclear}rocket,8.0,1.0,dt jj jj nn,right
1959.3,620}miles,8.0,0.4675959,cd nns,right
1959.0,manufacturing,8.0,0.45596913,vbg,left
1959.0,developing,8.0,0.48537815,vbg,left
1958.5,sounding,8.0,0.5,vbg,left
1958.5,providing,8.0,0.4808574,vbg,left
1958.4,conducting,8.0,0.43777934,vbg,left
1958.0,utilizing,8.0,0.36835253,vbg,left
1958.0,doing,8.0,0.41832566,vbg,left
1958.0,boosting,8.0,0.34615946,vbg,left
1958.0,planning,8.0,0.48356712,vbg,left
1958.0,launching,8.0,0.4954052,vbg,left
