the international space,96,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.000000,0.000000,0.000000,0.000387,0.000000,0.010836,0.002709,0.003870,0.003870,0.004257,0.002709,0.005031,0.000387,0.000387,0.000387,0.000000,0.000000,0.000000,0.000387,0.000387,0.000387
the soviet union,70,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000774,0.000000,0.000387,0.000000,0.000774,0.002322,0.001161,0.000387,0.001548,0.001161,0.002709,0.001161,0.001548,0.001935,0.000387,0.001548,0.000387,0.001935,0.000000,0.001161,0.000000,0.002709,0.000387,0.000774,0.000000,0.000000,0.000774,0.000387,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the solar system,34,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000387,0.000000,0.000000,0.000000,0.000387,0.000387,0.000000,0.000000,0.002322,0.000774,0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000387,0.000387,0.000000,0.000387,0.000000,0.000774,0.000387,0.000387,0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000774,0.000000,0.000000,0.002322,0.000000,0.000000,0.000387,0.000000
the white house,31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000387,0.000000,0.000000,0.000387,0.000774,0.000774,0.000000,0.000387,0.000000,0.000387,0.001548,0.000000,0.004257,0.001548,0.000000,0.000000,0.000774,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the national space,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000774,0.000387,0.000387,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000774,0.000000,0.000000,0.000000,0.000000,0.000774,0.001161,0.000774,0.000000,0.000387,0.000000,0.000000,0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the milky way,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000774,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.001161,0.000000,0.000387,0.000000,0.000000,0.000387,0.000774,0.000387,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000
the soviet space,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000774,0.000387,0.001161,0.000000,0.000387,0.000000,0.001161,0.000000,0.000000,0.000000,0.000000,0.000774,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the new york,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000774,0.000387,0.000000,0.001548,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.000000,0.000387,0.000000,0.000000,0.000774,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the same time,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000387,0.000774,0.001161,0.000000,0.000774,0.000000,0.000000,0.000000,0.000387,0.000387,0.000000,0.000000,0.000000,0.000000,0.000774,0.000000,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the robotic arm,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000774,0.000387,0.000387,0.001548,0.000000,0.000387,0.000000,0.000000,0.000387,0.000000,0.000000,0.001548
