space,6774,0.000000,0.000000,0.000000,0.000180,0.000000,0.000000,0.000000,0.000000,0.007559,0.020158,0.027178,0.063355,0.041577,0.039237,0.061195,0.046616,0.031857,0.071454,0.012059,0.016019,0.008999,0.010079,0.014219,0.039957,0.233081,0.034557,0.027718,0.020338,0.011699,0.020338,0.040497,0.044276,0.040677,0.045536,0.009359,0.019798,0.011699,0.017099,0.009899,0.012959,0.016199,0.016019,0.017819,0.010619,0.010259,0.008819,0.008639,0.009539
shuttle,4598,0.000000,0.000000,0.000000,0.000180,0.000000,0.000000,0.000000,0.000000,0.002700,0.009719,0.015119,0.038337,0.021958,0.024478,0.033117,0.032577,0.031138,0.050216,0.016919,0.016199,0.010259,0.013859,0.011699,0.019258,0.110691,0.025558,0.015479,0.014579,0.008999,0.015479,0.031317,0.033837,0.033117,0.032037,0.005580,0.020338,0.011699,0.010979,0.008459,0.011879,0.009719,0.012959,0.019798,0.010439,0.009539,0.008099,0.006659,0.005760
nasa,4559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004320,0.011879,0.016739,0.035457,0.023938,0.017639,0.025378,0.016199,0.022138,0.052016,0.015119,0.014219,0.011159,0.015119,0.013139,0.022318,0.123830,0.036357,0.023398,0.013679,0.007019,0.014759,0.026278,0.020518,0.024838,0.033117,0.003600,0.017819,0.006659,0.008639,0.008279,0.005940,0.011519,0.019798,0.028438,0.012959,0.011339,0.010079,0.012959,0.011879
mission,1749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001080,0.001800,0.003960,0.005940,0.003960,0.007919,0.005040,0.005580,0.014219,0.003600,0.004140,0.003420,0.006120,0.009179,0.009359,0.075594,0.002880,0.003420,0.003420,0.004320,0.006659,0.009179,0.012239,0.013139,0.009179,0.004140,0.009539,0.010439,0.007199,0.005400,0.006299,0.006299,0.005760,0.005940,0.003420,0.002880,0.005040,0.005580,0.004500
flight,1634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001440,0.003060,0.005040,0.010619,0.013679,0.009899,0.014759,0.013319,0.010979,0.016199,0.005400,0.006839,0.006120,0.006120,0.005940,0.016019,0.057955,0.007199,0.004140,0.005040,0.001440,0.003780,0.008999,0.009359,0.005940,0.009359,0.001980,0.004140,0.001440,0.003240,0.002340,0.001980,0.001080,0.001980,0.004860,0.002340,0.002340,0.002520,0.001440,0.001620
program,1201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001980,0.007919,0.012959,0.022678,0.012059,0.011159,0.009539,0.007739,0.003780,0.014759,0.005400,0.001620,0.001620,0.001080,0.002520,0.006120,0.027898,0.005940,0.003240,0.003060,0.001080,0.001440,0.005040,0.003960,0.003420,0.004500,0.000540,0.002340,0.000900,0.001980,0.002160,0.003060,0.002880,0.003060,0.005220,0.002160,0.001260,0.001440,0.000900,0.003420
first,1120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,0.001620,0.002520,0.006839,0.005760,0.007199,0.009179,0.008999,0.009539,0.017819,0.007019,0.003780,0.004500,0.007019,0.004680,0.008279,0.032757,0.004320,0.003240,0.002160,0.001440,0.001980,0.003420,0.005760,0.003600,0.004320,0.000540,0.002880,0.001800,0.003780,0.002520,0.002880,0.001440,0.001980,0.003960,0.001440,0.003060,0.002520,0.001260,0.001440
release,1109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000540,0.002160,0.002880,0.006839,0.004500,0.003600,0.015299,0.013139,0.015299,0.010799,0.008099,0.008819,0.003240,0.006839,0.003780,0.006839,0.018719,0.009179,0.006659,0.005580,0.001800,0.005040,0.007379,0.005400,0.003240,0.007379,0.001260,0.001800,0.000540,0.000720,0.001080,0.000360,0.001620,0.002520,0.000900,0.001980,0.000540,0.000540,0.001440,0.000720
million,939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001800,0.016739,0.020878,0.019258,0.010979,0.007199,0.003960,0.005760,0.012419,0.001980,0.003240,0.002880,0.001800,0.001800,0.005760,0.019438,0.003420,0.001260,0.000540,0.000720,0.001620,0.002160,0.003600,0.002340,0.004140,0.000000,0.001260,0.000720,0.001260,0.001260,0.000000,0.000540,0.001080,0.003780,0.000540,0.000360,0.000180,0.000540,0.001440
system,913,0.000000,0.000000,0.000000,0.000180,0.000000,0.000000,0.000000,0.000000,0.000360,0.002700,0.004140,0.010439,0.006299,0.007019,0.010259,0.010439,0.005580,0.020518,0.003780,0.003240,0.002880,0.002520,0.002520,0.002700,0.032757,0.003240,0.002520,0.002880,0.001080,0.000900,0.002340,0.002700,0.002520,0.003060,0.000540,0.000540,0.000000,0.002160,0.000360,0.000360,0.000540,0.001800,0.001620,0.000360,0.000360,0.001080,0.002340,0.000900
center,836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,0.000360,0.000900,0.009179,0.006479,0.006839,0.014039,0.008999,0.004680,0.005400,0.000720,0.001620,0.000000,0.000900,0.000180,0.002700,0.035457,0.004500,0.002340,0.003600,0.001620,0.001980,0.005400,0.003780,0.004320,0.007019,0.000720,0.003240,0.001260,0.001980,0.001440,0.001260,0.001440,0.001440,0.001080,0.000180,0.000360,0.000540,0.001260,0.000900
crew,804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000720,0.001440,0.000000,0.000900,0.001800,0.000720,0.004860,0.002340,0.001980,0.001980,0.000540,0.001620,0.001260,0.001800,0.004500,0.005040,0.027898,0.002700,0.003060,0.002160,0.001080,0.000720,0.003420,0.005040,0.003240,0.002700,0.000720,0.005220,0.006299,0.004860,0.001800,0.003600,0.008279,0.007019,0.004680,0.001980,0.001440,0.003960,0.003060,0.002880
satellite,756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000720,0.000720,0.001080,0.004500,0.004140,0.005940,0.002520,0.000900,0.001260,0.005220,0.000720,0.000900,0.001800,0.001800,0.003060,0.013499,0.042477,0.003780,0.000900,0.001080,0.000900,0.004860,0.005040,0.009359,0.004860,0.004140,0.000360,0.002520,0.000180,0.001440,0.000720,0.000900,0.000000,0.001260,0.001080,0.000000,0.000000,0.000000,0.000000,0.000900
research,727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000720,0.002340,0.003420,0.012959,0.009899,0.006659,0.005220,0.003600,0.003780,0.007559,0.002160,0.000720,0.000900,0.001980,0.001800,0.004860,0.023038,0.002520,0.001260,0.001440,0.000360,0.002160,0.003240,0.004320,0.005040,0.004500,0.000360,0.001620,0.001620,0.000720,0.000000,0.000900,0.002520,0.000540,0.001440,0.001620,0.000900,0.000720,0.000720,0.000360
test,682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,0.001080,0.001620,0.003420,0.004680,0.004140,0.009899,0.011519,0.008099,0.014219,0.007019,0.003780,0.001080,0.001260,0.001800,0.001260,0.020158,0.001800,0.002340,0.005580,0.001260,0.000900,0.001260,0.002160,0.000900,0.001080,0.000180,0.001800,0.000720,0.000900,0.000000,0.000540,0.000000,0.000900,0.000360,0.000720,0.000540,0.000180,0.001800,0.000360
orbit,653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000720,0.002700,0.001800,0.005400,0.003420,0.006299,0.005400,0.003240,0.004500,0.010259,0.001080,0.002340,0.002700,0.002700,0.004320,0.005220,0.023938,0.002340,0.001080,0.001080,0.001440,0.003960,0.001440,0.003600,0.003060,0.001980,0.000180,0.000540,0.000360,0.001800,0.001260,0.002160,0.000540,0.001080,0.000540,0.000540,0.000180,0.000540,0.000540,0.000180
station,618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000900,0.003600,0.000540,0.001980,0.001800,0.001440,0.002880,0.001620,0.001080,0.003420,0.000000,0.000540,0.000720,0.000720,0.001260,0.007199,0.016919,0.002700,0.003240,0.001620,0.001800,0.003060,0.003420,0.005580,0.003240,0.008999,0.001260,0.002880,0.003060,0.004500,0.001800,0.003960,0.002520,0.001800,0.002700,0.000360,0.000540,0.001800,0.001080,0.000180
