the space,1735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.001723,0.002872,0.008040,0.015219,0.020101,0.031874,0.019813,0.019813,0.036468,0.004307,0.008040,0.003159,0.003446,0.006030,0.022398,0.111989,0.018952,0.014358,0.009189,0.006604,0.009189,0.010337,0.021249,0.016942,0.011486,0.002872,0.004307,0.001149,0.003733,0.002297,0.004307,0.006892,0.006030,0.009189,0.003733,0.003446,0.003733,0.003446,0.004307,0.004594
the first,771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000574,0.000861,0.006604,0.008615,0.011486,0.010912,0.009189,0.018665,0.010050,0.005169,0.004594,0.008615,0.004307,0.009476,0.038765,0.005169,0.005169,0.002872,0.002297,0.002297,0.003733,0.006892,0.002584,0.006317,0.000287,0.003733,0.002297,0.004594,0.003159,0.003446,0.001723,0.002297,0.002872,0.001723,0.003446,0.002297,0.001436,0.000861,0.002010
the shuttle,651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000861,0.001149,0.003159,0.006604,0.008902,0.005456,0.013496,0.009189,0.008902,0.005743,0.006030,0.004882,0.007753,0.005169,0.004307,0.006317,0.007753,0.002010,0.003446,0.001723,0.002872,0.006030,0.010050,0.007753,0.006317,0.000574,0.011486,0.004594,0.002297,0.002297,0.003159,0.001723,0.003159,0.005456,0.001149,0.002010,0.000574,0.000861,0.000287,0.001436
the iss,328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002010,0.002297,0.001436,0.001149,0.005456,0.015506,0.008902,0.008327,0.004307,0.004882,0.008040,0.008615,0.010337,0.012922
the crew,274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001723,0.000574,0.000574,0.000861,0.000287,0.000287,0.001149,0.000861,0.004882,0.003733,0.018378,0.001149,0.002010,0.000287,0.000287,0.000000,0.002297,0.002297,0.002010,0.002010,0.000287,0.002872,0.002297,0.004020,0.000861,0.002584,0.003159,0.004020,0.002584,0.001149,0.000287,0.002872,0.002297,0.001436,0.002297
the mission,248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.000287,0.001723,0.000574,0.002297,0.003159,0.001149,0.000287,0.000287,0.000574,0.001723,0.001723,0.021249,0.001436,0.000287,0.000000,0.000861,0.002584,0.001723,0.000861,0.001723,0.003159,0.001149,0.002584,0.003446,0.000861,0.000574,0.002297,0.002297,0.001723,0.001723,0.000287,0.000287,0.002010,0.000861,0.000861,0.002010
the orbiter,241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.002872,0.000861,0.006317,0.005169,0.009476,0.004594,0.002584,0.001723,0.001723,0.001436,0.000574,0.002297,0.020962,0.000287,0.000287,0.001149,0.000574,0.001149,0.000574,0.000000,0.000000,0.000287,0.000000,0.000000,0.000000,0.000000,0.000287,0.000000,0.000000,0.000000,0.001436,0.000861,0.000861,0.000000,0.000574,0.000000,0.000000
the launch,215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.000000,0.000000,0.001149,0.003733,0.002297,0.001436,0.001149,0.000574,0.000574,0.004020,0.000861,0.000000,0.000574,0.011199,0.002010,0.001436,0.003159,0.000861,0.002010,0.004594,0.001723,0.004594,0.004882,0.000574,0.001723,0.000861,0.000287,0.000574,0.000000,0.000861,0.001436,0.000861,0.000000,0.000000,0.000000,0.000287,0.000000,0.000861
the second,174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000000,0.000861,0.002584,0.001723,0.002297,0.001149,0.004594,0.001149,0.001149,0.002010,0.001723,0.001436,0.000861,0.009763,0.000861,0.000861,0.001149,0.000000,0.001436,0.000574,0.000861,0.001723,0.003446,0.000861,0.001149,0.000861,0.001149,0.000000,0.000287,0.000287,0.001149,0.000287,0.000000,0.000287,0.000287,0.000287,0.000574,0.000000
a space,158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.000287,0.000861,0.001149,0.001436,0.001436,0.004020,0.000861,0.001436,0.000287,0.000287,0.000574,0.002297,0.008615,0.002010,0.000861,0.000861,0.001149,0.001436,0.001436,0.002297,0.002872,0.002584,0.000287,0.000000,0.000287,0.000861,0.000287,0.000861,0.000000,0.000287,0.000574,0.000574,0.000574,0.000000,0.000287,0.000287,0.000574
the satellite,153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.001436,0.000574,0.000000,0.000000,0.000861,0.000000,0.000000,0.000000,0.000861,0.000287,0.006030,0.022111,0.000574,0.000000,0.000000,0.000574,0.001149,0.001436,0.001723,0.001723,0.000861,0.000000,0.001149,0.000000,0.001149,0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.000000
