nasa,1041,0.110294,0.205882,0.375000,0.375000,0.352941,0.169118,0.242647,0.382353,0.191176,0.529412,0.147059,0.088235,0.154412,0.227941,0.161765,0.154412,0.110294,0.102941,0.036765,0.125000,0.036765,0.000000,0.073529,0.007353,0.301471,0.051471,0.000000,0.051471,0.051471,0.058824,0.419118,0.433824,0.433824,0.433824,0.073529,0.051471,0.022059,0.029412,0.036765,0.264706,0.066176,0.176471,0.191176,0.036765,0.000000,0.029412,0.051471,0.036765
space,555,0.073529,0.301471,0.536765,0.235294,0.205882,0.161765,0.161765,0.279412,0.139706,0.227941,0.176471,0.051471,0.073529,0.014706,0.036765,0.044118,0.058824,0.117647,0.022059,0.014706,0.007353,0.000000,0.022059,0.022059,0.147059,0.022059,0.000000,0.022059,0.014706,0.014706,0.154412,0.235294,0.088235,0.169118,0.051471,0.014706,0.007353,0.000000,0.007353,0.036765,0.000000,0.000000,0.044118,0.022059,0.014706,0.014706,0.022059,0.000000
administrator,442,0.044118,0.095588,0.205882,0.147059,0.205882,0.117647,0.110294,0.191176,0.117647,0.264706,0.088235,0.029412,0.095588,0.095588,0.022059,0.022059,0.073529,0.029412,0.007353,0.102941,0.000000,0.000000,0.014706,0.000000,0.066176,0.014706,0.000000,0.014706,0.044118,0.007353,0.154412,0.205882,0.176471,0.161765,0.000000,0.007353,0.000000,0.014706,0.036765,0.073529,0.066176,0.066176,0.014706,0.022059,0.000000,0.000000,0.007353,0.022059
program,302,0.051471,0.147059,0.257353,0.088235,0.058824,0.066176,0.176471,0.154412,0.088235,0.117647,0.161765,0.036765,0.036765,0.036765,0.066176,0.044118,0.044118,0.036765,0.022059,0.014706,0.007353,0.000000,0.000000,0.007353,0.029412,0.014706,0.000000,0.007353,0.000000,0.000000,0.132353,0.066176,0.051471,0.095588,0.014706,0.022059,0.007353,0.000000,0.000000,0.007353,0.000000,0.007353,0.022059,0.000000,0.000000,0.014706,0.014706,0.007353
dr,226,0.036765,0.066176,0.110294,0.066176,0.066176,0.088235,0.088235,0.161765,0.095588,0.345588,0.132353,0.022059,0.102941,0.073529,0.044118,0.014706,0.029412,0.036765,0.007353,0.036765,0.007353,0.000000,0.000000,0.000000,0.000000,0.007353,0.000000,0.007353,0.014706,0.000000,0.000000,0.007353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
release,173,0.000000,0.000000,0.029412,0.066176,0.044118,0.029412,0.051471,0.051471,0.007353,0.073529,0.029412,0.029412,0.044118,0.029412,0.036765,0.022059,0.051471,0.022059,0.014706,0.029412,0.007353,0.000000,0.014706,0.000000,0.036765,0.014706,0.000000,0.014706,0.014706,0.014706,0.102941,0.125000,0.080882,0.073529,0.000000,0.007353,0.007353,0.000000,0.007353,0.029412,0.000000,0.022059,0.014706,0.007353,0.000000,0.000000,0.007353,0.007353
research,137,0.000000,0.066176,0.102941,0.014706,0.058824,0.029412,0.066176,0.066176,0.073529,0.044118,0.036765,0.000000,0.007353,0.007353,0.014706,0.014706,0.000000,0.022059,0.000000,0.007353,0.007353,0.000000,0.000000,0.000000,0.058824,0.007353,0.000000,0.000000,0.000000,0.007353,0.029412,0.029412,0.022059,0.029412,0.007353,0.007353,0.000000,0.000000,0.000000,0.044118,0.000000,0.073529,0.022059,0.000000,0.000000,0.022059,0.000000,0.014706
aircraft,134,0.000000,0.000000,0.058824,0.036765,0.000000,0.029412,0.022059,0.007353,0.014706,0.014706,0.022059,0.029412,0.117647,0.125000,0.051471,0.014706,0.022059,0.022059,0.007353,0.022059,0.029412,0.000000,0.000000,0.007353,0.154412,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.051471,0.029412,0.029412,0.022059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
technology,126,0.007353,0.007353,0.044118,0.044118,0.073529,0.007353,0.044118,0.051471,0.022059,0.022059,0.058824,0.022059,0.022059,0.022059,0.022059,0.051471,0.000000,0.036765,0.000000,0.007353,0.000000,0.000000,0.000000,0.000000,0.051471,0.007353,0.000000,0.014706,0.007353,0.014706,0.022059,0.022059,0.058824,0.014706,0.014706,0.014706,0.000000,0.007353,0.000000,0.058824,0.000000,0.014706,0.000000,0.000000,0.000000,0.022059,0.000000,0.000000
deputy,124,0.007353,0.051471,0.051471,0.066176,0.058824,0.036765,0.029412,0.073529,0.022059,0.066176,0.036765,0.007353,0.014706,0.051471,0.007353,0.014706,0.014706,0.029412,0.000000,0.044118,0.000000,0.000000,0.000000,0.000000,0.000000,0.007353,0.000000,0.000000,0.022059,0.000000,0.036765,0.029412,0.014706,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.014706,0.029412,0.000000,0.000000,0.000000,0.007353,0.022059
