the space,93,0.044118,0.073529,0.279412,0.073529,0.058824,0.014706,0.088235,0.132353,0.058824,0.073529,0.014706,0.029412,0.014706,0.000000,0.014706,0.014706,0.014706,0.044118,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.029412,0.014706,0.000000,0.000000,0.000000,0.000000,0.044118,0.088235,0.044118,0.073529,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000
the office,24,0.014706,0.014706,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.014706,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.029412,0.014706,0.000000,0.000000,0.014706,0.000000,0.029412,0.029412,0.029412,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.044118,0.000000,0.014706,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000
the nasa,23,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.029412,0.014706,0.000000,0.000000,0.000000,0.000000,0.029412,0.029412,0.000000,0.000000,0.000000,0.014706,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.044118,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.014706,0.014706,0.029412,0.014706,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the program,21,0.000000,0.029412,0.044118,0.000000,0.000000,0.000000,0.014706,0.029412,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.029412,0.014706,0.029412,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.014706,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000
the first,21,0.000000,0.014706,0.029412,0.000000,0.000000,0.014706,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.014706,0.014706,0.029412,0.000000,0.000000,0.029412,0.014706,0.014706,0.000000,0.014706,0.000000,0.014706,0.014706,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the faa,20,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.044118,0.000000,0.029412,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.117647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the agency,17,0.000000,0.000000,0.000000,0.044118,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.014706,0.000000,0.000000,0.014706,0.088235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the world,16,0.000000,0.014706,0.014706,0.000000,0.000000,0.029412,0.014706,0.014706,0.000000,0.000000,0.044118,0.000000,0.000000,0.000000,0.000000,0.029412,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.014706,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the spacecraft,16,0.000000,0.000000,0.000000,0.000000,0.029412,0.014706,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.044118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044118,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.014706,0.000000
the washington,15,0.000000,0.000000,0.000000,0.014706,0.014706,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.000000,0.014706,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.073529,0.000000,0.000000,0.000000,0.000000,0.000000,0.014706,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
