contract,33,0.000000,0.001855,0.001855,0.000000,0.005566,0.001855,0.000000,0.005566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009276,0.007421,0.003711,0.000000,0.000000,0.020408,0.003711
launch,32,0.000000,0.001855,0.003711,0.007421,0.016698,0.001855,0.020408,0.007421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
engine,32,0.000000,0.001855,0.000000,0.001855,0.001855,0.005566,0.025974,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005566,0.007421,0.000000,0.000000,0.000000,0.000000,0.005566,0.000000
p,28,0.000000,0.003711,0.001855,0.003711,0.012987,0.011132,0.007421,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.001855,0.000000,0.000000,0.000000,0.003711,0.000000,0.000000
million,27,0.000000,0.001855,0.000000,0.000000,0.011132,0.012987,0.005566,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003711,0.000000,0.001855,0.001855,0.000000,0.000000,0.005566,0.001855
fuel,25,0.000000,0.001855,0.003711,0.011132,0.003711,0.005566,0.003711,0.003711,0.000000,0.000000,0.001855,0.000000,0.003711,0.000000,0.001855,0.000000,0.000000,0.001855,0.003711,0.000000,0.000000,0.000000
florida,25,0.000000,0.001855,0.003711,0.001855,0.011132,0.001855,0.005566,0.001855,0.000000,0.000000,0.000000,0.005566,0.003711,0.000000,0.001855,0.005566,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000
endeavour,25,0.000000,0.000000,0.007421,0.000000,0.003711,0.003711,0.009276,0.009276,0.003711,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.001855,0.000000,0.000000,0.000000,0.000000,0.005566,0.000000
inq,24,0.000000,0.003711,0.001855,0.003711,0.012987,0.011132,0.007421,0.003711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
feb,24,0.000000,0.000000,0.000000,0.005566,0.003711,0.009276,0.012987,0.012987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
b,23,0.001855,0.001855,0.001855,0.000000,0.014842,0.003711,0.016698,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
oct,22,0.000000,0.000000,0.000000,0.003711,0.009276,0.001855,0.018553,0.007421,0.009276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
