president,130,0.000132,0.000132,0.001192,0.000662,0.000397,0.000265,0.001854,0.001192,0.000397,0.000927,0.001192,0.001324,0.002913,0.000397,0.000794,0.000000,0.000794,0.000662,0.000794,0.000397,0.000397,0.000265
m,130,0.000530,0.000530,0.000000,0.000000,0.000530,0.000000,0.000397,0.000530,0.000132,0.000530,0.001324,0.000794,0.001059,0.000530,0.001589,0.001721,0.001589,0.001059,0.000530,0.000927,0.000662,0.000530
news,124,0.000000,0.000000,0.000000,0.000132,0.000662,0.001059,0.000794,0.000530,0.000132,0.001456,0.001721,0.001324,0.000927,0.001059,0.000530,0.001059,0.000927,0.001456,0.000927,0.000265,0.000530,0.000662
spacecraft,123,0.000265,0.000530,0.000132,0.000265,0.000662,0.000265,0.000000,0.000794,0.000132,0.001192,0.001456,0.000397,0.000927,0.001192,0.001059,0.000265,0.000927,0.000397,0.001324,0.001456,0.000530,0.001324
j,118,0.000000,0.000132,0.000132,0.000662,0.000662,0.000397,0.000000,0.000132,0.000000,0.000927,0.001059,0.001324,0.001192,0.001721,0.000927,0.000265,0.000662,0.000132,0.000132,0.001192,0.001059,0.000662
commander,115,0.000397,0.000265,0.000397,0.000000,0.000132,0.000530,0.000132,0.000662,0.000000,0.000132,0.001059,0.001059,0.000397,0.000530,0.001324,0.001589,0.001059,0.000794,0.000662,0.000662,0.001456,0.000794
expedition,114,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000265,0.000000,0.000000,0.000000,0.000265,0.000132,0.000000,0.000132,0.001324,0.001986,0.001059,0.002648,0.001456,0.001589,0.001324,0.001456
million,113,0.000000,0.000000,0.000132,0.000000,0.001059,0.001192,0.000397,0.002383,0.000000,0.001192,0.001192,0.001456,0.000927,0.001192,0.000132,0.000265,0.001059,0.000132,0.000265,0.000397,0.000927,0.000397
american,113,0.000132,0.000132,0.000000,0.000265,0.000530,0.000397,0.000927,0.000397,0.000132,0.000132,0.002780,0.001324,0.000132,0.000530,0.000530,0.000397,0.001589,0.000530,0.000927,0.001456,0.000530,0.000927
air,113,0.000662,0.000662,0.000794,0.000132,0.000530,0.000794,0.000397,0.000794,0.000000,0.000397,0.001324,0.000927,0.002118,0.000794,0.000397,0.000397,0.000927,0.000794,0.000265,0.000794,0.000265,0.000397
