three years,32,0.000000,0.000000,0.000000,0.000000,0.000507,0.000507,0.001014,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.000000,0.000760,0.000000,0.000000,0.000000,0.000000,0.000507,0.000507,0.000000,0.000253,0.000253,0.000000,0.001014,0.000507,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000253,0.000253,0.000253,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253
two astronauts,28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.000000,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000000,0.000253,0.000507,0.000507,0.000000,0.000000,0.000253,0.000000,0.000253,0.000000,0.000507,0.000000,0.000000,0.000253,0.000000,0.000000,0.000760,0.000507,0.000000,0.000253
two weeks,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000253,0.000253,0.000760,0.000253,0.000507,0.000000,0.000000,0.000253,0.000507,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.000000,0.000000,0.000000,0.000507,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000
11 astronauts,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004055,0.000760,0.000253,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
two years,22,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000253,0.000253,0.000253,0.000253,0.000000,0.000000,0.000253,0.000253,0.000507,0.000507,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000760,0.000000,0.000000,0.000253,0.000253,0.000253,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253
three times,21,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000507,0.000253,0.000000,0.000000,0.000000,0.000000,0.000507,0.000760,0.000760,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000253,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000253,0.000000,0.000000,0.000253,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000
10 years,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.000000,0.000000,0.000253,0.000000,0.000000,0.000253,0.000253,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000760,0.000253,0.000000,0.000760,0.000253,0.000000,0.000000,0.000000,0.000253,0.000507,0.000000,0.000000,0.000253,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253
two days,19,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000760,0.000507,0.000253,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000253,0.000507,0.000253,0.000253,0.000507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000
two men,18,0.000000,0.000000,0.000000,0.000000,0.000507,0.000253,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000507,0.000507,0.000760,0.000000,0.000000,0.000000
two hours,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000760,0.000253,0.000253,0.000253,0.001014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000253,0.000000,0.000000,0.001014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
