the first,672,0.002281,0.002534,0.001774,0.005068,0.009123,0.005322,0.001267,0.000760,0.001014,0.001774,0.002534,0.001014,0.016219,0.009883,0.007096,0.009883,0.006589,0.004815,0.003548,0.003801,0.002281,0.005575,0.003294,0.003801,0.010390,0.000760,0.001774,0.001014,0.001014,0.000507,0.000760,0.002027,0.001267,0.001267,0.000253,0.001521,0.003801,0.005575,0.000507,0.004815,0.001774,0.000760,0.003294,0.002534,0.003294,0.003041,0.002281,0.001521,0.003548
the space,551,0.000000,0.001774,0.003294,0.008870,0.003041,0.002534,0.001774,0.001014,0.001774,0.000507,0.000507,0.000507,0.005575,0.004055,0.002788,0.003801,0.003294,0.003041,0.000253,0.000760,0.000253,0.001521,0.002534,0.007856,0.021794,0.005322,0.004055,0.000760,0.001014,0.003801,0.003294,0.002281,0.005068,0.003801,0.000760,0.001267,0.002534,0.003548,0.000760,0.003548,0.001774,0.000253,0.003801,0.001014,0.001774,0.000760,0.001774,0.002027,0.002027
the moon,366,0.000507,0.003548,0.005575,0.006336,0.012418,0.008870,0.002534,0.002534,0.008363,0.003041,0.002788,0.003041,0.006082,0.002281,0.002534,0.005575,0.001267,0.000507,0.000760,0.001014,0.000760,0.000760,0.000000,0.000000,0.000760,0.000000,0.000000,0.000000,0.000760,0.000507,0.000507,0.000760,0.000507,0.001521,0.000000,0.000760,0.000253,0.000760,0.000000,0.000507,0.000000,0.000000,0.000000,0.000507,0.000760,0.000760,0.000253,0.001014,0.000760
the iss,281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001267,0.001267,0.002534,0.000507,0.006842,0.006336,0.004562,0.006082,0.004562,0.006082,0.005322,0.008109,0.009377,0.008363
the crew,262,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000507,0.000000,0.000000,0.000760,0.000507,0.000000,0.012671,0.001014,0.002788,0.001014,0.001774,0.000253,0.000253,0.002027,0.003041,0.002534,0.004055,0.001267,0.006082,0.001267,0.001014,0.000000,0.000253,0.000000,0.000000,0.000507,0.000000,0.000760,0.000000,0.001014,0.002788,0.001267,0.000507,0.002027,0.002027,0.001521,0.001267,0.002534,0.001014,0.001774,0.001521,0.001014,0.001521
the spacecraft,199,0.000253,0.000760,0.000253,0.002027,0.007349,0.001521,0.001521,0.000000,0.000000,0.000507,0.000253,0.000000,0.012164,0.005322,0.003294,0.001521,0.001014,0.000253,0.001774,0.000253,0.000760,0.000760,0.000000,0.000760,0.002281,0.000000,0.000253,0.000253,0.000253,0.000000,0.000507,0.000000,0.000000,0.000253,0.000000,0.000000,0.000507,0.000000,0.001014,0.000000,0.000760,0.000000,0.000000,0.000253,0.000000,0.001014,0.000000,0.000760,0.000000
the mission,178,0.000000,0.000000,0.000000,0.000000,0.001521,0.000253,0.000253,0.000000,0.000000,0.000507,0.000000,0.000253,0.007096,0.001267,0.002534,0.001521,0.001014,0.001774,0.000253,0.000000,0.001774,0.001014,0.001267,0.000253,0.007096,0.000000,0.000000,0.000000,0.000253,0.000253,0.000000,0.000000,0.000000,0.001014,0.000000,0.000760,0.001774,0.000253,0.000253,0.001774,0.001521,0.001267,0.001014,0.000253,0.002027,0.001521,0.000000,0.000760,0.000760
the air,176,0.000000,0.000507,0.001014,0.002281,0.002027,0.001014,0.000507,0.000507,0.001267,0.001267,0.000507,0.001267,0.004562,0.001774,0.003294,0.003801,0.001267,0.001014,0.000253,0.000253,0.000760,0.000000,0.000000,0.001014,0.010137,0.001014,0.000253,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000507,0.000000,0.000000,0.000253,0.000000,0.000760,0.000000,0.000000,0.000253,0.000253,0.000507,0.000000,0.000253,0.000000,0.000000,0.000000
the shuttle,163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000760,0.000253,0.001521,0.002788,0.000253,0.001521,0.003801,0.001014,0.001521,0.001267,0.003041,0.002788,0.001774,0.001267,0.000760,0.002027,0.000000,0.000000,0.000000,0.001014,0.000507,0.000507,0.000000,0.000507,0.000000,0.001774,0.002027,0.001267,0.000507,0.001014,0.000253,0.000760,0.000760,0.000000,0.001521,0.000253,0.000507,0.000253,0.001267
the apollo,155,0.000000,0.000000,0.000760,0.001014,0.003801,0.001014,0.002788,0.000760,0.001014,0.002281,0.001267,0.000253,0.004815,0.000760,0.007856,0.002281,0.000760,0.000760,0.000000,0.000507,0.000253,0.000000,0.000253,0.000507,0.000507,0.000253,0.000000,0.000000,0.000507,0.000507,0.000000,0.000000,0.000000,0.000507,0.000000,0.000507,0.000760,0.000000,0.000000,0.000000,0.000253,0.000000,0.000760,0.000253,0.000253,0.000000,0.000000,0.000507,0.000000
the earth,148,0.000507,0.001521,0.000760,0.001774,0.002788,0.001014,0.001014,0.000253,0.002281,0.001521,0.000000,0.000253,0.006082,0.002788,0.004055,0.001774,0.000760,0.000507,0.000253,0.001014,0.000253,0.001014,0.000000,0.000507,0.001774,0.000253,0.000507,0.000253,0.000000,0.000253,0.000507,0.000000,0.000253,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000253,0.000000,0.000253
the flight,140,0.000253,0.001014,0.001014,0.003801,0.002788,0.000507,0.000000,0.000000,0.000253,0.000253,0.000507,0.000253,0.004562,0.001014,0.001774,0.001267,0.001014,0.000760,0.000253,0.000507,0.001014,0.000507,0.001014,0.001267,0.005322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000507,0.000253,0.000000,0.000253,0.000000,0.000253,0.000253,0.000253,0.000507,0.000000,0.000253,0.000253,0.000760,0.000000,0.000253,0.000000,0.000507,0.000000,0.000253
