the first,1404,0.001473,0.003389,0.004125,0.006483,0.012228,0.003389,0.002357,0.001326,0.000589,0.001179,0.001473,0.001326,0.017532,0.011639,0.011492,0.013112,0.005009,0.008545,0.003094,0.003831,0.000884,0.002652,0.001621,0.003831,0.022541,0.001915,0.002947,0.001179,0.001326,0.001031,0.002947,0.003241,0.002947,0.005893,0.000589,0.003094,0.001915,0.002505,0.003094,0.002063,0.002652,0.003978,0.003241,0.001473,0.003241,0.003241,0.002210,0.001326
the space,1366,0.000442,0.002505,0.004420,0.005009,0.006041,0.001915,0.001473,0.001768,0.001031,0.001473,0.001031,0.002652,0.008692,0.008840,0.011786,0.009282,0.004125,0.007661,0.000737,0.002063,0.001621,0.001326,0.002652,0.005746,0.039190,0.007956,0.003389,0.003978,0.001473,0.002652,0.006483,0.004715,0.006188,0.006483,0.000884,0.001768,0.002505,0.002357,0.002063,0.002063,0.002652,0.001473,0.001326,0.001915,0.001179,0.000884,0.000737,0.001326
the moon,606,0.000589,0.003094,0.007661,0.008250,0.009282,0.005009,0.003831,0.002210,0.005746,0.001915,0.001768,0.003683,0.006188,0.003536,0.003536,0.004567,0.000884,0.000147,0.000147,0.000147,0.000000,0.000000,0.000442,0.000000,0.001031,0.000000,0.000000,0.000589,0.000589,0.000884,0.001179,0.000589,0.000147,0.001031,0.000147,0.001179,0.001031,0.000147,0.000147,0.000442,0.000000,0.000000,0.000000,0.001473,0.001621,0.001031,0.001031,0.001179
the spacecraft,524,0.000295,0.000884,0.000884,0.002652,0.006630,0.001179,0.000884,0.000589,0.000295,0.000147,0.000442,0.000147,0.012670,0.011197,0.009724,0.001326,0.001768,0.003978,0.000147,0.000147,0.000442,0.000442,0.000147,0.000442,0.007219,0.000147,0.000295,0.000295,0.000295,0.000737,0.000884,0.000295,0.001179,0.000737,0.000000,0.000295,0.000589,0.000884,0.001326,0.000589,0.000295,0.000295,0.000295,0.000589,0.000442,0.001179,0.000147,0.000442
the sun,371,0.000147,0.000442,0.000589,0.002063,0.002505,0.000295,0.002652,0.000295,0.000147,0.000000,0.000147,0.000295,0.008103,0.003094,0.003536,0.002947,0.000884,0.002357,0.000295,0.000442,0.000147,0.000295,0.000000,0.000295,0.004125,0.000147,0.000442,0.000442,0.000295,0.000589,0.001326,0.002799,0.000000,0.001031,0.001031,0.001768,0.001621,0.000884,0.000000,0.000442,0.001179,0.001031,0.000147,0.000147,0.000295,0.001621,0.000589,0.000147
the earth,354,0.000589,0.002210,0.002063,0.002063,0.003831,0.000589,0.000884,0.000295,0.001031,0.000442,0.000589,0.001031,0.007366,0.006630,0.004862,0.002799,0.000147,0.001915,0.000147,0.000000,0.000000,0.001031,0.000147,0.000147,0.001473,0.000737,0.000442,0.000589,0.000295,0.000737,0.001621,0.000737,0.000884,0.001326,0.000147,0.000442,0.000442,0.000589,0.000147,0.000000,0.000000,0.000295,0.000000,0.000000,0.000000,0.000147,0.000000,0.000147
the shuttle,347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000589,0.000442,0.001621,0.003831,0.003094,0.002505,0.004273,0.002210,0.001179,0.001031,0.001326,0.000884,0.002505,0.001621,0.000589,0.001768,0.001179,0.000589,0.000884,0.000442,0.001031,0.001621,0.000589,0.002505,0.001768,0.000000,0.004420,0.001621,0.000737,0.001326,0.000147,0.000147,0.000737,0.000737,0.000147,0.000295,0.000147,0.000295,0.000147
the mission,329,0.000000,0.000442,0.000442,0.000295,0.001031,0.000000,0.000147,0.000000,0.000000,0.000147,0.000295,0.000147,0.005893,0.003978,0.004125,0.001473,0.000884,0.002652,0.000147,0.000442,0.000000,0.000589,0.000589,0.000442,0.006483,0.000589,0.000737,0.000000,0.000442,0.000884,0.001031,0.000442,0.001621,0.001179,0.000589,0.001031,0.002505,0.000442,0.000884,0.000295,0.000442,0.000000,0.000589,0.000147,0.001179,0.000442,0.000884,0.000589
the launch,309,0.000000,0.000737,0.000884,0.000737,0.001621,0.000147,0.000442,0.000295,0.000000,0.000147,0.000000,0.000000,0.003831,0.002947,0.008103,0.000737,0.000884,0.001179,0.000737,0.000147,0.000147,0.000737,0.000737,0.000147,0.002505,0.000737,0.000442,0.001621,0.000442,0.000442,0.001031,0.000147,0.000884,0.001326,0.000147,0.000884,0.001473,0.000295,0.002210,0.000442,0.000295,0.000442,0.000442,0.000147,0.000737,0.000147,0.000737,0.000442
the nasa,302,0.000737,0.001179,0.002505,0.002357,0.005157,0.000295,0.000737,0.000000,0.000000,0.000589,0.000147,0.000000,0.002652,0.002652,0.002799,0.001326,0.000442,0.001179,0.000147,0.000147,0.000295,0.000295,0.000442,0.000295,0.005451,0.000589,0.000884,0.000589,0.000147,0.000147,0.001179,0.001621,0.000884,0.002210,0.000000,0.000147,0.000000,0.000000,0.000147,0.000000,0.000147,0.000589,0.000737,0.000295,0.000442,0.000295,0.000295,0.000737
the apollo,294,0.000000,0.000442,0.001031,0.002947,0.003536,0.001915,0.003241,0.000884,0.000442,0.000884,0.001473,0.001473,0.005157,0.002063,0.006924,0.002947,0.001326,0.000737,0.000000,0.000147,0.000000,0.000000,0.000147,0.000295,0.001031,0.000295,0.000000,0.000147,0.000295,0.000442,0.000147,0.000295,0.000147,0.000442,0.000000,0.000442,0.000000,0.000295,0.000000,0.000147,0.000442,0.000000,0.000000,0.000000,0.000147,0.000000,0.000147,0.000295
the program,274,0.000295,0.000147,0.002505,0.003094,0.001473,0.000295,0.000442,0.000147,0.000295,0.000295,0.000295,0.000147,0.001768,0.001915,0.001768,0.003241,0.001621,0.000884,0.000295,0.000737,0.000442,0.000000,0.000442,0.000442,0.005451,0.000295,0.000442,0.000000,0.000000,0.000000,0.001768,0.001179,0.001473,0.002063,0.000147,0.000589,0.000442,0.001179,0.000589,0.000442,0.000147,0.000295,0.000589,0.000000,0.000000,0.000147,0.000000,0.000000
