orbital parameters,106,0.000000,0.000000,0.000365,0.002188,0.006200,0.003647,0.004012,0.004741,0.003282,0.001459,0.003282,0.003282,0.002188,0.001094,0.000729,0.001094,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
international telecommunications,80,0.000000,0.000000,0.000365,0.000729,0.000365,0.001823,0.000729,0.000729,0.000729,0.000729,0.000000,0.002553,0.002918,0.002918,0.005106,0.002188,0.000365,0.000729,0.000729,0.000365,0.000365,0.000729,0.000000,0.000729,0.001823,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
commercial communications,63,0.000729,0.001094,0.000729,0.002918,0.002918,0.001459,0.001094,0.000729,0.000000,0.000000,0.000365,0.000365,0.000365,0.000000,0.001094,0.000000,0.000000,0.000365,0.000365,0.001094,0.000729,0.001823,0.000000,0.000000,0.001094,0.000000,0.000000,0.000365,0.000365,0.000000,0.000365,0.000365,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000729,0.000000
meteorological satellites,61,0.000000,0.000000,0.001094,0.002553,0.001459,0.001459,0.001094,0.001459,0.000000,0.001459,0.000365,0.000000,0.001823,0.002553,0.002918,0.000365,0.000365,0.001094,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000365
scientific data,58,0.000365,0.000365,0.000365,0.001459,0.001094,0.000729,0.003282,0.001094,0.001094,0.000729,0.000365,0.001094,0.000729,0.000729,0.000365,0.000000,0.000729,0.000365,0.000365,0.000729,0.000000,0.000000,0.000000,0.000365,0.002188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000729,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000
global communications,56,0.000000,0.001459,0.001459,0.002553,0.001459,0.000729,0.000000,0.000000,0.000000,0.001459,0.000365,0.000729,0.001823,0.000729,0.001459,0.000729,0.000729,0.001094,0.000365,0.001459,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000
solar cells,52,0.000000,0.002553,0.001459,0.000365,0.000365,0.000000,0.000365,0.000365,0.000729,0.000000,0.000365,0.001459,0.001459,0.002553,0.001823,0.001459,0.000729,0.001094,0.000000,0.000365,0.000000,0.000365,0.000000,0.000365,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
scientific satellites,51,0.000365,0.001094,0.001823,0.002918,0.000365,0.001823,0.000365,0.001459,0.000365,0.000000,0.000729,0.000729,0.000365,0.001459,0.001459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000729,0.000000,0.000000,0.000000
orbital data,48,0.000000,0.003282,0.001459,0.003282,0.008388,0.001094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
domestic communications,47,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000365,0.000000,0.000000,0.000365,0.000729,0.000729,0.003282,0.002188,0.001823,0.000000,0.000365,0.000365,0.000729,0.001823,0.000365,0.000729,0.000729,0.000000,0.001459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000
