the ozone,34,0.000000,0.000365,0.000000,0.000365,0.002553,0.001823,0.000729,0.002918,0.000365,0.000365,0.000000,0.000000,0.000000,0.002188,0.000000,0.000000,0.000000,0.000365,0.000000,0.000365,0.000000,0.000000
the project,32,0.000000,0.000365,0.000000,0.000729,0.001823,0.000365,0.001459,0.001094,0.000365,0.000365,0.000729,0.000000,0.000729,0.001094,0.000365,0.000000,0.000729,0.000365,0.000000,0.000365,0.000365,0.000365
the moon,32,0.000000,0.000000,0.000000,0.001094,0.000729,0.000729,0.001094,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.001094,0.000729,0.000365,0.000365,0.001823,0.001823
the world,28,0.000000,0.000729,0.000729,0.000000,0.000729,0.000365,0.001459,0.000365,0.000000,0.000365,0.001094,0.000729,0.001094,0.000000,0.000000,0.000000,0.000000,0.001094,0.000729,0.000365,0.000000,0.000000
the explosion,28,0.000365,0.000729,0.000365,0.000365,0.000729,0.000365,0.000000,0.000365,0.000000,0.000365,0.000365,0.002188,0.000729,0.000000,0.000000,0.000365,0.000729,0.000000,0.000729,0.000365,0.000000,0.000365
the study,27,0.000000,0.000365,0.000365,0.000729,0.000729,0.001823,0.000000,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000000,0.000000,0.002188,0.000000,0.000729,0.000000,0.001823,0.000000
a titan,27,0.001094,0.001094,0.000000,0.000729,0.000000,0.000000,0.000365,0.000000,0.000000,0.000000,0.000000,0.000729,0.002918,0.000365,0.000000,0.000365,0.001823,0.000000,0.000365,0.000000,0.000000,0.000000
a space,27,0.000729,0.000729,0.000000,0.000729,0.001094,0.001823,0.000729,0.000729,0.000365,0.000365,0.000365,0.000365,0.000729,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the crew,26,0.001094,0.000000,0.000000,0.000000,0.001094,0.001094,0.000729,0.001094,0.000365,0.000729,0.000365,0.000729,0.000365,0.000000,0.000000,0.000000,0.000729,0.000000,0.000729,0.000000,0.000000,0.000000
the third,25,0.000000,0.000729,0.001094,0.000365,0.000365,0.000729,0.000365,0.000729,0.000365,0.000365,0.000000,0.000000,0.000729,0.000365,0.000000,0.000729,0.000365,0.000000,0.000000,0.000000,0.000365,0.000000
