two satellites,106,0.000000,0.000000,0.001006,0.002012,0.001760,0.000503,0.001760,0.000754,0.000000,0.000754,0.001509,0.000503,0.000754,0.001006,0.002012,0.001006,0.000251,0.001257,0.000251,0.000503,0.000000,0.000503,0.000000,0.001509,0.001760,0.000000,0.000000,0.000251,0.000251,0.000503,0.000000,0.000251,0.000251,0.000000,0.000000,0.000000,0.000251,0.000754,0.000251,0.000251,0.000000,0.000251,0.001006,0.000000,0.000251,0.000251,0.000251,0.000251,0.000000
two years,60,0.000000,0.000000,0.000251,0.000754,0.002012,0.000754,0.000503,0.000000,0.000000,0.000251,0.000251,0.000503,0.001257,0.001006,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000503,0.000251,0.000503,0.001509,0.000251,0.000000,0.000251,0.000000,0.000000,0.000000,0.000251,0.000503,0.000503,0.000000,0.000251,0.000251,0.000251,0.000000,0.000503,0.000000,0.000000,0.000251,0.000000,0.000503,0.000000,0.000251,0.000000,0.000251
three years,55,0.000000,0.000000,0.000503,0.001006,0.000503,0.001006,0.000000,0.001006,0.000000,0.000251,0.000251,0.000754,0.000251,0.000503,0.000000,0.000000,0.000000,0.000000,0.001006,0.000000,0.000251,0.000251,0.000503,0.000000,0.001760,0.000251,0.000251,0.000000,0.000000,0.000251,0.001257,0.000000,0.000000,0.000251,0.000251,0.000251,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000503,0.000000,0.000000,0.000251,0.000000,0.000000,0.000251
000 miles,48,0.000000,0.001006,0.000000,0.000251,0.000000,0.000754,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.001257,0.001509,0.000251,0.000000,0.000251,0.000251,0.002263,0.000000,0.000754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000503,0.000000,0.000251,0.000000,0.000000,0.000503,0.000251,0.000000,0.000251,0.000251,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000251
three satellites,47,0.000000,0.000251,0.000251,0.001509,0.001257,0.000503,0.000000,0.000503,0.000000,0.000000,0.000251,0.000503,0.000251,0.001509,0.000251,0.000251,0.000000,0.000503,0.000251,0.000251,0.000000,0.000000,0.000000,0.000251,0.001006,0.000000,0.000000,0.000251,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000251,0.000251,0.000000,0.000251,0.000000,0.000503,0.000000,0.000000,0.000000
10 years,44,0.000000,0.000000,0.000251,0.000000,0.000503,0.000000,0.000503,0.000000,0.000000,0.000251,0.000000,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001006,0.000754,0.000000,0.000754,0.001257,0.000251,0.003269,0.000251,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000503,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000
300 miles,35,0.000000,0.000251,0.000000,0.000251,0.000000,0.000000,0.000503,0.000000,0.000000,0.000754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000503,0.000000,0.000503,0.000251,0.000251,0.000754,0.003521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000503,0.000000,0.000000,0.000000
10 times,35,0.000000,0.000754,0.000000,0.000251,0.000503,0.000000,0.000251,0.001006,0.000000,0.000000,0.000000,0.000503,0.000251,0.000503,0.000754,0.000503,0.000503,0.000000,0.000251,0.000754,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000251,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000
three times,31,0.000000,0.000754,0.000000,0.000251,0.001006,0.000000,0.000000,0.000251,0.000503,0.000251,0.000503,0.000000,0.001006,0.000000,0.000000,0.000000,0.000000,0.000754,0.000251,0.000251,0.000000,0.000251,0.000251,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000251,0.000251,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
three days,30,0.000000,0.000000,0.000754,0.001257,0.000251,0.000251,0.000754,0.000000,0.000000,0.000251,0.000000,0.000000,0.000251,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000251,0.000251,0.000251,0.001257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.000000,0.000251,0.000251,0.000000,0.000000,0.000000,0.000251,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000
