landing,357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.001292,0.001436,0.002728,0.000861,0.001579,0.004164,0.001723,0.003589,0.001866,0.000144,0.000574,0.000861,0.000287,0.001436,0.002010,0.011917,0.001005,0.000861,0.001436,0.000287,0.000431,0.001436,0.000574,0.000861,0.000861,0.000000,0.001149,0.001005,0.000574,0.000431,0.001005,0.000718,0.000000,0.000718,0.000000,0.000287,0.000144,0.000144,0.000000,0.000718
including,242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.001866,0.001723,0.001149,0.001005,0.002872,0.001436,0.000574,0.002297,0.000574,0.000861,0.000574,0.000287,0.000718,0.001579,0.005887,0.000287,0.000000,0.000718,0.000000,0.000287,0.000574,0.001292,0.000718,0.000861,0.000000,0.000718,0.000287,0.000287,0.000000,0.000144,0.000718,0.000861,0.000574,0.000000,0.000574,0.000574,0.000718,0.000861,0.000000
using,234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000861,0.000861,0.002010,0.001579,0.001436,0.002154,0.001866,0.003446,0.000718,0.000861,0.000287,0.000574,0.000287,0.000718,0.005312,0.000861,0.000144,0.000144,0.000000,0.001436,0.000287,0.001005,0.000718,0.000574,0.000574,0.000574,0.000144,0.000718,0.000144,0.000000,0.000718,0.000000,0.000287,0.000718,0.000144,0.000144,0.001005,0.000000,0.000144
testing,220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.001005,0.001149,0.000861,0.001149,0.001149,0.002441,0.002584,0.001579,0.004020,0.001149,0.001005,0.000574,0.000574,0.000144,0.000144,0.005599,0.000718,0.000287,0.000718,0.000144,0.000144,0.000574,0.000431,0.000287,0.000574,0.000144,0.000000,0.000287,0.000144,0.000144,0.000000,0.000000,0.000000,0.001005,0.000144,0.000000,0.000144,0.000431,0.000000,0.000000
engineering,174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287,0.000144,0.001005,0.001292,0.000287,0.001436,0.001579,0.001292,0.001292,0.001292,0.001005,0.000287,0.000574,0.000431,0.000000,0.000718,0.004307,0.001436,0.000431,0.000574,0.000000,0.001436,0.000144,0.000144,0.000287,0.000431,0.000144,0.000144,0.000144,0.000431,0.000000,0.000000,0.000000,0.000287,0.001149,0.000144,0.000000,0.000000,0.000000,0.000287,0.000144
being,174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000574,0.000431,0.001579,0.002297,0.002297,0.002010,0.001866,0.001005,0.001005,0.000574,0.000718,0.000144,0.000287,0.000574,0.000718,0.002728,0.000861,0.000144,0.000718,0.000431,0.000431,0.000718,0.000861,0.000431,0.001149,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000000
funding,161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000718,0.002872,0.002297,0.002872,0.001579,0.001005,0.000718,0.000431,0.001436,0.000574,0.000574,0.000287,0.000000,0.000144,0.000144,0.002010,0.000144,0.000287,0.000144,0.000144,0.000000,0.000000,0.000287,0.000574,0.001149,0.000000,0.000000,0.000000,0.000144,0.000000,0.000144,0.000431,0.000000,0.000431,0.000144,0.000287,0.000431,0.000144,0.000431,0.000144
firing,132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000431,0.000144,0.000287,0.001149,0.001149,0.000574,0.002010,0.002154,0.001866,0.000000,0.000144,0.000861,0.000431,0.002728,0.000144,0.000718,0.002010,0.000574,0.000000,0.000000,0.000718,0.000287,0.000000,0.000000,0.000000,0.000144,0.000000,0.000000,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000287
planning,131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000574,0.000000,0.001866,0.001005,0.001292,0.001005,0.000574,0.000861,0.001292,0.001292,0.000574,0.000000,0.000287,0.000287,0.000287,0.004164,0.000144,0.000287,0.000287,0.000000,0.000287,0.000287,0.000431,0.000144,0.000287,0.000000,0.000287,0.000000,0.000144,0.000000,0.000144,0.000144,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000144
training,130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000000,0.000144,0.000287,0.000861,0.000861,0.000431,0.002872,0.001292,0.001579,0.000287,0.000861,0.000144,0.000287,0.000287,0.000431,0.004451,0.000144,0.000000,0.000144,0.000144,0.000000,0.000000,0.000144,0.000431,0.000000,0.000144,0.000000,0.000000,0.000144,0.000000,0.000000,0.000000,0.000144,0.000144,0.000287,0.000144,0.000144,0.000000,0.000431,0.000861
