beagle,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.005451,0.002423,0.000000,0.000000,0.000000
release,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.000606,0.000606,0.000606,0.001211,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.002423,0.000000,0.000000,0.000000,0.000000
orbiter,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002423,0.000606,0.000606,0.000000,0.000000,0.000000,0.001211,0.003028,0.000606,0.000000
project,13,0.000000,0.000000,0.000000,0.001211,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.001211,0.000000,0.000606,0.000606,0.000000,0.000000,0.001817,0.000000,0.000000,0.000606
news,12,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.001211,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.002423,0.000606,0.000000,0.000000,0.000000
december,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000606,0.001211,0.001817,0.000606,0.000000,0.000000
craft,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.002423,0.000000,0.000000,0.000000,0.001211,0.000606,0.000000,0.000000,0.000000,0.001817,0.000000,0.000000,0.000000,0.000606,0.000000
odyssey,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.001211,0.000000,0.000000,0.000000,0.003028,0.000000,0.000000,0.000606
jpl,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001817,0.000000,0.001817,0.000000,0.000000,0.001211,0.000000,0.000000,0.001211,0.000000,0.000606,0.000000
failure,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.002423,0.000606,0.000000,0.000000,0.000000,0.001211,0.000606,0.000000,0.000606,0.000000
research,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.000000,0.000000,0.001817,0.000606,0.000000,0.000606,0.000000,0.000000,0.000606,0.000000
program,10,0.000000,0.000000,0.000000,0.000606,0.000000,0.000000,0.001211,0.000606,0.000000,0.000000,0.000606,0.000000,0.000000,0.002423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
opportunity,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001817,0.000000,0.000000,0.001211,0.000000
life,10,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001817,0.001211,0.000000,0.000000,0.000606
atmosphere,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000606,0.000000,0.001211,0.000000,0.000000,0.000606,0.000606,0.001211,0.000606,0.000000
time,9,0.000000,0.000000,0.000000,0.000606,0.000000,0.000000,0.001211,0.000000,0.000000,0.000606,0.000000,0.000000,0.000606,0.000000,0.000000,0.000000,0.001211,0.000606,0.000606,0.000000,0.000000,0.000000
phoenix,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.004240
jul,9,0.000000,0.003634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
crater,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.001211,0.002423
ballute,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
spirit,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001817,0.000000,0.000000,0.002423,0.000606
silica,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001817,0.003028
september,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.001211,0.000000,0.000000,0.000000,0.000000,0.000606,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.000606,0.000000
report,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.000000,0.000000,0.000000,0.000606,0.003634,0.000000,0.000000,0.000000
presence,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000606,0.000000,0.000000,0.001817,0.001211
mro,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002423,0.001817,0.000606
