the rocket,125,0.003021,0.021148,0.021148,0.102719,0.063444,0.003021,0.006042,0.000000,0.000000,0.000000,0.003021,0.000000,0.051360,0.000000,0.003021,0.003021,0.003021,0.003021,0.003021,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.006042,0.006042,0.003021,0.003021,0.003021,0.009063,0.006042,0.009063,0.015106,0.003021,0.000000,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.006042
the first,84,0.018127,0.015106,0.015106,0.051360,0.021148,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.009063,0.000000,0.003021,0.000000,0.021148,0.018127,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.003021,0.003021,0.003021,0.003021,0.006042,0.015106,0.009063,0.006042,0.000000,0.000000,0.000000,0.006042,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.003021
an altitude,41,0.012085,0.021148,0.006042,0.036254,0.021148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.009063,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.000000,0.000000,0.003021,0.000000
the flight,36,0.003021,0.003021,0.012085,0.021148,0.015106,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.003021,0.003021,0.000000,0.006042,0.021148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.000000,0.003021,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000
the launch,34,0.003021,0.000000,0.000000,0.006042,0.006042,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.006042,0.006042,0.003021,0.000000,0.003021,0.000000,0.003021,0.000000,0.000000,0.000000,0.003021,0.000000,0.000000,0.000000,0.012085,0.006042,0.003021,0.006042,0.000000,0.003021,0.000000,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012085,0.003021
the test,33,0.012085,0.006042,0.003021,0.009063,0.021148,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021148,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006042,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000
the payload,30,0.003021,0.003021,0.006042,0.024169,0.009063,0.009063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.003021,0.003021,0.000000,0.003021,0.006042,0.000000,0.009063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000
the spacecraft,29,0.000000,0.000000,0.000000,0.003021,0.039275,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.015106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.009063,0.000000,0.000000,0.000000,0.003021,0.000000
a series,26,0.012085,0.006042,0.006042,0.009063,0.003021,0.012085,0.009063,0.000000,0.000000,0.000000,0.000000,0.000000,0.009063,0.000000,0.000000,0.000000,0.006042,0.003021,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
the atlantic,24,0.003021,0.003021,0.000000,0.021148,0.015106,0.015106,0.009063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003021,0.000000,0.003021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
