the first,1087,0.001032,0.003508,0.003920,0.006603,0.011348,0.003714,0.002476,0.001444,0.000413,0.001444,0.001857,0.002270,0.020427,0.014443,0.011967,0.013618,0.004333,0.007222,0.002682,0.003095,0.002476,0.004127,0.004127,0.005571,0.030744,0.002476,0.002682,0.001651,0.003095,0.001238,0.002682,0.003508,0.001857,0.004127,0.000413,0.001857,0.003301,0.004746,0.004333,0.002270,0.003095,0.001444,0.003508,0.000619,0.001444,0.003301,0.001651,0.001857,0.002270
the space,905,0.000619,0.002682,0.003508,0.004746,0.006190,0.000825,0.002063,0.001444,0.001857,0.001444,0.000825,0.002270,0.008460,0.006396,0.007841,0.007015,0.001238,0.005571,0.000619,0.001444,0.001032,0.001032,0.004127,0.007841,0.049314,0.007222,0.004539,0.003714,0.002063,0.001857,0.004127,0.004333,0.005158,0.004539,0.000619,0.001238,0.001651,0.001857,0.001651,0.001444,0.002270,0.001444,0.001238,0.000619,0.000825,0.000825,0.000825,0.001238,0.001032
the air,800,0.001444,0.005158,0.005571,0.008253,0.007428,0.004127,0.001032,0.000825,0.004746,0.002682,0.001651,0.001857,0.016300,0.009698,0.012586,0.007841,0.003714,0.004952,0.001032,0.000825,0.001857,0.000619,0.001444,0.001444,0.034045,0.002889,0.000825,0.001032,0.000825,0.002270,0.002889,0.001651,0.001444,0.001032,0.000000,0.000000,0.000825,0.000000,0.001651,0.000413,0.000000,0.001857,0.002476,0.000413,0.000619,0.000619,0.000000,0.000000,0.000206
the moon,445,0.001032,0.002270,0.007634,0.007841,0.009285,0.005984,0.002476,0.001857,0.007841,0.002063,0.002682,0.005365,0.005571,0.003095,0.003095,0.005158,0.001032,0.001444,0.000206,0.000000,0.001238,0.000619,0.000413,0.000000,0.001651,0.000000,0.000000,0.001444,0.000825,0.000206,0.000825,0.000619,0.000413,0.002270,0.000000,0.000000,0.000000,0.000619,0.000000,0.000825,0.000000,0.000000,0.000000,0.000619,0.000000,0.000206,0.000206,0.001857,0.001032
the american,441,0.001857,0.004539,0.003920,0.004539,0.009904,0.003095,0.002476,0.000825,0.002682,0.001651,0.001238,0.002270,0.004127,0.001444,0.001857,0.003714,0.002063,0.004127,0.000206,0.001444,0.000413,0.000000,0.000206,0.000413,0.004952,0.000825,0.000619,0.000206,0.000619,0.000619,0.003508,0.002682,0.003920,0.003301,0.001032,0.001238,0.001857,0.000619,0.000206,0.001444,0.001032,0.000825,0.000413,0.000000,0.000206,0.000413,0.000000,0.000619,0.000825
the spacecraft,341,0.000000,0.000206,0.000413,0.001032,0.004952,0.000206,0.000619,0.000206,0.000206,0.000206,0.000206,0.000413,0.011967,0.011967,0.010729,0.001032,0.001444,0.002682,0.001032,0.000825,0.001032,0.000825,0.000825,0.000413,0.007634,0.000206,0.000413,0.000825,0.000413,0.000000,0.000000,0.000825,0.000413,0.000619,0.000000,0.000206,0.000413,0.000619,0.000619,0.000619,0.000413,0.000000,0.000206,0.000825,0.000413,0.000619,0.000000,0.000619,0.000000
the shuttle,294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,0.000413,0.000206,0.002476,0.003508,0.002889,0.002270,0.004539,0.002889,0.001238,0.000825,0.001238,0.002889,0.003095,0.002889,0.001444,0.003301,0.002476,0.000206,0.001032,0.000413,0.001032,0.002682,0.001032,0.002063,0.002063,0.000000,0.003095,0.002270,0.000413,0.000825,0.001444,0.000619,0.000000,0.000825,0.000000,0.000825,0.000206,0.000206,0.000206,0.000413
the launch,273,0.000000,0.000413,0.001032,0.000413,0.001651,0.000000,0.000619,0.000000,0.000206,0.000000,0.000000,0.000000,0.004746,0.003714,0.008460,0.001651,0.000413,0.002063,0.000825,0.000825,0.001857,0.001032,0.000206,0.000413,0.007222,0.001444,0.000619,0.002270,0.000825,0.000206,0.001032,0.000825,0.001238,0.001032,0.000206,0.000413,0.000619,0.001444,0.001651,0.000000,0.000825,0.000206,0.000825,0.000000,0.001444,0.000413,0.000619,0.000000,0.000619
the crew,264,0.000000,0.000000,0.000000,0.000413,0.000619,0.000000,0.000413,0.000206,0.000206,0.000206,0.000000,0.000206,0.010317,0.000825,0.003301,0.001032,0.000206,0.000413,0.001857,0.000000,0.001444,0.001651,0.004127,0.001238,0.009698,0.000206,0.000619,0.000206,0.000206,0.000000,0.000206,0.000206,0.000413,0.000206,0.000000,0.001032,0.001857,0.001238,0.000619,0.000825,0.000206,0.000825,0.000825,0.001238,0.001032,0.002063,0.001032,0.000825,0.000206
the mission,263,0.000000,0.000413,0.000000,0.000000,0.001032,0.000000,0.000206,0.000000,0.000206,0.000206,0.000206,0.000000,0.006809,0.003508,0.005365,0.002063,0.001238,0.002682,0.000413,0.000413,0.000413,0.001032,0.001444,0.000619,0.008872,0.000206,0.000825,0.000206,0.000619,0.000825,0.000413,0.000413,0.000619,0.000825,0.000000,0.001238,0.001857,0.000413,0.000413,0.001238,0.001032,0.000000,0.000619,0.000413,0.001444,0.000825,0.001032,0.001032,0.000619
