providing,25,0.000132,0.000000,0.000000,0.000000,0.000264,0.000000,0.000264,0.000529,0.000000,0.000132,0.000264,0.000000,0.000000,0.000132,0.000396,0.000396,0.000264,0.000132,0.000000,0.000132,0.000132,0.000000
leading,25,0.000264,0.000529,0.000000,0.000132,0.000132,0.000264,0.000925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000132,0.000132,0.000132,0.000000,0.000132,0.000000,0.000132,0.000000
observing,23,0.000000,0.000000,0.000000,0.000132,0.000793,0.000000,0.000132,0.000000,0.000132,0.000396,0.000000,0.000000,0.000529,0.000396,0.000000,0.000132,0.000132,0.000132,0.000000,0.000132,0.000000,0.000000
making,23,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000132,0.000132,0.000000,0.000264,0.000132,0.000396,0.000000,0.000264,0.000264,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000661
regarding,22,0.000000,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000264,0.000132,0.000396,0.000264,0.000264,0.000132,0.000000,0.000529,0.000264,0.000132,0.000000
monitoring,21,0.000000,0.000264,0.000000,0.000000,0.000264,0.000132,0.000396,0.000396,0.000000,0.000264,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000396,0.000000,0.000132,0.000000
understanding,20,0.000000,0.000529,0.000132,0.000000,0.000264,0.000264,0.000264,0.000132,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000264,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000264
processing,20,0.000264,0.000132,0.000264,0.000000,0.001057,0.000396,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000
acting,20,0.000264,0.000000,0.000132,0.000132,0.000000,0.000529,0.000132,0.000264,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000264,0.000132,0.000264,0.000132,0.000000,0.000000,0.000000,0.000132
serving,19,0.000264,0.000396,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000396,0.000132,0.000000,0.000000,0.000396,0.000000,0.000132,0.000264,0.000132,0.000132
returning,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000132,0.000132,0.000132,0.000000,0.000132,0.000000,0.000000,0.000000,0.000529,0.000132,0.000264,0.000132,0.000000,0.000529
existing,18,0.000264,0.000264,0.000000,0.000000,0.000132,0.000264,0.000132,0.000132,0.000000,0.000000,0.000000,0.000132,0.000264,0.000000,0.000000,0.000264,0.000132,0.000000,0.000132,0.000264,0.000000,0.000000
conducting,18,0.000000,0.000132,0.000000,0.000132,0.000264,0.000132,0.000132,0.000264,0.000000,0.000132,0.000000,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000396,0.000264,0.000264
positioning,17,0.000000,0.000132,0.000925,0.000132,0.000132,0.000000,0.000000,0.000264,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000
leaving,16,0.000000,0.000132,0.000000,0.000000,0.000000,0.000264,0.000132,0.000000,0.000000,0.000264,0.000000,0.000000,0.000396,0.000132,0.000264,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000264
measuring,15,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000396,0.000132,0.000000,0.000000,0.000132,0.000132,0.000132,0.000132,0.000000,0.000132,0.000264,0.000000,0.000000,0.000132,0.000000,0.000000
mapping,15,0.000000,0.000000,0.000132,0.000000,0.000529,0.000132,0.000132,0.000132,0.000000,0.000264,0.000000,0.000264,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000
allowing,15,0.000132,0.000000,0.000264,0.000132,0.000000,0.000132,0.000000,0.000264,0.000000,0.000132,0.000264,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132
warning,14,0.000132,0.000132,0.000132,0.000000,0.000132,0.000132,0.000264,0.000264,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.000132,0.000132,0.000000,0.000000
resulting,14,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000793,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000264,0.000000
concerning,14,0.000000,0.000000,0.000000,0.000264,0.000396,0.000000,0.000000,0.000661,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000132,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
marking,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000396,0.000000,0.000000,0.000132,0.000264,0.000132
surrounding,12,0.000000,0.000132,0.000000,0.000000,0.000132,0.000000,0.000132,0.000000,0.000264,0.000132,0.000264,0.000000,0.000000,0.000000,0.000264,0.000000,0.000000,0.000264,0.000000,0.000000,0.000000,0.000000
