ice,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.009524,0.000000,0.000000
foam,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013333,0.000000,0.000000,0.000000
discovery,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.005714,0.001905,0.000000,0.000000
william,6,0.001905,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000
time,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.003810,0.003810,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000
surface,6,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009524,0.000000,0.000000
orbit,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.000000,0.000000,0.000000,0.003810,0.003810,0.000000,0.000000,0.000000
news,6,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.000000,0.001905
million,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.000000,0.001905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.000000,0.003810,0.000000
http,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007619,0.000000,0.000000,0.001905,0.000000,0.000000,0.001905
html,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007619,0.000000,0.000000,0.001905,0.000000,0.000000,0.001905
flight,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001905,0.001905,0.001905,0.000000,0.000000,0.000000,0.000000,0.001905
e,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003810,0.005714,0.001905,0.000000,0.000000
