development,70,0.000273,0.000819,0.000000,0.000273,0.002731,0.001365,0.001912,0.002458,0.000000,0.000273,0.000546,0.000819,0.000546,0.000546,0.000273,0.000546,0.000546,0.000273,0.000546,0.000000,0.000819,0.001365
jet,69,0.000819,0.000546,0.001092,0.000546,0.004642,0.001092,0.001638,0.003277,0.000000,0.000273,0.000273,0.001092,0.000546,0.000819,0.000273,0.000000,0.000273,0.000000,0.000000,0.000273,0.001092,0.000273
x-ray,68,0.000000,0.000000,0.000000,0.000000,0.002185,0.000000,0.001092,0.000546,0.000000,0.000273,0.000000,0.000000,0.000273,0.003277,0.003004,0.002731,0.000546,0.001638,0.001092,0.000273,0.000546,0.000819
telescope,68,0.000273,0.000000,0.000000,0.000000,0.001365,0.000000,0.001092,0.000273,0.000819,0.000273,0.000000,0.001092,0.000000,0.001365,0.000546,0.001092,0.000000,0.000819,0.000819,0.001365,0.001912,0.001912
star,60,0.000546,0.000000,0.000546,0.000000,0.000546,0.000000,0.000273,0.001092,0.001638,0.000000,0.000000,0.000273,0.000546,0.000819,0.000819,0.003277,0.000000,0.001092,0.001365,0.001092,0.000000,0.000273
test,59,0.000273,0.000000,0.000000,0.000546,0.000546,0.000546,0.001092,0.000819,0.000000,0.000000,0.000000,0.000819,0.000819,0.000273,0.000000,0.000273,0.004369,0.000546,0.001092,0.001092,0.001365,0.000819
support,55,0.000000,0.000000,0.000000,0.001092,0.001092,0.000273,0.000819,0.001912,0.000000,0.000273,0.000546,0.000819,0.000000,0.000273,0.000273,0.000546,0.001912,0.000273,0.000546,0.000273,0.001365,0.001638
facility,54,0.000546,0.000000,0.000000,0.000273,0.003004,0.001638,0.001912,0.000819,0.000000,0.000819,0.001092,0.001092,0.000000,0.000000,0.000819,0.001092,0.000273,0.000273,0.000273,0.000273,0.000000,0.000273
study,53,0.000546,0.000000,0.000000,0.000546,0.000273,0.001365,0.001365,0.001365,0.000000,0.000000,0.000000,0.000000,0.000546,0.000273,0.000546,0.001912,0.000819,0.000273,0.000273,0.000000,0.000819,0.003004
use,51,0.000000,0.000000,0.000000,0.000273,0.001365,0.000546,0.000819,0.002458,0.000000,0.000000,0.001638,0.000000,0.000546,0.000819,0.000273,0.000273,0.001092,0.000273,0.001092,0.000546,0.000546,0.001365
aerospace,48,0.000000,0.000000,0.000000,0.000000,0.000819,0.000819,0.000546,0.003823,0.000000,0.001092,0.000000,0.000000,0.000000,0.001092,0.000000,0.001912,0.000546,0.000000,0.000273,0.000273,0.000000,0.000273
post,47,0.000000,0.000000,0.001365,0.000273,0.004096,0.001638,0.001092,0.002731,0.000000,0.000000,0.000000,0.000273,0.000273,0.000273,0.000273,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000
planet,47,0.000273,0.000273,0.000819,0.000546,0.000273,0.000819,0.000546,0.000273,0.000273,0.000000,0.000819,0.000000,0.000000,0.000273,0.000273,0.000819,0.000546,0.000000,0.001365,0.003004,0.000000,0.000000
galaxy,47,0.000546,0.000000,0.000000,0.000000,0.000546,0.000546,0.000000,0.000000,0.000000,0.000000,0.000546,0.000819,0.000000,0.000273,0.001365,0.002185,0.000000,0.001912,0.000546,0.000819,0.001092,0.000273
company,45,0.000546,0.000000,0.000000,0.000273,0.000273,0.000273,0.000000,0.001638,0.000000,0.000819,0.001638,0.000546,0.000819,0.001092,0.000000,0.000546,0.001638,0.000546,0.000000,0.000546,0.000546,0.000546
boeing,45,0.000546,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.001092,0.000000,0.001365,0.000546,0.000819,0.000819,0.000546,0.000000,0.000273,0.002731,0.000000,0.000000,0.000273,0.001912,0.000819
virginia,43,0.000546,0.000000,0.000000,0.000000,0.002458,0.002458,0.000819,0.002731,0.000273,0.000273,0.000273,0.001092,0.000000,0.000273,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000273
design,42,0.000000,0.000000,0.000000,0.000273,0.001638,0.001092,0.000546,0.001638,0.000000,0.000000,0.000000,0.000819,0.001365,0.000000,0.000000,0.000273,0.000546,0.000273,0.000000,0.000000,0.001092,0.001365
project,41,0.000000,0.000000,0.000546,0.000000,0.001912,0.000819,0.000819,0.001912,0.000273,0.000000,0.001092,0.000000,0.000000,0.001092,0.000273,0.001092,0.000819,0.000000,0.000000,0.000000,0.000273,0.000000
sun,40,0.000000,0.000000,0.001092,0.000546,0.002185,0.000546,0.000819,0.000819,0.000273,0.001092,0.000000,0.000273,0.000000,0.000273,0.000000,0.000273,0.000273,0.000273,0.000273,0.000819,0.000546,0.000273
chandra,40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.001638,0.003004,0.002458,0.000546,0.000819,0.000273,0.000273,0.000546,0.000273
pasadena,39,0.000273,0.000273,0.000819,0.000546,0.003823,0.000546,0.000819,0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ozone,39,0.000000,0.000000,0.000546,0.001365,0.001638,0.003004,0.002185,0.000000,0.001092,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000
institute,39,0.000000,0.000000,0.000000,0.000000,0.001092,0.000819,0.001638,0.000819,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000819,0.000819,0.000273,0.000000,0.000273,0.000546,0.001365,0.000273
