using,181,0.000273,0.000273,0.000273,0.000546,0.001365,0.001092,0.000819,0.001092,0.000819,0.000273,0.001092,0.001912,0.001638,0.002458,0.005461,0.003004,0.004096,0.003004,0.000819,0.000000,0.000273,0.000273,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.000273,0.001092,0.000546,0.001912,0.000546,0.000819,0.000546,0.000546,0.000000,0.000546,0.001365,0.001638,0.001912,0.000819,0.000546,0.001092,0.001365,0.000546,0.000819
engineering,123,0.000819,0.002458,0.001638,0.001365,0.001912,0.000273,0.000273,0.000546,0.001638,0.001092,0.001092,0.001092,0.001638,0.000819,0.000546,0.002458,0.000546,0.000819,0.000000,0.000819,0.000000,0.000000,0.000546,0.000273,0.000819,0.000000,0.000273,0.000000,0.000000,0.001365,0.000546,0.000273,0.001365,0.002731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000000,0.000546,0.000273,0.000000,0.000000,0.000000,0.000273,0.000546
wing,115,0.000000,0.000273,0.000000,0.001092,0.001365,0.000000,0.000546,0.000000,0.001912,0.000546,0.000546,0.006281,0.001092,0.001092,0.002185,0.002185,0.000000,0.002185,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.004642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000,0.001365,0.000000,0.001092,0.000000,0.000000,0.000000,0.001638,0.000000,0.000000,0.000000,0.000000,0.000000
being,112,0.000000,0.001638,0.001092,0.003277,0.001912,0.000273,0.001092,0.000546,0.000546,0.001638,0.001638,0.003550,0.001638,0.000819,0.003004,0.001365,0.001092,0.000546,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.000000,0.001365,0.000546,0.000546,0.000546,0.000819,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
landing,90,0.000000,0.000819,0.002731,0.001912,0.003004,0.000273,0.000000,0.000546,0.000000,0.000273,0.001092,0.002731,0.000273,0.000273,0.003823,0.001092,0.000000,0.001638,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000273,0.000273,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000819,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000000,0.000000
testing,87,0.001092,0.000546,0.000819,0.002458,0.001365,0.000546,0.000546,0.000000,0.000546,0.000819,0.000273,0.001092,0.000546,0.000819,0.001365,0.002185,0.000546,0.001638,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.000546,0.000000,0.000273,0.000273,0.000000,0.000000,0.000000,0.000273,0.000273,0.000546,0.000000,0.000000,0.000000,0.001092,0.000273,0.000546,0.000000,0.000000,0.000819,0.000000,0.000000,0.000000,0.000273,0.000273
including,87,0.000000,0.000819,0.001092,0.001365,0.001638,0.000546,0.000819,0.000819,0.000273,0.000819,0.000819,0.000819,0.000819,0.000546,0.001365,0.001092,0.000000,0.001092,0.000273,0.001092,0.000000,0.000000,0.000000,0.000273,0.000819,0.000000,0.000000,0.000273,0.000000,0.000000,0.000273,0.000000,0.000819,0.001092,0.000000,0.000273,0.000000,0.000819,0.000000,0.000000,0.000000,0.000546,0.000000,0.000000,0.000000,0.000546,0.000273,0.000819
orbiting,60,0.000273,0.001365,0.001092,0.002185,0.000546,0.000819,0.000819,0.000273,0.000819,0.000273,0.000546,0.001092,0.000273,0.000000,0.000819,0.000273,0.000000,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000273,0.000000,0.000000,0.001092,0.000000,0.000000,0.000546,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000546,0.000273,0.000273,0.000273,0.000000
according,59,0.000546,0.000000,0.000273,0.001092,0.000000,0.000000,0.001092,0.000000,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000819,0.001092,0.000819,0.000546,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000000,0.001638,0.000546,0.001638,0.001365,0.000273,0.000819,0.001092,0.000000,0.000000,0.000000,0.000000,0.000273,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000
operating,52,0.000273,0.000000,0.001092,0.001912,0.001365,0.000273,0.000000,0.000000,0.001638,0.000000,0.000000,0.000273,0.000000,0.000273,0.002185,0.000546,0.000546,0.001365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000546,0.000273,0.000000,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000273,0.000000,0.000000,0.000000,0.000273,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,0.000000
