the space,1159,0.000000,0.000000,0.000000,0.002305,0.011065,0.027201,0.027663,0.028124,0.009682,0.014753,0.013831,0.011987,0.010143,0.006916,0.013831,0.017059,0.015214,0.015214,0.012448,0.005533,0.014292,0.002766,0.005071,0.002305,0.001383,0.008760,0.019364,0.065468,0.011526,0.011526,0.004149,0.002766,0.006916,0.018442,0.017981,0.017981,0.024896,0.003227,0.003688,0.000922,0.006916,0.005071,0.004149,0.007377,0.002766,0.007377,0.005071,0.001844,0.001844,0.002305,0.001383,0.003227
the first,642,0.000000,0.000000,0.000000,0.000922,0.004149,0.007838,0.007838,0.013370,0.005994,0.006916,0.001383,0.001844,0.005071,0.004149,0.006455,0.027201,0.015214,0.011526,0.021208,0.006916,0.005994,0.008299,0.008760,0.004149,0.005994,0.007377,0.006916,0.031351,0.003227,0.004610,0.000922,0.001383,0.000461,0.003227,0.005071,0.002305,0.005533,0.000922,0.005994,0.001844,0.006455,0.002305,0.004149,0.001383,0.001844,0.003688,0.002305,0.002305,0.002766,0.001844,0.002766,0.001844
the moon,408,0.000000,0.000000,0.000000,0.001383,0.007838,0.020747,0.016136,0.020286,0.012448,0.011526,0.005994,0.014292,0.009221,0.005994,0.011065,0.008760,0.002766,0.002766,0.005071,0.000922,0.001844,0.001383,0.000922,0.002766,0.000000,0.000922,0.000000,0.001383,0.000000,0.000461,0.001844,0.000000,0.001844,0.001844,0.000000,0.000461,0.001844,0.000000,0.000000,0.000000,0.001383,0.000461,0.001383,0.000000,0.000000,0.000000,0.001383,0.001844,0.003227,0.000461,0.002305,0.000922
the shuttle,255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.000922,0.001844,0.005071,0.003688,0.007377,0.003227,0.003688,0.005533,0.003688,0.005071,0.004610,0.001844,0.005071,0.004610,0.002305,0.002766,0.005994,0.000922,0.002766,0.000922,0.002305,0.003227,0.003227,0.002305,0.001844,0.000000,0.010604,0.004610,0.002766,0.000461,0.002305,0.000922,0.000922,0.005533,0.000922,0.000922,0.000461,0.001383,0.000000,0.000461
the nasa,235,0.000000,0.000000,0.000000,0.000461,0.003688,0.005994,0.004149,0.008299,0.004149,0.003688,0.000922,0.000922,0.002766,0.000461,0.000922,0.009221,0.004149,0.005071,0.001383,0.000461,0.003227,0.000922,0.001383,0.001844,0.000922,0.001383,0.001383,0.011987,0.002766,0.002766,0.002305,0.000922,0.000922,0.003227,0.003227,0.000922,0.003227,0.000461,0.000461,0.000000,0.000000,0.000000,0.000461,0.000000,0.001383,0.000000,0.000922,0.000000,0.000461,0.000461,0.003227,0.000461
the spacecraft,232,0.000000,0.000000,0.000000,0.000461,0.001383,0.000000,0.003688,0.005994,0.003688,0.004149,0.001844,0.000922,0.000461,0.001383,0.000000,0.019825,0.012448,0.014292,0.003227,0.003227,0.003227,0.001844,0.002305,0.001844,0.000461,0.000461,0.001383,0.004610,0.000461,0.000000,0.001383,0.000000,0.000000,0.000922,0.000922,0.002305,0.001383,0.000461,0.000000,0.000461,0.000000,0.002305,0.000922,0.000000,0.000000,0.000000,0.000922,0.000000,0.000000,0.000461,0.000922,0.000000
the apollo,203,0.000000,0.000000,0.000000,0.000000,0.000461,0.001383,0.005071,0.003688,0.003688,0.010604,0.003227,0.001383,0.003688,0.001383,0.005994,0.012448,0.003227,0.012909,0.005071,0.002305,0.000922,0.000461,0.000000,0.000461,0.000000,0.000461,0.000922,0.001383,0.000922,0.000000,0.000461,0.000461,0.000922,0.000461,0.000461,0.000000,0.000461,0.000000,0.001844,0.000461,0.000461,0.000000,0.000922,0.001383,0.000000,0.000922,0.000461,0.000461,0.000000,0.000461,0.000922,0.000000
the iss,199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001844,0.003227,0.006916,0.000922,0.007838,0.016598,0.010143,0.010143,0.007838,0.003227,0.006916,0.006916,0.005994,0.003227
the crew,197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000922,0.000000,0.000000,0.000000,0.000461,0.000000,0.000922,0.000000,0.000000,0.021208,0.000000,0.004149,0.000922,0.003227,0.000461,0.004149,0.000461,0.003688,0.000922,0.010143,0.002766,0.011065,0.000000,0.001844,0.000461,0.000000,0.000000,0.000000,0.001383,0.000922,0.000922,0.000000,0.003688,0.002305,0.001383,0.000000,0.002766,0.000461,0.000922,0.002305,0.002305,0.000461,0.001383,0.001383,0.000461,0.000000
the program,196,0.000000,0.000000,0.000000,0.000461,0.000922,0.007377,0.005071,0.002766,0.002766,0.003688,0.000922,0.001844,0.000922,0.001383,0.000922,0.004149,0.001844,0.004149,0.004149,0.003688,0.002305,0.001383,0.002305,0.000922,0.000000,0.001383,0.000461,0.007838,0.000461,0.000461,0.000922,0.000000,0.000000,0.003227,0.001844,0.002305,0.004149,0.000922,0.000922,0.001844,0.002766,0.000461,0.001844,0.000000,0.000461,0.002305,0.000000,0.000000,0.000461,0.001383,0.000000,0.000000
