landing,494,0.000000,0.000000,0.000000,0.000461,0.001614,0.003919,0.004149,0.004149,0.006685,0.006224,0.005302,0.008760,0.004610,0.005994,0.009912,0.003458,0.003227,0.002536,0.013370,0.003458,0.001153,0.000461,0.000231,0.002305,0.000000,0.002536,0.002997,0.004841,0.000461,0.000231,0.000461,0.000231,0.000231,0.000231,0.000231,0.000461,0.000922,0.000000,0.000231,0.000922,0.000000,0.000922,0.001844,0.000461,0.000231,0.000461,0.000231,0.000231,0.001383,0.000000,0.000922,0.000231
including,287,0.000000,0.000000,0.000231,0.000461,0.000461,0.000692,0.002075,0.001614,0.001844,0.001844,0.001614,0.001383,0.002766,0.002536,0.005071,0.003227,0.001844,0.003458,0.001844,0.001844,0.002766,0.000461,0.001383,0.000461,0.000692,0.000692,0.001383,0.005763,0.000000,0.000231,0.000922,0.000000,0.000000,0.001383,0.002536,0.000922,0.001383,0.000231,0.000461,0.000461,0.000692,0.000922,0.000922,0.001153,0.000231,0.000461,0.000231,0.000692,0.001153,0.001383,0.000922,0.000461
engineering,266,0.000000,0.000000,0.000461,0.000461,0.002305,0.001614,0.002766,0.004149,0.001383,0.002766,0.000922,0.002536,0.001383,0.001383,0.003227,0.002766,0.002766,0.001614,0.001383,0.001614,0.000231,0.001383,0.001614,0.000922,0.000461,0.000231,0.000461,0.005302,0.001844,0.000461,0.001153,0.000000,0.000922,0.000692,0.000461,0.000922,0.001383,0.000231,0.000461,0.000231,0.000692,0.000231,0.001383,0.000000,0.000231,0.002305,0.000000,0.000231,0.000000,0.000461,0.000692,0.000231
being,264,0.000000,0.000000,0.000000,0.000231,0.001153,0.003688,0.003919,0.003458,0.002536,0.003919,0.001614,0.002305,0.001614,0.002305,0.003919,0.004610,0.002305,0.002766,0.001383,0.001153,0.000231,0.000231,0.000461,0.000692,0.000461,0.001153,0.000461,0.003227,0.000922,0.000461,0.001383,0.000231,0.000000,0.001383,0.000461,0.000922,0.003227,0.001153,0.000000,0.000000,0.000692,0.000000,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
funding,203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.000000,0.000231,0.000922,0.000692,0.001844,0.002305,0.002536,0.002075,0.003688,0.003227,0.001153,0.001614,0.001383,0.000692,0.000692,0.001383,0.001383,0.000000,0.000000,0.000000,0.000231,0.002075,0.000461,0.000000,0.001153,0.000000,0.000231,0.001383,0.001153,0.001383,0.002305,0.000231,0.000922,0.000692,0.002075,0.000231,0.000461,0.000922,0.000692,0.000461,0.000461,0.000231,0.001153,0.000461,0.001153,0.000000
using,196,0.000000,0.000000,0.000000,0.000231,0.000461,0.001383,0.001844,0.001614,0.001153,0.000231,0.000692,0.001153,0.000922,0.001614,0.002536,0.003688,0.002997,0.002075,0.001153,0.001614,0.000461,0.001614,0.000692,0.000461,0.000692,0.000461,0.000461,0.005763,0.000461,0.000000,0.000000,0.000000,0.000231,0.000461,0.002075,0.000000,0.000461,0.000461,0.000692,0.000231,0.000692,0.000231,0.000461,0.000231,0.000231,0.000000,0.000461,0.000000,0.000922,0.000692,0.000000,0.000231
meeting,196,0.000231,0.000000,0.000231,0.000461,0.000922,0.002536,0.002536,0.003688,0.002305,0.001614,0.000231,0.000922,0.002997,0.001383,0.004149,0.000922,0.000461,0.001383,0.002536,0.000922,0.000692,0.000000,0.000461,0.000000,0.000000,0.000000,0.000231,0.001844,0.000231,0.000231,0.000000,0.000000,0.000461,0.001153,0.002305,0.000922,0.001383,0.000000,0.000231,0.000000,0.001153,0.000000,0.000231,0.000231,0.000922,0.000231,0.000461,0.000461,0.000231,0.000231,0.000231,0.000231
planning,181,0.000000,0.000000,0.000231,0.000231,0.000461,0.000692,0.001614,0.001614,0.002766,0.001844,0.001614,0.001383,0.003227,0.002305,0.004380,0.000692,0.002536,0.000692,0.000461,0.000231,0.000692,0.002075,0.000461,0.000231,0.000461,0.000461,0.000461,0.002766,0.000000,0.000461,0.000692,0.000000,0.000231,0.000000,0.000922,0.001153,0.001153,0.000000,0.000231,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.000231,0.000000,0.001153,0.000231
working,178,0.000000,0.000000,0.000000,0.000000,0.000692,0.000922,0.000461,0.001844,0.000231,0.001153,0.000922,0.000692,0.001383,0.001153,0.003919,0.002536,0.000922,0.001614,0.002536,0.002075,0.000692,0.000692,0.000922,0.001844,0.000461,0.000692,0.000692,0.003458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000461,0.001383,0.000231,0.000922,0.000231,0.000692,0.000000,0.001153,0.000692,0.000461,0.000461,0.000461,0.000922,0.000000,0.000231,0.000000,0.000231,0.000000,0.000231
tracking,160,0.000000,0.000000,0.000000,0.000231,0.000000,0.002075,0.002536,0.001614,0.002536,0.002075,0.001614,0.002305,0.001153,0.001153,0.002075,0.001614,0.002075,0.002997,0.000922,0.000231,0.000461,0.000461,0.000461,0.000692,0.000231,0.000922,0.000922,0.002305,0.000231,0.000231,0.000000,0.000000,0.000000,0.000461,0.000231,0.000000,0.000461,0.000231,0.000000,0.000000,0.000000,0.001153,0.000000,0.000000,0.000000,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
