approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1991.8,850}feet,9.296655,1.0,cd nns,left
1987.6,4}hours,9.659389,0.61504114,cd nns,left
1987.7,8}inches,9.703657,0.61769503,cd nns,left
1996.6,38}seconds,19.69215,0.4459749,cd nns,center
1987.2,23000}miles,9.962905,0.64433575,cd nns,left
1982.8,50}states,10.502105,0.71969926,cd nns,left
1965.8,36}hrs,20.687407,0.61480016,cd nns,right
1982.4,600}miles,10.73787,0.48375037,cd nns,left
1964.7,11}hrs,20.849794,0.72140855,cd nns,left
1967.8,13}flights,10.897297,0.44984487,cd nns,left
1962.9,2}miles,11.313893,0.57523394,cd nns,right
1986.3,3}rockets,11.818978,0.9297237,cd nns,left
1970.9,250}lbs,11.972075,0.5681137,cd nns,center
1972.1,18}days,37.14784,0.4796243,cd nns,left
