nasa,1469,0.000000,0.000000,0.000000,0.000000,0.001858,0.011891,0.014864,0.039391,0.014493,0.009662,0.009290,0.020438,0.016722,0.022297,0.039762,0.018580,0.018209,0.014864,0.010777,0.015236,0.010033,0.012263,0.001486,0.004088,0.001115,0.004459,0.002601,0.008919,0.001858,0.007061,0.004831,0.000000,0.007804,0.010405,0.013750,0.014864,0.009662,0.002973,0.009662,0.014493,0.008547,0.013378,0.012635,0.011520,0.007061,0.008919,0.018209,0.011520,0.011891,0.008175,0.004459,0.012635
space,1441,0.000000,0.000000,0.000000,0.000372,0.005946,0.029729,0.022297,0.059829,0.026013,0.018209,0.013006,0.029729,0.020067,0.025269,0.039391,0.021553,0.020067,0.015236,0.015979,0.009662,0.002230,0.005574,0.000372,0.001115,0.000000,0.000372,0.000743,0.016351,0.001858,0.005946,0.009290,0.003344,0.014121,0.010777,0.012635,0.008919,0.008175,0.001486,0.008547,0.004459,0.004088,0.005946,0.004831,0.001486,0.000743,0.004831,0.007061,0.009662,0.001858,0.001858,0.002230,0.002230
spacecraft,816,0.000000,0.000000,0.000000,0.000000,0.001486,0.011520,0.009662,0.018209,0.013378,0.013006,0.007432,0.020067,0.007061,0.015979,0.031215,0.023411,0.014864,0.012263,0.015979,0.010405,0.003716,0.004088,0.000000,0.000743,0.000743,0.000743,0.000372,0.004831,0.001858,0.002230,0.003344,0.002230,0.002601,0.000372,0.003344,0.007804,0.002601,0.000743,0.001115,0.002601,0.001115,0.004459,0.001486,0.003344,0.001115,0.003716,0.003716,0.003716,0.002973,0.001486,0.002973,0.002230
mission,624,0.000000,0.000000,0.000000,0.000000,0.000000,0.008175,0.003716,0.010405,0.003344,0.004459,0.005203,0.010033,0.003344,0.006317,0.013750,0.013006,0.004088,0.006689,0.012635,0.008919,0.003716,0.002601,0.000000,0.002601,0.003344,0.001115,0.001486,0.005946,0.001486,0.004088,0.002973,0.001115,0.001858,0.002230,0.004088,0.005203,0.003344,0.000743,0.003344,0.013378,0.003344,0.006317,0.007061,0.003716,0.001858,0.007804,0.005203,0.004088,0.003716,0.003716,0.004459,0.002973
earth,623,0.000000,0.000000,0.000000,0.000000,0.004459,0.015236,0.010033,0.027871,0.006689,0.012263,0.004088,0.015236,0.006317,0.009290,0.012635,0.014864,0.009290,0.006689,0.023783,0.006689,0.003344,0.003344,0.000372,0.000000,0.000000,0.001858,0.000000,0.005203,0.000743,0.000372,0.000000,0.000372,0.001858,0.001486,0.002973,0.002601,0.000372,0.000372,0.000000,0.006317,0.001115,0.001486,0.001486,0.002230,0.000372,0.000743,0.001486,0.000372,0.000743,0.001486,0.001486,0.001486
program,550,0.000000,0.000000,0.000000,0.000000,0.000743,0.009290,0.006689,0.022297,0.011520,0.007061,0.008547,0.013750,0.011520,0.015236,0.018952,0.008175,0.008919,0.003716,0.004831,0.001486,0.000372,0.001115,0.000000,0.000000,0.000000,0.000743,0.000743,0.007432,0.000000,0.001115,0.001486,0.002601,0.001115,0.002230,0.002230,0.002973,0.005946,0.000743,0.001486,0.000743,0.000743,0.002230,0.003716,0.000743,0.002601,0.001486,0.000743,0.002230,0.001486,0.000000,0.000000,0.002601
dr,518,0.000000,0.000000,0.000000,0.000372,0.002230,0.012263,0.012635,0.027871,0.012635,0.007804,0.004459,0.016351,0.004831,0.007061,0.021553,0.006689,0.003344,0.007804,0.023783,0.005203,0.001486,0.004831,0.000000,0.002230,0.000000,0.000000,0.000000,0.002230,0.000000,0.001115,0.001486,0.000000,0.000000,0.000000,0.001115,0.001486,0.000743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
first,489,0.000000,0.000000,0.000000,0.000000,0.002230,0.005574,0.007061,0.017837,0.007804,0.003344,0.003344,0.008919,0.004831,0.006689,0.014493,0.010033,0.010033,0.003344,0.022297,0.004831,0.002230,0.002973,0.001486,0.000743,0.001115,0.000372,0.000372,0.001858,0.000743,0.000372,0.000000,0.001115,0.000743,0.001115,0.002230,0.001486,0.001858,0.000000,0.002973,0.001486,0.001858,0.002230,0.000743,0.003344,0.001115,0.002973,0.003344,0.004088,0.001486,0.001115,0.001858,0.000372
surface,432,0.000000,0.000000,0.000000,0.000000,0.000743,0.003716,0.003344,0.013378,0.004459,0.002973,0.002230,0.015608,0.001858,0.010777,0.011148,0.004459,0.002973,0.007061,0.022297,0.005574,0.003716,0.002230,0.000372,0.000000,0.002601,0.001115,0.000372,0.005203,0.001115,0.001115,0.000000,0.000743,0.000000,0.001115,0.000743,0.001115,0.000743,0.000743,0.001115,0.003344,0.001858,0.001486,0.004088,0.002973,0.000743,0.000372,0.001486,0.001858,0.002230,0.001858,0.001858,0.000372
mariner,406,0.000000,0.000000,0.000000,0.000000,0.000743,0.001858,0.007061,0.037161,0.008547,0.009662,0.001858,0.023040,0.004088,0.014493,0.023783,0.006317,0.001115,0.003344,0.003716,0.001115,0.001858,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000
