approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1982.7,accompanying,5.0,0.9130503,vbg,left
1982.7,mastering,5.0,0.0851205,vbg,left
1983.0,mandating,5.0,0.60755205,vbg,left
1983.6,laundering,5.0,0.7371399,vbg,left
1983.9,languishing,5.0,0.62728995,vbg,left
1984.0,awarding,5.0,0.38733834,vbg,left
1984.1,avoiding,5.0,0.69082713,vbg,left
1996.6,completing,14.192172,0.68230516,vbg,left
1984.1,scattering,5.0,0.31451994,vbg,left
1984.1,jolting,5.0,0.90102017,vbg,left
1984.2,enjoying,5.0,0.8632892,vbg,left
1984.2,offering,5.0,0.33737028,vbg,left
1984.2,answering,5.0,0.52119094,vbg,left
1984.3,intruding,5.0,0.5998357,vbg,left
1984.3,acquiring,5.0,0.92763263,vbg,left
1984.3,notifying,5.0,0.46440434,vbg,left
1984.3,dismantling,5.0,0.09310925,vbg,left
1984.3,originating,5.0,0.2944697,vbg,left
1985.2,dispensing,14.239409,0.777447,vbg,left
1984.4,interrupting,5.0,0.49891144,vbg,left
1984.4,rebuilding,5.0,0.15949821,vbg,left
1984.4,appearing,5.0,0.6836434,vbg,left
1984.4,marketing,5.0,0.48219502,vbg,left
1984.5,twisting,5.0,0.37306553,vbg,left
1984.5,encouraging,5.0,0.56194973,vbg,left
1984.5,tracing,5.0,0.36783862,vbg,left
1984.5,inducing,5.0,0.51873994,vbg,left
1984.6,taxing,5.0,0.2738785,vbg,left
1984.7,tasting,5.0,0.09761447,vbg,left
1982.9,expanding,14.240242,0.99660504,vbg,left
1972.2,housing,23.075954,0.38846195,vbg,left
1984.7,incurring,5.0,0.46979338,vbg,left
1984.7,sweating,5.0,0.9905789,vbg,left
1985.3,wishing,5.0,0.16848814,vbg,left
1985.4,veering,5.0,0.86231416,vbg,left
1985.4,hovering,5.0,0.10982466,vbg,left
1985.4,underpricing,5.0,0.4646905,vbg,left
1985.5,assuring,5.0,0.79370975,vbg,left
1985.5,stripping,5.0,0.5754438,vbg,left
1985.6,scavenging,5.0,0.27084517,vbg,left
1985.6,slumping,5.0,0.3410313,vbg,left
1975.4,cleaning,14.262532,0.7441582,vbg,left
1985.6,reclaiming,5.0,0.6795175,vbg,left
1985.6,hosting,5.0,0.67973334,vbg,left
1985.6,freezing,5.0,0.47788548,vbg,left
1985.6,researching,5.0,0.086206496,vbg,left
1985.7,promoting,5.0,0.6024341,vbg,left
1985.7,lending,5.0,0.60582757,vbg,left
1985.7,heading,5.0,0.71100533,vbg,left
1985.7,emitting,5.0,0.19484222,vbg,left
1985.8,breathing,5.0,0.83414507,vbg,left
1985.8,isolating,5.0,0.481179,vbg,left
1983.9,containing,14.281897,0.35655683,vbg,left
1985.9,grabbing,5.0,0.4498663,vbg,left
1985.9,comparing,5.0,0.7246722,vbg,left
1985.9,confining,5.0,0.6829508,vbg,left
1985.9,reviewing,5.0,0.79626846,vbg,left
1986.0,cataloging,5.0,0.09108275,vbg,left
1986.0,ionizing,5.0,0.16791087,vbg,left
1986.1,stepping,5.0,0.13521194,vbg,left
1986.1,translating,5.0,0.7955867,vbg,left
1986.2,inserting,5.0,0.20842648,vbg,left
1986.3,staying,5.0,0.5345236,vbg,left
1985.3,starting,14.55909,0.7335284,vbg,left
1986.3,tightening,5.0,0.12966293,vbg,left
1986.4,healing,5.0,0.2911309,vbg,left
1986.5,lowering,5.0,0.20255291,vbg,left
1986.5,yielding,5.0,0.65110916,vbg,left
1986.7,hampering,5.0,0.5040465,vbg,left
1986.7,abolishing,5.0,0.807027,vbg,left
1986.8,wobbling,5.0,0.67572486,vbg,left
1987.0,gazing,5.0,0.71104217,vbg,left
1987.0,fishing,5.0,0.37303823,vbg,left
1987.0,waving,5.0,0.07710928,vbg,left
1986.6,putting,14.578876,0.875863,vbg,left
1987.3,wasting,5.0,0.95245016,vbg,left
1987.3,gliding,5.0,0.43014228,vbg,left
1987.5,alerting,5.0,0.2653414,vbg,left
1987.5,waning,5.0,0.8391911,vbg,left
1987.5,fracturing,5.0,0.30980837,vbg,left
1987.7,vomiting,5.0,0.5865379,vbg,left
1987.8,winning,5.0,0.10889453,vbg,left
1987.9,foregoing,5.0,0.65206087,vbg,left
1988.0,unlocking,5.0,0.6847007,vbg,left
1988.0,sliding,5.0,0.91561943,vbg,left
1987.2,warning,14.612886,0.62822956,vbg,left
1988.1,footing,5.0,0.57146335,vbg,left
1988.2,honoring,5.0,0.1966402,vbg,left
1988.3,trucking,5.0,0.49849916,vbg,left
1988.5,greeting,5.0,0.6231918,vbg,left
1988.5,thriving,5.0,0.1260159,vbg,left
1988.7,testifying,5.0,0.35208672,vbg,left
1988.8,fighting,5.0,0.61431295,vbg,left
1989.0,duplicating,5.0,0.4080853,vbg,left
1989.2,tantalizing,5.0,0.9885831,vbg,left
1989.3,voting,5.0,0.42393106,vbg,left
1984.8,setting,14.675388,0.82901984,vbg,left
1989.5,swindling,5.0,0.9171981,vbg,left
1989.6,unveiling,5.0,0.9418956,vbg,left
1989.6,accumulating,5.0,0.117170036,vbg,left
1989.8,supervising,5.0,0.7228824,vbg,left
1989.8,unloading,5.0,0.6002356,vbg,left
1990.1,renaming,5.0,0.9464317,vbg,left
1990.1,perfecting,5.0,0.5663692,vbg,left
1990.3,overbilling,5.0,0.5779955,vbg,left
1990.4,violating,5.0,0.6596578,vbg,left
1990.6,merging,5.0,0.3995422,vbg,left
2000.8,developing,14.724258,0.35438997,vbg,left
1990.6,streaking,5.0,0.6175622,vbg,left
1990.8,illustrating,5.0,0.18594134,vbg,left
1993.5,dwindling,5.0,0.8484944,vbg,left
1993.8,accusing,5.0,0.3245445,vbg,left
1994.2,flooding,5.0,0.29888666,vbg,left
1994.3,latching,5.0,0.11330509,vbg,left
1994.3,adapting,5.0,0.25501364,vbg,left
1994.4,hurtling,5.0,0.82110953,vbg,left
1994.4,earning,5.0,0.91865474,vbg,left
1994.5,pulling,5.0,0.24744225,vbg,left
1975.0,washing,14.731184,0.98869705,vbg,left
1994.5,facilitating,5.0,0.83733296,vbg,left
1994.6,tuning,5.0,0.608388,vbg,left
1994.6,deflating,5.0,0.16386628,vbg,left
1994.6,packing,5.0,0.28179038,vbg,left
1994.7,entailing,5.0,0.84448934,vbg,left
1994.7,obtaining,5.0,0.3326319,vbg,left
1994.8,celebrating,5.0,0.12022716,vbg,left
1994.8,committing,5.0,0.44858873,vbg,left
1994.9,embezzling,5.0,0.8760519,vbg,left
1995.0,declining,5.0,0.20413631,vbg,left
1971.4,heating,14.761931,0.08199948,vbg,left
1995.0,rendering,5.0,0.038918138,vbg,left
1995.1,recapturing,5.0,0.66970277,vbg,left
1995.2,hatching,5.0,0.36095536,vbg,left
1995.3,analyzing,5.0,0.91281027,vbg,left
1995.3,drafting,5.0,0.23602909,vbg,left
1995.4,reaffirming,5.0,0.508567,vbg,left
1995.4,fluttering,5.0,0.7258866,vbg,left
1995.5,locating,5.0,0.18651289,vbg,left
1995.6,encountering,5.0,0.475675,vbg,left
1995.6,filming,5.0,0.78945667,vbg,left
1980.7,acting,14.829905,0.12243992,vbg,left
1984.9,going,23.412228,0.9958388,vbg,left
1995.7,shifting,5.0,0.16259843,vbg,left
1995.7,lingering,5.0,0.18246824,vbg,left
1995.8,airing,5.0,0.67773336,vbg,left
1995.9,doubting,5.0,0.84382015,vbg,left
1996.2,donating,5.0,0.37880194,vbg,left
1996.3,disappearing,5.0,0.7743512,vbg,left
1996.3,justifying,5.0,0.7407254,vbg,left
1996.5,disabling,5.0,0.38264042,vbg,left
1996.6,substituting,5.0,0.7106106,vbg,left
1996.6,terminating,5.0,0.86321783,vbg,left
2007.3,retiring,14.9908495,0.17440301,vbg,left
1996.7,deteriorating,5.0,0.83049214,vbg,left
1997.2,subjecting,5.0,0.12786168,vbg,left
1997.3,refusing,5.0,0.040376663,vbg,left
1997.4,delving,5.0,0.8125846,vbg,left
1997.5,stocking,5.0,0.53395915,vbg,left
1997.5,easing,5.0,0.14014614,vbg,left
1997.6,defecting,5.0,0.36227816,vbg,left
1997.7,boarding,5.0,0.30444515,vbg,left
1997.7,staring,5.0,0.223952,vbg,left
1997.9,crossing,5.0,0.40208143,vbg,left
2002.7,maintaining,15.038871,0.54462075,vbg,left
1998.0,squeezing,5.0,0.5323122,vbg,left
1998.0,conveying,5.0,0.03197813,vbg,left
1998.1,creeping,5.0,0.12563527,vbg,left
1998.3,squandering,5.0,0.30398524,vbg,left
1998.3,tying,5.0,0.756852,vbg,left
1998.5,trading,5.0,0.5336484,vbg,left
1998.6,spying,5.0,0.79177636,vbg,left
1998.7,swinging,5.0,0.6495388,vbg,left
1998.9,spraying,5.0,0.7031418,vbg,left
1999.1,reversing,5.0,0.5115387,vbg,left
1970.2,gathering,15.070712,0.026780903,vbg,left
1999.3,recalling,5.0,0.9580584,vbg,left
1999.4,neighboring,5.0,0.38954824,vbg,left
1999.6,poisoning,5.0,0.012342036,vbg,left
1999.7,spanning,5.0,0.36976337,vbg,left
1999.9,commemorating,5.0,0.13256133,vbg,left
2000.3,disrupting,5.0,0.8407784,vbg,left
2000.6,spotting,5.0,0.47749245,vbg,left
2000.6,residing,5.0,0.47004896,vbg,left
2000.8,signaling,5.0,0.96913844,vbg,left
2001.1,shuffling,5.0,0.6957802,vbg,left
1979.3,moving,15.0772085,0.77540004,vbg,left
2001.4,auditing,5.0,0.7128175,vbg,left
2001.4,shining,5.0,0.15874255,vbg,left
2001.6,struggling,5.0,0.12764859,vbg,left
2002.2,detailing,5.0,0.24517697,vbg,left
2002.2,retaining,5.0,0.7834189,vbg,left
2002.4,bombing,5.0,0.57971483,vbg,left
2002.4,listening,5.0,0.6249862,vbg,left
2002.6,accommodating,5.0,0.96551377,vbg,left
2002.6,ignoring,5.0,0.16991633,vbg,left
2003.2,revising,5.0,0.4659928,vbg,left
1977.3,covering,15.195802,0.7008189,vbg,left
2003.3,accelerating,5.0,0.09117234,vbg,left
2003.4,retooling,5.0,0.4055252,vbg,left
2003.5,reproducing,5.0,0.17110616,vbg,left
2003.5,swimming,5.0,0.5436736,vbg,left
2003.6,portraying,5.0,0.7009789,vbg,left
2003.7,overseeing,5.0,0.33284974,vbg,left
2003.8,repainting,5.0,0.28706002,vbg,left
2003.8,prolonging,5.0,0.008510828,vbg,left
2003.8,jettisoning,5.0,0.17134672,vbg,left
2004.0,renewing,5.0,0.98764294,vbg,left
1978.4,beginning,15.253746,0.7990363,vbg,left
2004.0,protruding,5.0,0.36906713,vbg,left
2004.3,remodeling,5.0,0.75078064,vbg,left
2004.4,splashing,5.0,0.52243614,vbg,left
2004.6,remarking,5.0,0.31200874,vbg,left
2004.7,shaking,5.0,0.527503,vbg,left
2004.9,regulating,5.0,0.35928684,vbg,left
2004.9,revealing,5.0,0.34305114,vbg,left
2005.2,repeating,5.0,0.76413655,vbg,left
2005.5,recouping,5.0,0.3516804,vbg,left
2005.5,resigning,5.0,0.1119737,vbg,left
1971.1,rejecting,15.270655,0.3237368,vbg,left
2005.8,registering,5.0,0.6873439,vbg,left
2006.1,radiating,5.0,0.75912684,vbg,left
2006.4,quoting,5.0,0.38073194,vbg,left
2006.4,fixing,5.0,0.95926887,vbg,left
2006.4,rating,5.0,0.34889978,vbg,left
2006.6,fingerprinting,5.0,0.8374185,vbg,left
2006.6,ratifying,5.0,0.46374285,vbg,left
2006.7,preserving,5.0,0.5515426,vbg,left
2006.9,purging,5.0,0.3320468,vbg,left
2007.2,propelling,5.0,0.55003375,vbg,left
1991.2,eliminating,15.30733,0.901044,vbg,left
2007.3,exaggerating,5.0,0.5085878,vbg,left
2007.5,projecting,5.0,0.43212456,vbg,left
2007.5,commencing,5.0,0.1612007,vbg,left
2008.2,equaling,5.0,0.56195664,vbg,left
2008.2,painting,5.0,0.14054453,vbg,left
2008.3,practicing,5.0,0.9759435,vbg,left
2008.4,enlisting,5.0,0.030023992,vbg,left
2008.5,packaging,5.0,0.37732285,vbg,left
2008.6,possessing,5.0,0.3693598,vbg,left
2008.7,engaging,5.0,0.6187683,vbg,left
1979.2,estimating,15.352564,0.6358104,vbg,left
2008.8,gaining,5.0,0.7939791,vbg,left
2007.3,granting,5.0014935,0.924597,vbg,left
1997.0,tampering,5.002832,0.6425093,vbg,left
1970.2,handing,5.0031767,0.92438865,vbg,left
2007.6,escaping,5.0031962,0.87014365,vbg,left
1969.4,sailing,5.0062914,0.59587073,vbg,left
2007.9,budgeting,5.007007,0.4570794,vbg,left
1987.2,fundraising,5.007516,0.7659247,vbg,left
2007.0,exposing,5.008181,0.42840135,vbg,left
1971.2,diminishing,5.008578,0.100139976,vbg,left
2002.2,supporting,15.359799,0.3602165,vbg,left
1973.6,planning,23.567604,0.8497377,vbg,left
1980.0,multiplying,5.011704,0.6749437,vbg,left
2000.8,paring,5.012109,0.13881475,vbg,left
2000.3,thanking,5.0136757,0.85594684,vbg,left
2005.2,reexamining,5.0143332,0.016756117,vbg,left
1983.3,lifesaving,5.0189943,0.28849095,vbg,left
1997.1,denting,5.0198355,0.47245318,vbg,left
2007.8,prodding,5.0204735,0.70792013,vbg,left
2000.0,singling,5.0206857,0.46160495,vbg,left
2001.1,finishing,5.020786,0.4869601,vbg,left
2003.4,initiating,5.0303893,0.31724936,vbg,left
2003.0,shedding,15.38023,0.6019597,vbg,left
1989.0,taxiing,5.0406976,0.6791965,vbg,left
2007.0,powering,5.041534,0.39455342,vbg,left
1977.0,deleting,5.045456,0.7576258,vbg,left
2007.9,eroding,5.0473933,0.8383966,vbg,left
2008.1,printing,5.0483737,0.54640085,vbg,left
1972.2,cooperating,5.0512667,0.80086493,vbg,left
1981.8,founding,5.0517416,0.010209858,vbg,left
1985.5,talking,5.0568924,0.9604315,vbg,left
1985.5,touching,5.0569406,0.6840548,vbg,left
1974.2,layering,5.059325,0.44686908,vbg,left
1993.3,preparing,15.400844,0.54110867,vbg,left
1969.4,proving,5.063898,0.51849127,vbg,left
1999.0,suppressing,5.064682,0.70974255,vbg,left
1982.2,circulating,5.065192,0.8069849,vbg,left
1982.1,happening,5.0753527,0.54646134,vbg,left
2005.8,recharging,5.080232,0.19457239,vbg,left
1974.9,climbing,5.0841064,0.62921077,vbg,left
2006.1,reassessing,5.0859127,0.6872619,vbg,left
1974.5,oscillating,5.089239,0.70620203,vbg,left
1996.9,stringing,5.109368,0.93695706,vbg,left
1996.0,summarizing,5.110144,0.5575338,vbg,left
1991.4,doing,15.408923,0.50314885,vbg,left
1984.5,matching,5.117842,0.46305716,vbg,left
1988.7,guiding,5.1187844,0.9432798,vbg,left
1969.9,lighting,5.123719,0.038230002,vbg,left
1981.9,declaring,5.1303453,0.52535456,vbg,left
1970.1,concentrating,5.162458,0.62015104,vbg,left
2001.7,shaping,5.1630836,0.7170916,vbg,left
1996.0,instructing,5.16349,0.65132344,vbg,left
2002.9,acknowledging,5.1702266,0.009075105,vbg,left
1999.5,shooting,5.178274,0.92784584,vbg,left
1972.3,mentioning,5.183499,0.5340934,vbg,left
1983.0,representing,15.502647,0.90801275,vbg,left
2001.9,scouting,5.1889234,0.13008791,vbg,left
1986.0,resolving,5.1956773,0.51255757,vbg,left
2004.7,threatening,5.2027507,0.8875702,vbg,left
1990.9,sacrificing,5.2065854,0.7476473,vbg,left
2004.5,administering,5.2203836,0.8692088,vbg,left
1999.6,boosting,5.2241297,0.10004741,vbg,left
1971.6,excluding,5.238931,0.6199686,vbg,left
1982.7,triggering,5.245372,0.102601945,vbg,left
2003.9,outlining,5.253276,0.65468276,vbg,left
2001.9,stretching,5.2558813,0.09965789,vbg,left
1984.7,indicating,15.588002,0.60546476,vbg,left
1977.2,alternating,5.2646093,0.26463288,vbg,left
1979.6,belonging,5.2815685,0.8468323,vbg,left
1979.0,flowing,5.283493,0.5819607,vbg,left
1995.5,sealing,5.283956,0.64456505,vbg,left
1989.0,grinding,5.300572,0.020518541,vbg,left
1975.4,categorizing,5.3110065,0.15590411,vbg,left
2004.3,commanding,5.317672,0.27191323,vbg,left
1969.0,broadcasting,5.3211255,0.60873115,vbg,left
1999.3,posting,5.340021,0.894543,vbg,left
1972.0,adopting,5.3574314,0.50707287,vbg,left
1993.6,exploding,15.616567,0.36307335,vbg,left
1974.8,hunting,5.3648047,0.3265682,vbg,left
1999.3,wrapping,5.3648496,0.54268223,vbg,left
1979.0,shipping,5.3746977,0.23971695,vbg,left
1999.8,relying,5.388571,0.37246716,vbg,left
2004.2,hitting,5.388726,0.13737702,vbg,left
1988.5,barring,5.3937097,0.09963286,vbg,left
1989.0,minimizing,5.401832,0.6267714,vbg,left
1984.1,experiencing,5.410206,0.8096244,vbg,left
1977.8,depositing,5.418222,0.5838314,vbg,left
2004.0,burying,5.4418736,0.8507953,vbg,left
1995.9,delivering,15.667394,0.7444947,vbg,left
1978.7,approaching,5.461582,0.8829846,vbg,left
1975.1,damping,5.4694757,0.8647705,vbg,left
1988.7,supplying,5.4835906,0.6521756,vbg,left
1993.3,labeling,5.503416,0.34315318,vbg,left
1983.0,intervening,5.5313272,0.16234207,vbg,left
1979.3,erupting,5.534819,0.036453903,vbg,left
1989.3,phasing,5.5629606,0.1976381,vbg,left
1969.1,reporting,5.5720305,0.18323857,vbg,left
2002.9,routing,5.598034,0.09356135,vbg,left
1977.7,supplementing,5.600509,0.5145496,vbg,left
1987.7,floating,15.760656,0.17679489,vbg,left
1999.9,placing,5.6021028,0.4473511,vbg,left
1991.1,suing,5.61892,0.22798163,vbg,left
1985.2,implanting,5.6203275,0.3712992,vbg,left
1986.1,choosing,5.6209464,0.5557802,vbg,left
2004.9,standing,5.6280923,0.633711,vbg,left
1978.3,interfering,5.6372256,0.5324513,vbg,left
1994.0,overcharging,5.650009,0.973189,vbg,left
1970.2,stamping,5.6773405,0.41644824,vbg,left
1978.5,converting,5.693649,0.66512865,vbg,left
1979.2,counting,5.6966076,0.424663,vbg,left
1992.8,attempting,15.862467,0.89167076,vbg,left
1989.4,filing,5.713288,0.09784591,vbg,left
1991.6,lengthening,5.7194543,0.1189453,vbg,left
1979.5,snapping,5.719887,0.29729015,vbg,left
2000.0,accomplishing,5.725858,0.81660736,vbg,left
1984.6,drifting,5.753821,0.31235766,vbg,left
1983.7,equipping,5.7668533,0.53469324,vbg,left
1991.2,interacting,5.767789,0.17948002,vbg,left
2003.4,presenting,5.77249,0.9839592,vbg,left
1993.6,repositioning,5.7743325,0.89059633,vbg,left
1971.4,walking,5.7897444,0.67305636,vbg,left
1981.2,tracking,15.8932495,0.19802713,vbg,left
1975.2,ring,23.741854,0.38144237,vbg,left
1994.6,separating,5.7900376,0.13743114,vbg,left
1971.2,eating,5.8370967,0.20341772,vbg,left
1983.9,conditioning,5.837337,0.40473133,vbg,left
1989.5,decaying,5.8435426,0.7471742,vbg,left
1991.3,racing,5.8489704,0.10812646,vbg,left
1991.6,simplifying,5.858595,0.6427861,vbg,left
2005.1,filling,5.8650303,0.96364844,vbg,left
2005.6,redirecting,5.867042,0.29899454,vbg,left
2005.5,constructing,5.8861694,0.9179914,vbg,left
2005.3,cancelling,5.8970795,0.9326544,vbg,left
1994.0,welding,15.9079075,0.4163143,vbg,left
2005.9,challenging,5.9044847,0.01108855,vbg,left
1993.4,flushing,5.9058714,0.113411546,vbg,left
1994.3,collecting,5.910766,0.9973671,vbg,left
1992.5,downsizing,5.9189835,0.6622953,vbg,left
2000.2,preventing,5.9195685,0.15344661,vbg,left
1998.9,departing,5.9298067,0.23523062,vbg,left
1969.5,modifying,5.9320116,0.054398596,vbg,left
1980.2,unfolding,5.9405575,0.6047399,vbg,left
1997.6,surviving,5.9425917,0.9645627,vbg,left
1993.1,hurling,5.9517345,0.9356711,vbg,left
1992.6,involving,15.9830675,0.56434125,vbg,left
1971.0,enduring,5.9604893,0.28437632,vbg,left
1992.8,predicting,5.967639,0.386041,vbg,left
2006.0,prompting,5.970809,0.90601444,vbg,left
2005.2,achieving,5.9847765,0.84273523,vbg,left
1977.5,endangering,5.986122,0.5198536,vbg,left
1997.6,announcing,6.0149875,0.116595864,vbg,left
1992.5,alleging,6.018416,0.3517121,vbg,left
1994.9,paving,6.0191336,0.66295797,vbg,left
1999.0,confirming,6.0278277,0.5045079,vbg,left
1983.1,reconstructing,6.0292277,0.4134825,vbg,left
1990.8,finding,16.117609,0.49640477,vbg,left
1992.2,sloshing,6.036634,0.93058646,vbg,left
1993.1,pinning,6.0432243,0.7766143,vbg,left
1983.5,navigating,6.045898,0.847619,vbg,left
1970.5,experimenting,6.051834,0.11243945,vbg,left
1994.2,forcing,6.061121,0.9836293,vbg,left
1992.9,sting,6.0691442,0.23804855,vbg,left
1984.8,surrendering,6.0714498,0.7033117,vbg,left
1991.9,leaking,6.0750623,0.28913277,vbg,left
1983.4,exploiting,6.0770245,0.7129355,vbg,left
1991.9,hooking,6.089483,0.48639017,vbg,left
1978.0,verifying,16.164192,0.57981485,vbg,left
1988.4,ferrying,6.090844,0.406249,vbg,left
1992.2,altering,6.09123,0.95367473,vbg,left
1984.8,impressing,6.092724,0.11313701,vbg,left
1989.6,feeding,6.1163826,0.2548591,vbg,left
1985.8,entering,6.1191745,0.88114285,vbg,left
1970.5,authorizing,6.1301227,0.95809525,vbg,left
1976.4,tapping,6.1463785,0.60342544,vbg,left
1986.3,exchanging,6.1525126,0.86454517,vbg,left
1997.3,disclosing,6.1824183,0.06900334,vbg,left
1977.3,erecting,6.186751,0.15697008,vbg,left
1970.5,pending,16.257387,0.8779903,vbg,left
1994.0,forging,6.196439,0.74894565,vbg,left
2006.3,basing,6.2328467,0.28800654,vbg,left
1993.7,treating,6.23532,0.74741143,vbg,left
1988.3,leasing,6.268418,0.8636763,vbg,left
1990.4,rolling,6.283941,0.4570381,vbg,left
1985.7,hoping,6.298241,0.6923184,vbg,left
2006.3,fulfilling,6.301284,0.53256536,vbg,left
1989.8,bumping,6.3035464,0.5868234,vbg,left
1997.3,executing,6.3114285,0.07427579,vbg,left
