approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1989.8,summing,5.0,0.013911068,vbg,left
1989.9,shuffling,5.0,0.795412,vbg,left
1990.0,wheeling,5.0,0.24978143,vbg,left
1990.1,repairing,5.0,0.49120873,vbg,left
1990.1,preserving,5.0,0.97660863,vbg,left
1990.2,recognizing,5.0,0.89835733,vbg,left
1990.2,waging,5.0,0.009266555,vbg,left
1985.5,resulting,14.881567,0.047256887,vbg,left
1990.4,arising,5.0,0.33586204,vbg,left
1990.4,wagging,5.0,0.43800795,vbg,left
1990.5,curtailing,5.0,0.3290509,vbg,left
1990.6,peaking,5.0,0.6713577,vbg,left
1990.7,vibrating,5.0,0.9958813,vbg,left
1990.7,contradicting,5.0,0.6805109,vbg,left
1990.9,stamping,5.0,0.15363878,vbg,left
1990.9,vacationing,5.0,0.8977998,vbg,left
1991.1,consulting,5.0,0.71767324,vbg,left
1991.2,spotting,5.0,0.78932184,vbg,left
1966.0,forcing,14.915281,0.26921505,vbg,left
1964.6,utilizing,30.464056,0.59613067,vbg,left
1991.4,confronting,5.0,0.5217059,vbg,left
1991.5,cancelling,5.0,0.47543645,vbg,left
1991.5,reintroducing,5.0,0.60412043,vbg,left
1991.8,marketing,5.0,0.5653076,vbg,left
1991.9,unfolding,5.0,0.4939776,vbg,left
1992.1,displaying,5.0,0.9679616,vbg,left
1992.2,undermining,5.0,0.7113013,vbg,left
1992.4,loosening,5.0,0.65244603,vbg,left
1992.6,uncovering,5.0,0.062105417,vbg,left
1992.7,spanning,5.0,0.583013,vbg,left
1967.2,transferring,14.970035,0.5895822,vbg,left
1993.1,treading,5.0,0.7170765,vbg,left
1993.2,bowing,5.0,0.7263704,vbg,left
1993.4,tracing,5.0,0.3015995,vbg,left
1993.4,advertising,5.0,0.8049889,vbg,left
1993.6,dissolving,5.0,0.87973154,vbg,left
1993.6,toppling,5.0,0.66976434,vbg,left
1993.8,tapping,5.0,0.79321957,vbg,left
1993.9,tending,5.0,0.75306404,vbg,left
1994.0,constituting,5.0,0.89950293,vbg,left
1994.2,taming,5.0,0.013633132,vbg,left
1972.8,enduring,15.145474,0.31393057,vbg,left
1994.3,plunging,5.0,0.14783448,vbg,left
1994.4,swirling,5.0,0.9082261,vbg,left
1994.4,sinking,5.0,0.5274463,vbg,left
1994.5,featuring,5.0,0.3512367,vbg,left
1994.5,pressuring,5.0,0.79817355,vbg,left
1994.6,swearing,5.0,0.24932289,vbg,left
1994.8,supplementing,5.0,0.93719816,vbg,left
1994.8,updating,5.0,0.4923042,vbg,left
1994.8,fabricating,5.0,0.7521283,vbg,left
1995.1,cutting,5.0,0.27929127,vbg,left
1998.7,studying,15.211016,0.47605526,vbg,left
1995.2,substituting,5.0,0.3375017,vbg,left
1995.4,supplying,5.0,0.29592836,vbg,left
1995.5,straying,5.0,0.48282504,vbg,left
1995.5,subsidizing,5.0,0.514935,vbg,left
1995.6,faulting,5.0,0.36888373,vbg,left
1995.7,shutting,5.0,0.21721286,vbg,left
1995.7,protecting,5.0,0.30513847,vbg,left
1995.9,submitting,5.0,0.8728468,vbg,left
1996.2,subjecting,5.0,0.8251698,vbg,left
1996.3,pressing,5.0,0.4567033,vbg,left
1984.0,leading,15.244465,0.75215864,vbg,left
1996.4,exploring,5.0,0.8701669,vbg,left
1996.4,enlarging,5.0,0.30070043,vbg,left
1996.5,striving,5.0,0.3236239,vbg,left
1996.5,conflicting,5.0,0.7324007,vbg,left
1996.6,fishing,5.0,0.10839921,vbg,left
1996.8,stemming,5.0,0.072639465,vbg,left
1996.8,commanding,5.0,0.43424022,vbg,left
1997.1,steaming,5.0,0.6532365,vbg,left
1997.2,yielding,5.0,0.939504,vbg,left
1997.2,thawing,5.0,0.7963357,vbg,left
2007.4,setting,15.374151,0.9673483,vbg,left
1997.4,discharging,5.0,0.6883488,vbg,left
1997.4,transforming,5.0,0.0062223673,vbg,left
1997.5,piggybacking,5.0,0.9223407,vbg,left
1997.6,speculating,5.0,0.8577899,vbg,left
1997.7,devising,5.0,0.09735185,vbg,left
1997.9,sparking,5.0,0.5184826,vbg,left
1997.9,deterring,5.0,0.37182558,vbg,left
1998.2,ruling,5.0,0.89717335,vbg,left
1998.2,committing,5.0,0.20731062,vbg,left
1998.2,detailing,5.0,0.5168669,vbg,left
1966.7,barking,15.37587,0.22442561,vbg,left
1998.4,insisting,5.0,0.08000523,vbg,left
1998.5,designating,5.0,0.6901947,vbg,left
1998.5,flipping,5.0,0.2270171,vbg,left
1998.7,informing,5.0,0.4022876,vbg,left
1998.8,fingerprinting,5.0,0.034078896,vbg,left
1998.9,deriving,5.0,0.69718283,vbg,left
1999.0,depositing,5.0,0.058090508,vbg,left
1999.1,convening,5.0,0.23486465,vbg,left
1999.2,filtering,5.0,0.42544693,vbg,left
1999.3,publicizing,5.0,0.045559645,vbg,left
1966.5,cooperating,15.396682,0.93669444,vbg,left
1999.4,denting,5.0,0.3138132,vbg,left
1999.6,remarking,5.0,0.015008092,vbg,left
1999.7,demolishing,5.0,0.6447891,vbg,left
1999.9,diminishing,5.0,0.08733916,vbg,left
2000.0,overseeing,5.0,0.06805664,vbg,left
2000.0,deflating,5.0,0.51348734,vbg,left
2000.2,eclipsing,5.0,0.7403938,vbg,left
2000.3,deciding,5.0,0.8861794,vbg,left
2000.6,debating,5.0,0.26923418,vbg,left
2000.8,soliciting,5.0,0.17171055,vbg,left
1977.0,waiting,15.411135,0.67877203,vbg,left
2000.9,cushioning,5.0,0.056586802,vbg,left
2001.0,ensuing,5.0,0.64968747,vbg,left
2001.0,sloping,5.0,0.630562,vbg,left
2001.1,organizing,5.0,0.42571563,vbg,left
2001.2,creeping,5.0,0.113662004,vbg,left
2001.2,declaring,5.0,0.23339093,vbg,left
2001.3,slackening,5.0,0.92485756,vbg,left
2001.5,naming,5.0,0.7469308,vbg,left
2001.5,upgrading,5.0,0.4608243,vbg,left
2001.9,shortening,5.0,0.5610728,vbg,left
1965.9,describing,15.440655,0.8964375,vbg,left
2002.0,subscribing,5.0,0.29669547,vbg,left
2002.0,lifesaving,5.0,0.93625355,vbg,left
2002.1,equipping,5.0,0.95344347,vbg,left
2002.2,sharing,5.0,0.980835,vbg,left
2002.3,licensing,5.0,0.53755367,vbg,left
2002.4,encouraging,5.0,0.35066587,vbg,left
2002.4,sewing,5.0,0.37128687,vbg,left
2002.6,languishing,5.0,0.5964897,vbg,left
2002.6,seeping,5.0,0.6072746,vbg,left
2002.8,scratching,5.0,0.03853941,vbg,left
1984.6,making,15.4573965,0.022857964,vbg,left
1968.2,pointing,30.509071,0.4719743,vbg,left
2003.1,shaping,5.0,0.0670535,vbg,left
2003.4,securing,5.0,0.5024662,vbg,left
2003.4,jeopardizing,5.0,0.5082576,vbg,left
2003.6,scrambling,5.0,0.88333774,vbg,left
2003.6,progressing,5.0,0.110137045,vbg,left
2003.7,intruding,5.0,0.41332197,vbg,left
2003.9,scouting,5.0,0.26553178,vbg,left
2003.9,glowing,5.0,0.9166848,vbg,left
2004.0,resigning,5.0,0.025592268,vbg,left
2004.0,intensifying,5.0,0.17802101,vbg,left
1983.1,investigating,15.534168,0.60171056,vbg,left
2004.3,locating,5.0,0.97097063,vbg,left
2004.4,insuring,5.0,0.6430644,vbg,left
2004.4,expressing,5.0,0.5691917,vbg,left
2004.4,rushing,5.0,0.8577399,vbg,left
2004.7,initiating,5.0,0.95342135,vbg,left
2004.7,rocking,5.0,0.9598664,vbg,left
2004.9,rewriting,5.0,0.5004497,vbg,left
2004.9,inhaling,5.0,0.3135447,vbg,left
2005.2,hurtling,5.0,0.6796368,vbg,left
2005.2,revitalizing,5.0,0.677489,vbg,left
2007.9,opening,15.627614,0.7555324,vbg,left
2005.5,retarding,5.0,0.90739733,vbg,left
2006.2,repeating,5.0,0.4014976,vbg,left
2006.5,endorsing,5.0,0.75619406,vbg,left
2006.5,reordering,5.0,0.13899398,vbg,left
2006.6,greeting,5.0,0.28023344,vbg,left
2006.8,embracing,5.0,0.006997645,vbg,left
2006.8,renovating,5.0,0.59763294,vbg,left
2006.9,granting,5.0,0.8071863,vbg,left
2007.1,encompassing,5.0,0.84140396,vbg,left
2007.1,ferrying,5.0,0.8874758,vbg,left
1968.8,undertaking,15.720857,0.6371131,vbg,left
2007.1,grabbing,5.0,0.44760185,vbg,left
2007.4,renewing,5.0,0.78169495,vbg,left
2007.4,gazing,5.0,0.035524726,vbg,left
2007.5,earning,5.0,0.03124398,vbg,left
2007.7,forging,5.0,0.64673865,vbg,left
2007.7,doubling,5.0,0.9098809,vbg,left
2008.0,dooming,5.0,0.9500647,vbg,left
2008.2,fluctuating,5.0,0.4728554,vbg,left
2008.3,distorting,5.0,0.55870503,vbg,left
2008.3,regaining,5.0,0.31914216,vbg,left
1969.2,attacking,15.732119,0.5641111,vbg,left
2008.5,flooding,5.0,0.6484774,vbg,left
2008.6,recycling,5.0,0.80237985,vbg,left
2008.6,distinguishing,5.0,0.6861298,vbg,left
1989.5,restructuring,5.0001283,0.79567283,vbg,left
2006.3,gyrating,5.000165,0.108673155,vbg,left
2000.5,sorting,5.0009828,0.27821165,vbg,left
2005.5,hunting,5.0011024,0.088742316,vbg,left
2000.3,commissioning,5.001405,0.023631155,vbg,left
2000.6,breaking,5.00158,0.54402107,vbg,left
2005.8,restraining,5.0033064,0.038620114,vbg,left
1972.9,expanding,15.74445,0.3232305,vbg,left
1974.8,matching,5.0033464,0.960658,vbg,left
2007.9,foregoing,5.003574,0.6509256,vbg,left
2001.7,hoping,5.0039697,0.12716866,vbg,left
1959.1,launching,5.0042667,0.3181213,vbg,left
2005.8,harnessing,5.00448,0.8571327,vbg,left
1975.0,budding,5.0045896,0.92678905,vbg,left
1966.6,banding,5.0047045,0.97607493,vbg,left
1995.8,facilitating,5.0047054,0.47343773,vbg,left
1959.3,achieving,5.006064,0.7262035,vbg,left
2006.1,hosting,5.0060725,0.35836273,vbg,left
1961.5,meeting,15.850767,0.44069672,vbg,left
1981.8,buying,5.006841,0.8788719,vbg,left
1981.6,diving,5.006993,0.45272237,vbg,left
1958.8,running,5.0100627,0.96704847,vbg,left
1966.3,blowing,5.0102015,0.39464414,vbg,left
1970.8,adopting,5.01032,0.75378555,vbg,left
1959.1,checking,5.0103617,0.24721545,vbg,left
2000.7,staying,5.0111217,0.37250853,vbg,left
2000.3,propelling,5.011484,0.4050036,vbg,left
1975.5,lagging,5.011661,0.8734571,vbg,left
1979.2,finishing,5.012497,0.050033808,vbg,left
1980.2,mating,15.902566,0.7038312,vbg,left
2001.8,shooting,5.012961,0.79246855,vbg,left
1982.0,heading,5.0145164,0.27852327,vbg,left
1969.0,banishing,5.015909,0.55707544,vbg,left
1993.0,soaring,5.016002,0.70821995,vbg,left
1964.9,comforting,5.0172276,0.016749024,vbg,left
1989.0,receding,5.017861,0.3452891,vbg,left
2007.6,remodeling,5.0181565,0.15042037,vbg,left
1996.1,eroding,5.018833,0.6067589,vbg,left
1997.3,sprawling,5.0191646,0.30626535,vbg,left
1989.3,blocking,5.0219674,0.36991328,vbg,left
1976.0,approaching,15.995798,0.7491222,vbg,left
2001.6,skyrocketing,5.0221033,0.14955902,vbg,left
1970.2,attracting,5.023008,0.43673134,vbg,left
2000.8,advancing,5.026166,0.9631485,vbg,left
1989.4,withdrawing,5.0277367,0.11197573,vbg,left
1992.9,tugging,5.02977,0.68553483,vbg,left
1995.3,footing,5.034299,0.6740512,vbg,left
1991.2,criticizing,5.035491,0.52314043,vbg,left
1981.5,preventing,5.0360255,0.79926485,vbg,left
2002.3,insulating,5.045662,0.25890356,vbg,left
2000.0,servicing,5.0467963,0.4263478,vbg,left
1986.3,remaining,16.079136,0.5240274,vbg,left
1982.1,erecting,5.0475726,0.46271157,vbg,left
1981.8,formulating,5.0475874,0.19776112,vbg,left
1996.9,claiming,5.0499077,0.5874994,vbg,left
1981.9,governing,5.0517707,0.7688763,vbg,left
1988.0,addressing,5.0518265,0.6691007,vbg,left
1979.1,pitting,5.0587454,0.17438751,vbg,left
1979.9,numbering,5.0614076,0.6293642,vbg,left
1983.6,routing,5.0650606,0.8227743,vbg,left
1989.0,wondering,5.0697575,0.46017808,vbg,left
2008.0,reiterating,5.0700636,0.1863026,vbg,left
1975.9,holding,16.607819,0.31089365,vbg,left
1970.9,following,30.609709,0.065980256,vbg,left
1997.8,aiming,5.071145,0.8816492,vbg,left
2008.8,exiting,5.0765862,0.6794299,vbg,left
2004.2,feeling,5.0837483,0.34956992,vbg,left
2004.5,curving,5.0938807,0.14973098,vbg,left
1958.0,adhering,5.09528,0.08396208,vbg,left
1962.8,packaging,5.1030674,0.17007804,vbg,left
1986.1,lending,5.1051717,0.87586486,vbg,left
1995.0,concentrating,5.118114,0.4610911,vbg,left
1976.5,bending,5.124611,0.19861615,vbg,left
1988.5,verifying,5.129205,0.5997114,vbg,left
1978.9,funding,16.697815,0.85869426,vbg,left
1994.3,laying,5.1365047,0.36686826,vbg,left
1958.2,sounding,5.154771,0.122158766,vbg,left
1995.0,tuning,5.156506,0.25666618,vbg,left
1978.6,surpassing,5.159224,0.2042526,vbg,left
2004.1,sacrificing,5.1725364,0.6751135,vbg,left
1961.8,shattering,5.1787763,0.5509883,vbg,left
1958.0,measuring,5.1793413,0.41702753,vbg,left
1960.4,confirming,5.1879888,0.8057149,vbg,left
1976.3,assuring,5.20209,0.98316807,vbg,left
1979.9,amounting,5.2023854,0.028581262,vbg,left
1979.6,building,16.709223,0.6069235,vbg,left
1977.2,possessing,5.2134166,0.8105683,vbg,left
2003.2,jolting,5.2297425,0.46984732,vbg,left
1994.8,lowering,5.23111,0.16577023,vbg,left
1958.2,commenting,5.2639327,0.13020873,vbg,left
1960.6,relating,5.280965,0.20299685,vbg,left
1999.7,resorting,5.283097,0.87230825,vbg,left
1995.1,deepening,5.285147,0.051773787,vbg,left
2002.9,judging,5.286687,0.038255632,vbg,left
1967.8,pitching,5.295917,0.1553703,vbg,left
1970.0,joking,5.301143,0.78290135,vbg,left
1991.1,quoting,16.852034,0.3400234,vbg,left
1979.2,profiling,5.3043456,0.755184,vbg,left
1976.5,presenting,5.30467,0.44152087,vbg,left
1968.1,mirroring,5.3078065,0.083693385,vbg,left
1984.3,practicing,5.3164744,0.46936375,vbg,left
1973.2,drafting,5.3195086,0.26630437,vbg,left
1970.2,disabling,5.324391,0.32645518,vbg,left
1994.7,programming,5.327858,0.52330345,vbg,left
2004.7,exploiting,5.3515835,0.9185419,vbg,left
1997.8,suffering,5.3707438,0.46965832,vbg,left
1995.9,deteriorating,5.372936,0.359151,vbg,left
1984.7,spinning,16.86772,0.065574825,vbg,left
1996.0,stating,5.374323,0.89105093,vbg,left
1970.6,jettisoning,5.38151,0.5871741,vbg,left
1977.7,certifying,5.385963,0.59444004,vbg,left
1961.6,surviving,5.408384,0.4375698,vbg,left
1967.5,poisoning,5.4280963,0.3366434,vbg,left
1984.2,riding,5.4722853,0.66429305,vbg,left
1971.3,conceiving,5.477918,0.77365214,vbg,left
1976.2,refining,5.4969954,0.4319021,vbg,left
1970.9,encountering,5.49902,0.5170142,vbg,left
1992.8,string,5.50206,0.8725996,vbg,left
1974.3,increasing,16.95949,0.1549601,vbg,left
1993.0,scrubbing,5.503138,0.6597091,vbg,left
1963.2,hiring,5.517448,0.6498839,vbg,left
1969.7,projecting,5.5196543,0.6023207,vbg,left
1992.7,needing,5.525518,0.7029801,vbg,left
1968.4,minimizing,5.5294967,0.65609264,vbg,left
1988.4,gliding,5.566779,0.25435555,vbg,left
1993.1,clearing,5.570367,0.9520692,vbg,left
1992.6,asking,5.587283,0.30210948,vbg,left
1977.2,enjoying,5.5964546,0.5600852,vbg,left
1976.8,recharging,5.615455,0.19407994,vbg,left
1965.3,rotating,17.054731,0.8671157,vbg,left
1967.1,exhausting,5.6208315,0.2617212,vbg,left
1990.5,eating,5.6338005,0.2859108,vbg,left
1981.1,splashing,5.6434283,0.10629225,vbg,left
1976.8,specializing,5.6561694,0.84230834,vbg,left
1985.2,bargaining,5.688907,0.6597388,vbg,left
1999.7,revealing,5.691605,0.777635,vbg,left
1966.9,halting,5.6922817,0.547063,vbg,left
1993.3,starring,5.699427,0.7965473,vbg,left
1982.6,reading,5.7169514,0.19840384,vbg,left
1992.4,reacting,5.723022,0.86082107,vbg,left
1974.4,separating,17.123997,0.4995184,vbg,left
1966.6,netting,5.7253075,0.4883638,vbg,left
1977.5,curing,5.729406,0.45893902,vbg,left
1959.6,reaching,5.755272,0.24237573,vbg,left
1969.3,maturing,5.769053,0.94839287,vbg,left
1966.1,merchandising,5.7826004,0.24058115,vbg,left
1981.1,reviewing,5.794733,0.2895298,vbg,left
2004.8,enlisting,5.798262,0.29602057,vbg,left
1985.4,surrendering,5.798967,0.84624034,vbg,left
1997.1,gathering,5.8142047,0.56667405,vbg,left
1992.3,guiding,5.815894,0.46403825,vbg,left
1964.1,combining,17.253567,0.09729159,vbg,left
1984.6,wishing,5.8196783,0.7565991,vbg,left
1968.8,playing,5.82019,0.90404963,vbg,left
1990.4,accompanying,5.8256373,0.95173717,vbg,left
1984.5,flowing,5.835596,0.71532696,vbg,left
1982.7,treating,5.8605824,0.33510202,vbg,left
1997.0,leaking,5.8621464,0.5148335,vbg,left
1998.0,interrupting,5.8661633,0.06561422,vbg,left
1965.8,overflowing,5.868882,0.8294115,vbg,left
1972.9,equaling,5.8705244,0.094782054,vbg,left
1971.7,mastering,5.874591,0.9422253,vbg,left
1963.8,coupling,17.469624,0.6414831,vbg,left
1960.9,pursuing,5.898024,0.74681306,vbg,left
1963.4,emerging,5.9050775,0.31760168,vbg,left
1969.0,nodding,5.91305,0.25663942,vbg,left
1988.2,alerting,5.932056,0.7636306,vbg,left
1994.9,generating,5.939687,0.07107854,vbg,left
2005.7,navigating,5.9463863,0.7722795,vbg,left
2005.7,indicating,5.950929,0.7974331,vbg,left
