approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1969.4,scientific  requirements,15.317857,0.21967345,jj nns,center
1966.1,71  hrs,15.189413,0.40725636,cd nns,right
1998.6,Claudie  Haigneré,15.028387,0.31509572,Person.txt,left
1968.5,30  days,15.014536,0.49719995,cd nns,left
1969.6,auroral  studies,15.002828,0.14587402,jj nns,center
1984.8,30  feet,14.94488,0.8410727,cd nns,right
1970.9,40  feet,14.688401,0.6490228,cd nns,left
1977.4,Atlas  Centaur,14.473106,0.35049713,GeographicFeature.txt,left
1970.6,Herbert  Friedman,14.4590435,0.2050581,Person.txt,left
1967.5,Robert  McNamara,14.4054785,0.11148882,Person.txt,left
1967.7,useful  data,14.335602,0.5762912,jj nns,left
1993.9,Mario  Maldonado,14.319898,0.8360653,Person.txt,left
1978.4,Philip  Backman,13.988808,0.40925735,Person.txt,left
1991.7,Peter  B  de  Selding,13.915412,0.37828833,Person.txt,left
2006.5,Jose  L  Medina,13.825121,0.9602334,Person.txt,right
1976.5,Akademik  Korolev,13.780258,0.38511336,GeographicFeature.txt,center
1985.7,Hannes  Alfvén,13.769359,0.43557322,Person.txt,center
1984.2,Soviet  unions,13.748043,0.29950994,jj nns,right
1977.5,Vladimir  Wiese,13.608227,0.63530356,Person.txt,left
1990.6,orbital  sciences,13.595043,0.67848945,jj nns,center
1971.6,joint  working,13.483005,0.8859488,jj vbg,left
1962.8,20  seconds,13.474954,0.12042129,cd nns,center
1979.2,Malcom  Brown,13.349059,0.9860538,Person.txt,left
1985.3,Caspar  Weinberger,13.23241,0.6084561,Person.txt,right
1961.5,Johnston  Island,13.175054,0.24488354,GeographicFeature.txt,center
2002.6,Alain  Bensoussan,13.122592,0.2945091,Person.txt,center
1979.3,Dr  Tamiya  Nomura,13.058051,0.9666624,Person.txt,left
1960.9,static  firing,12.991141,0.37005192,jj vbg,right
2008.5,orbiting,12.982111,0.9287477,vbg,left
1982.7,Gilbert  Rye,12.88597,0.9829996,Person.txt,center
2005.4,5  kilometers,12.847429,0.33465034,cd nns,left
1991.2,50  miles,12.757056,0.78095675,cd nns,right
1980.1,40000  feet,12.750934,0.60923773,cd nns,left
1991.3,Gordon  Adams,12.666826,0.38847077,Person.txt,right
1978.0,Marshall  Johnson,12.540988,0.09167868,Person.txt,left
1984.5,François  Mitterrand,12.412817,0.88182503,Person.txt,center
1981.0,500  feet,12.3983965,0.48315966,cd nns,left
1983.5,75  feet,12.359453,0.10772735,cd nns,left
1962.5,interplanetary  monitoring,12.287836,0.30704468,jj vbg,right
1986.5,Morton  Thiokol,12.279316,0.8369149,Person.txt,left
1973.3,living,12.271467,0.04675269,vbg,left
1978.5,Lawrence  Ross,12.1333885,0.02636242,Person.txt,left
1983.9,a  secret  military  payload,12.093813,0.23634046,dt jj jj nn,left
2007.7,Kwajalein  Atoll,12.076703,0.33072817,GeographicFeature.txt,left
2007.5,James  M  Doohan,12.007297,0.2574836,Person.txt,left
1998.8,8  minutes,11.959717,0.33860004,cd nns,left
1985.6,Gregg  Easterbrook,11.8678055,0.59742683,Person.txt,left
1984.1,45  minutes,11.744289,0.84325546,cd nns,right
1998.6,Bryan  D  O’Connor,11.740262,0.64855915,Person.txt,center
2004.8,15  minutes,11.740166,0.49338466,cd nns,center
1961.5,scientific  sounding  rockets,11.724531,0.21201897,jj vbg nns,right
1986.5,preliminary  studies,11.698166,0.10939407,jj nns,left
1992.9,Albert  E  Schuler,11.567674,0.7063981,Person.txt,left
1964.5,two  minutes,11.552038,0.5255065,cd nns,left
1988.4,Chief  Artillery  Marshal  Mitrofan  I  Nedelin,11.534198,0.67314184,Person.txt,left
1980.4,Dr  Valery  Barsukov,11.419988,0.68981737,Person.txt,left
2006.8,Jerry  Larson,11.415436,0.08283591,Person.txt,center
1973.7,Pierre  Messmer,11.365845,0.82493013,Person.txt,left
1999.7,Ted  Strong,11.305316,0.14645618,Person.txt,left
1974.8,Karl  Thom,11.185482,0.9114675,Person.txt,center
1965.2,memorandum  of  understanding,11.14607,0.7524656,FieldTerminology.txt,left
1975.4,Barents  Sea,11.032958,0.09384346,GeographicFeature.txt,left
1974.7,Vologda  Oblast,10.988681,0.33929443,Person.txt,center
1975.5,Kerguelen  Islands,10.969712,0.53152335,GeographicFeature.txt,left
1964.5,preliminary  data,10.884919,0.4712445,jj nns,left
2006.5,Eugene  W  Roddenberry,10.704793,0.5883873,Person.txt,center
1973.6,global  positioning  system,10.627935,0.12014413,jj vbg nn,right
1982.8,500  pounds,10.603824,0.2597552,cd nns,center
1985.8,Allan  McDonald,10.588748,0.27709877,Person.txt,center
2000.9,The  commission,10.566698,0.82644314,FieldTerminology.txt,left
1987.5,sufficient  funding,10.548616,0.056203067,jj vbg,left
1993.6,Aleta  Jackson,10.538629,0.4719624,Person.txt,left
1972.4,100  lbs,10.51539,0.07772368,cd nns,left
1991.8,Wake  Island,10.494683,0.23217994,GeographicFeature.txt,center
1972.3,22  hrs,10.463558,0.13434058,cd nns,right
1995.8,James  Van  Allen,10.425821,0.16238314,Person.txt,left
1990.2,testing,10.391414,0.8695053,vbg,left
1987.3,computer  software,10.386156,0.7753901,FieldTerminology.txt,left
2002.5,unknown  reasons,10.35599,0.035650313,jj nns,center
1960.8,Ira  H  Abbott,10.312482,0.5468006,Person.txt,right
1963.6,Ascension  Island,10.299155,0.94986916,GeographicFeature.txt,center
2000.3,10000  feet,10.175553,0.83729255,cd nns,left
1999.4,Western  countries,10.105706,0.74548024,jj nns,left
1997.6,Heinrich  K  Paetz,10.078151,0.5580265,Person.txt,center
1980.7,Defense  Secretary,10.061955,0.58881736,FieldTerminology.txt,left
2003.5,lunar  landers,10.048261,0.8040667,jj nns,left
1988.2,Soviet  ICBMs,10.029385,0.6504692,jj nns,left
1971.8,providing  data,9.987462,0.6874533,vbg nns,center
1961.8,few  months,9.938366,0.793702,jj nns,center
1992.1,200  miles,9.905406,0.46758264,cd nns,right
1993.5,Norman  Ralph  Augustine,9.884042,0.1695733,Person.txt,center
2005.7,flying,9.7988,0.5082486,vbg,left
2006.0,150  feet,9.748464,0.86728275,cd nns,right
1972.9,significant  data,9.728811,0.47540808,jj nns,left
2005.9,36000  kilometers,9.69669,0.13732195,cd nns,right
1999.6,fly  through,9.686217,0.803996,FieldTerminology.txt,left
1960.8,heavy  payloads,9.660257,0.5383033,jj nns,right
1978.2,highgain  antenna,9.656903,0.7934104,FieldTerminology.txt,left
1969.1,Alaska  Rocket  Range,9.648994,0.020467103,GeographicFeature.txt,left
1963.7,Green  River  Utah,9.602144,0.3674233,GeographicFeature.txt,center
1997.9,Lance  Oliver,9.574846,0.5550781,Person.txt,right
1976.0,North  Pole,9.50242,0.013064742,GeographicFeature.txt,left
1982.7,atmospheric  soundings,9.498956,0.0036204457,jj nns,left
2004.8,identifying  factors,9.4871,0.515815,vbg nns,left
1972.6,Dr  Seymour  C  Himmel,9.481166,0.39936048,Person.txt,center
1981.5,a  new  upper  stage,9.462269,0.8550124,dt jj jj nn,left
1992.3,public  meeting,9.412029,0.00646919,jj vbg,left
2004.0,two  passengers,9.393111,0.75020313,cd nns,right
1966.8,Midway  Atoll,9.368299,0.75547683,GeographicFeature.txt,center
1966.7,scientific  payloads,9.365504,0.13922608,jj nns,center
1976.8,Altas  Centaur,9.190909,0.9209822,GeographicFeature.txt,center
1992.6,Arnold  Schwarzenegger,9.119214,0.0073018074,Person.txt,center
1988.4,fifth  firing,9.117572,0.42564994,jj vbg,left
1977.1,main  chutes,9.094813,0.71622425,jj nns,left
1965.3,three  hours,9.083929,0.39838463,cd nns,left
1967.3,secondary  objectives,9.068049,0.85706514,jj nns,left
1977.4,strong  winds,9.035138,0.7180933,jj nns,left
1993.0,being,9.020106,0.07976705,vbg,left
2002.5,neighboring  countries,9.008718,0.58322024,vbg nns,center
1971.4,9  hrs,8.96552,0.88132197,cd nns,left
1969.8,Barter  Island,8.96183,0.9694682,GeographicFeature.txt,center
1971.1,4  hrs,8.95321,0.9858752,cd nns,left
1984.6,Sondre  Stromfjord,8.893543,0.8374075,GeographicFeature.txt,right
1971.8,solar  data,8.881599,0.12560558,jj nns,right
1990.4,recent  tests,8.86197,0.75039095,jj nns,left
1976.3,aft  skirts,8.850036,0.924012,jj nns,left
1967.5,excellent  data,8.837505,0.16878122,jj nns,left
1970.0,new  rockets,8.813693,0.74661124,jj nns,left
1971.0,other  elements,8.811715,0.24171168,jj nns,left
1970.6,four  hours,8.805459,0.09461665,cd nns,left
1968.1,meteorological  sounding  rockets,8.802425,0.8222372,jj vbg nns,left
1968.2,detonating  grenades,8.769164,0.6086807,vbg nns,left
1970.3,Seyfert  Galaxy,8.7667675,0.11029494,GeographicFeature.txt,left
2003.6,a  major  technological  advance,8.763952,0.4283055,dt jj jj nn,left
1985.4,Hi  Lat  Spacecraft,8.754682,0.60802305,GeographicFeature.txt,right
2004.7,three  spectrometers,8.749973,0.68671495,cd nns,left
1960.1,Glenn  L  Martin,8.6556635,0.5877214,Person.txt,right
1976.5,three  fourths,8.399182,0.49826467,cd nns,left
1994.3,Burt  Rutan,8.373158,0.34982282,Person.txt,left
1996.7,Coqui  Dos,8.308355,0.6290368,Person.txt,left
1980.0,Prime  contractor,8.279251,0.8688092,FieldTerminology.txt,left
1981.4,a  new  solid  rocket,8.2732,0.25956845,dt jj jj nn,left
1965.8,USNS  Range  Recoverer,8.259587,0.31894314,GeographicFeature.txt,right
1962.8,the  next  fiscal  year,8.228848,0.107007146,dt jj jj nn,right
2001.0,separate  instruments,8.208718,0.06544393,jj nns,left
1979.3,Mississippi  River,8.178254,0.13013774,GeographicFeature.txt,left
1980.1,400  kilograms,8.153153,0.9607294,cd nns,left
2001.7,Western  analysts,8.130148,0.32459378,jj nns,left
1977.5,C  Aubrey  Smith,8.11323,0.4708631,Person.txt,left
1996.3,100  meters,8.085804,0.6133312,cd nns,left
1990.1,volcanic  features,8.017896,0.6267714,jj nns,left
1986.3,corrective  actions,8.016049,0.82995,jj nns,left
2000.1,commercial  telecommunications,8.013268,0.9878171,jj nns,left
1985.9,hot  gases,7.993512,0.6956656,jj nns,center
1991.0,an  old  Soviet  rocket,7.990558,0.60967076,dt jj jj nn,right
2004.5,5  days,7.9824357,0.8008529,cd nns,left
2000.2,separate  missions,7.962227,0.26546347,jj nns,left
1979.4,Richard  H  Truly,7.9608426,0.5821807,Person.txt,left
1984.8,other  teams,7.926224,0.6277686,jj nns,center
1978.8,Maxie  Anderson,7.846233,0.4980536,Person.txt,center
1991.2,welding  techniques,7.8433137,0.23700058,vbg nns,right
1995.7,the  reUSAble  small  booster,7.83092,0.89780354,dt jj jj nn,left
1961.7,technical  difficulties,7.815553,0.5050885,jj nns,right
2008.4,100  pounds,7.7934604,0.9902564,cd nns,left
1960.4,150  miles,7.792571,0.9052299,cd nns,right
2008.3,3  meters,7.7912264,0.4379077,cd nns,left
1962.6,general  dynamicsastronautics,7.635567,0.8354553,jj nns,right
1973.5,Roy  P  Jackson,7.5968714,0.95794326,Person.txt,left
1983.7,leading,7.572879,0.36439645,vbg,left
1984.7,a  new  Soviet  rocket,7.563169,0.45615643,dt jj jj nn,center
1983.3,70  seconds,7.5288863,0.591224,cd nns,right
1983.8,pricing  policies,7.5118484,0.41009992,vbg nns,center
1983.3,7  seconds,7.4943676,0.5430597,cd nns,left
1997.1,Vega  Baja,7.4759097,0.8937178,GeographicFeature.txt,left
1978.9,Joe  Engle,7.471165,0.20893031,Person.txt,center
1981.5,liquid  propellants,7.422698,0.35670924,jj nns,left
2007.8,state-run  media,7.419841,0.4349833,FieldTerminology.txt,center
2001.3,8  tons,7.4046574,0.7830206,cd nns,left
2007.8,Solar  System,7.403428,0.9995043,FieldTerminology.txt,center
1961.2,two  experiments,7.38669,0.042340457,cd nns,right
1988.8,250000  pounds,7.3521423,0.23121858,cd nns,left
1986.2,orbiting  debris,7.3348036,0.7631412,vbg nns,left
1998.8,previous  days,7.3230166,0.17084593,jj nns,center
2007.2,supporting  roles,7.2889786,0.62344426,vbg nns,right
2007.2,specific  tasks,7.281018,0.8743357,jj nns,right
1998.7,structural  changes,7.270572,0.82201445,jj nns,center
1964.8,Coast  Guard,7.25823,0.63923573,FieldTerminology.txt,left
1985.4,tracking  systems,7.241403,0.06288308,vbg nns,left
2002.6,a  small  private  company,7.24124,0.7885332,dt jj jj nn,center
1965.0,two  seconds,7.2242017,0.5824084,cd nns,left
1984.1,two  organizations,7.221182,0.7374307,cd nns,right
2004.1,9  miles,7.1538534,0.63483965,cd nns,left
1997.5,Academician  SL  Mandelshtam,7.1029034,0.8978845,Person.txt,center
1988.9,Aral  Sea,7.0765157,0.9517722,GeographicFeature.txt,center
1990.8,saying,7.036589,0.52224386,vbg,left
1964.3,experimental  results,6.9283557,0.66921425,jj nns,left
1982.9,four  types,6.8715496,0.9111534,cd nns,center
1973.4,Black  Brants,6.85946,0.03351724,GeographicFeature.txt,left
1974.8,radioactive  wastes,6.831216,0.93410486,jj nns,center
1989.4,further  developing,6.8100944,0.2936865,jj vbg,left
1983.0,600  feet,6.7972555,0.78486526,cd nns,right
1994.7,Robyn  Suriano,6.794619,0.12566954,Person.txt,left
1993.8,heavy  satellites,6.7925825,0.6884934,jj nns,center
1986.7,leaking  seals,6.778423,0.72218305,vbg nns,left
1989.2,Intercontinental  Ballistic  Missiles,6.774428,0.22335124,FieldTerminology.txt,left
1975.4,intercontinental  ballistic  missiles,6.759127,0.08459574,FieldTerminology.txt,left
1978.2,new  types,6.751697,0.71607405,jj nns,left
1998.3,200  meters,6.748895,0.8150266,cd nns,right
1999.3,planetary  neighbors,6.7269635,0.8779119,jj nns,left
1987.9,Soviet  sources,6.710153,0.15534437,jj nns,center
2006.6,developing  ares,6.7065797,0.9092601,vbg nns,left
1974.7,electronic  assemblies,6.6743155,0.54616934,jj nns,center
1982.1,explosive  bolts,6.666552,0.5462572,jj nns,left
1975.4,moving  parts,6.663155,0.9310272,vbg nns,left
1987.8,several  delays,6.662143,0.27919084,jj nns,center
1991.8,permanent  orbiting,6.66122,0.39166272,jj vbg,center
1985.3,military  weapons,6.6490984,0.11967522,jj nns,left
1980.6,the  new  upper  stage,6.6137843,0.29779935,dt jj jj nn,left
2002.2,carrying,6.5872564,0.649418,vbg,left
1993.7,the  most  popular  event,6.5794997,0.6597143,dt jj jj nn,center
1958.0,using,6.577249,0.58935297,vbg,left
1985.9,4  minutes,6.564151,0.025313497,cd nns,left
1963.8,nuclear  rockets,6.556643,0.5025023,jj nns,center
1987.0,launching,6.522419,0.9281093,vbg,left
1974.5,lifting,6.5006495,0.7203894,vbg,left
2002.7,the  same  deep  space,6.4859824,0.8327841,dt jj jj nn,center
1972.3,12  experiments,6.4741635,0.95551115,cd nns,left
1960.8,30  seconds,6.446312,0.93676376,cd nns,right
1987.2,ring,6.4388285,0.9140006,vbg,left
1987.4,minor  injuries,6.4350696,0.50787675,jj nns,right
1977.7,opposite  sides,6.428556,0.49348903,jj nns,left
1982.0,Western  unions,6.4243507,0.25847983,jj nns,left
1964.3,national  detudes,6.4144025,0.80873394,jj nns,left
1991.8,physical  phenomena,6.365484,0.28819847,jj nns,center
1987.3,other  industries,6.357475,0.16869152,jj nns,right
1961.1,successful  launching,6.3484235,0.0024453998,jj vbg,right
1972.3,scientific  benefits,6.347396,0.6886281,jj nns,left
1980.6,three  miles,6.320825,0.36839557,cd nns,left
1973.8,the  Eastern  Pacific  Ocean,6.3009887,0.7801985,dt jj jj nn,left
1994.5,Udipi  Ramachandra  Rao,6.278076,0.22247398,Person.txt,left
1998.2,viewing  twothirds,6.2706885,0.8873331,vbg nns,right
1974.1,other  tests,6.269323,0.718356,jj nns,left
1971.9,13  experiments,6.2494035,0.10567129,cd nns,center
1996.7,interested  scientists,6.236193,0.89043844,jj nns,center
1965.5,stellar  spectra,6.2342424,0.17388755,jj nns,left
1999.4,recent  changes,6.219341,0.36125898,jj nns,left
2006.3,plain  bearing  similarities,6.213273,0.61870766,jj vbg nns,left
1995.5,direct  measurements,6.205133,0.6486631,jj nns,left
2001.7,powerful  atlas,6.1976748,0.25803858,jj nns,left
2005.2,16  feet,6.1769953,0.10617632,cd nns,left
1975.9,Soviet  authorities,6.167048,0.2746327,jj nns,left
1963.9,12  grenades,6.15477,0.09205854,cd nns,center
2001.8,enhancing  partnerships,6.1236086,0.8982074,vbg nns,right
2003.6,111000  feet,6.120905,0.9451043,cd nns,left
1995.2,William  R  Corliss,6.1096773,0.62275565,Person.txt,left
2005.5,10  tons,6.084291,0.25704104,cd nns,left
1996.8,landing,6.081941,0.5439802,vbg,left
2005.5,opening  moments,6.0526114,0.5794601,vbg nns,left
1972.8,dynamic  testing,5.998591,0.42845947,jj vbg,left
2006.1,including  comets,5.9906535,0.5587274,vbg nns,left
2003.4,an  experimental  optical  satellite,5.9404135,0.74600583,dt jj jj nn,left
2005.9,90  seconds,5.9311376,0.08148801,cd nns,center
1988.3,small  holes,5.913143,0.24163032,jj nns,left
1980.9,such  problems,5.91071,0.8478476,jj nns,left
1959.9,a  national  nuclear  rocket,5.88745,0.10484713,dt jj jj nn,right
2004.8,infrared  tracking  sensor,5.8646884,0.7014599,jj vbg nn,left
1997.1,commercial  fishing  boat,5.8545647,0.7396615,jj vbg nn,right
1969.1,proportional  counters,5.853829,0.3103069,jj nns,left
1965.9,simultaneous  measurements,5.8503876,0.705345,jj nns,left
1985.7,two  payloads,5.8496413,0.74695486,cd nns,left
1965.2,500  lbs,5.843638,0.08340567,cd nns,left
1962.0,Dr  Eugene  B  Konecci,5.8252726,0.34410018,Person.txt,right
1968.8,atmospheric  parameters,5.825168,0.7973594,jj nns,left
1992.3,powerful  boosters,5.8204365,0.85957974,jj nns,left
1993.3,successful  tests,5.807456,0.7845619,jj nns,right
1988.3,atmospheric  studies,5.784836,0.8562903,jj nns,left
1976.9,Royce  Mitchell,5.766649,0.2570424,Person.txt,center
1971.8,10  experiments,5.739252,0.9766318,cd nns,center
1968.7,Resolute  Bay,5.7362223,0.66163325,GeographicFeature.txt,left
1966.6,Heejin  Koo,5.7222857,0.5757022,GeographicFeature.txt,left
1966.7,two  antennas,5.7178535,0.9381182,cd nns,left
1984.5,planning,5.716457,0.16060865,vbg,left
1992.4,electrical  charges,5.6899357,0.6128134,jj nns,left
1984.6,wing,5.6771755,0.7067066,vbg,left
1966.1,engineering  data,5.6661797,0.8501593,vbg nns,left
1969.5,complete  data,5.6501503,0.8097298,jj nns,left
1967.2,spectral  data,5.6136546,0.1793868,jj nns,left
1967.0,circular  parking  orbit,5.5966043,0.036735952,jj vbg nn,left
1976.8,Chuck  Verschoore,5.5868087,0.18864822,Person.txt,center
1984.9,two  ships,5.546738,0.9228928,cd nns,center
1977.3,Soviet  tests,5.540621,0.08097589,jj nns,left
1959.6,engineering,5.5176024,0.67234594,vbg,left
1992.9,1000  feet,5.498134,0.59721595,cd nns,center
1992.9,the  federal  ballistic  missile,5.497906,0.2632562,dt jj jj nn,left
1961.6,the  international  geophysical  year,5.4962,0.16035765,dt jj jj nn,center
1960.7,explosive  charges,5.48358,0.38202077,jj nns,right
1971.1,a  complete  nuclear  rocket,5.480275,0.034321785,dt jj jj nn,right
1959.8,successful  firing,5.475538,0.29630977,jj vbg,right
1969.8,new  sounding  rocket,5.4728875,0.15494704,jj vbg nn,left
1970.9,31  grenades,5.4721107,0.7986559,cd nns,left
1963.1,measuring  instruments,5.4708457,0.5164119,vbg nns,right
1972.8,intelligent  beings,5.46524,0.49367082,jj nns,left
1968.3,solar  pointing,5.447206,0.9895505,jj vbg,left
1994.7,such  debris,5.4374356,0.8026329,jj nns,left
1976.3,two  boosters,5.421982,0.09976673,cd nns,left
1981.3,the  former  expendable  equipment,5.4216266,0.6045649,dt jj jj nn,left
1968.3,electrical  fields,5.4170437,0.7793614,jj nns,left
1984.2,Western  experts,5.41054,0.4664839,jj nns,left
1997.9,taking,5.403961,0.7750406,vbg,left
1994.3,high  costs,5.4033885,0.7644781,jj nns,left
1982.6,working,5.399033,0.14572775,vbg,left
1997.8,destroying,5.395785,0.51517546,vbg,left
1970.4,Enewetak  Atoll,5.3661385,0.4323591,GeographicFeature.txt,left
1984.8,launching  rockets,5.3600545,0.17184907,vbg nns,center
1970.5,various  materials,5.3533273,0.7264878,jj nns,left
1970.0,Western  nations,5.337207,0.62979096,jj nns,left
2002.9,33  pounds,5.327789,0.86060894,cd nns,center
1967.8,preliminary  results,5.305252,0.7778075,jj nns,center
2004.7,four  universities,5.3048224,0.0037187338,cd nns,left
1967.8,Jerauld  R  Gentry,5.3000164,0.6288884,Person.txt,center
1977.6,telecommunications  system,5.2714033,0.006199479,FieldTerminology.txt,left
1978.5,auroral  zones,5.265937,0.24751127,jj nns,left
1990.4,including  parts,5.259349,0.9220142,vbg nns,left
1994.9,programming  satellites,5.209402,0.9813333,vbg nns,left
1974.1,substantial  improvements,5.1934576,0.054056942,jj nns,left
1958.0,according,5.1793413,0.47579616,vbg,left
1995.1,natural  causes,5.1776032,0.947444,jj nns,left
1990.2,main  engineering  concerns,5.170067,0.18722916,jj vbg nns,right
1973.3,ultraviolet  spectra,5.1587954,0.32469743,jj nns,left
1958.2,sounding,5.154771,0.35815245,vbg,left
2004.1,a  virgin  galactic  flight,5.1434383,0.07881993,dt jj jj nn,left
1999.9,metal  balls,5.141932,0.2932831,jj nns,left
1986.0,a  very  limited  number,5.1371837,0.08107555,dt jj jj nn,left
1965.4,200000  lbs,5.130992,0.50729877,cd nns,left
1985.3,existing  rockets,5.1305466,0.4618287,vbg nns,left
1995.1,the  sixth  major  portion,5.125253,0.6292938,dt jj jj nn,left
1997.4,following,5.117174,0.9747139,vbg,left
1976.4,recent  years,5.116366,0.25786102,jj nns,left
1989.0,199  flights,5.113717,0.8381843,cd nns,left
1958.0,returning,5.09528,0.4060949,vbg,left
1960.1,briefing,5.0925703,0.40803528,vbg,left
1999.9,mapping  surveys,5.0853796,0.72543794,vbg nns,left
1967.9,major  pieces,5.082838,0.8663338,jj nns,center
1963.2,suborbital  sounding  rocket,5.081195,0.8459903,jj vbg nn,right
1982.4,lifting  points,5.077513,0.55894303,vbg nns,left
1980.1,45  miles,5.072182,0.43987715,cd nns,left
1977.0,distant  quasars,5.0615525,0.5703233,jj nns,left
1968.2,in-flight  tests,5.057454,0.036218107,jj nns,left
1983.8,the  same  technical  problem,5.053242,0.815452,dt jj jj nn,center
1970.5,public  relations,5.050332,0.44336736,jj nns,left
2007.9,neutral  atoms,5.0499144,0.5278714,jj nns,center
1981.8,diving  suits,5.0485697,0.08034998,vbg nns,left
1981.3,direct  observations,5.046705,0.8676911,jj nns,left
1996.8,including,5.0465126,0.7819251,vbg,left
2007.7,environmental  testing,5.0408306,0.44152087,jj vbg,center
1981.6,underwater  cameras,5.0398183,0.5193892,jj nns,left
1989.3,remote  sensing  equipment,5.0380754,0.8919857,jj vbg nn,left
1982.1,sunken  objects,5.0377154,0.06563336,jj nns,left
1966.5,ultraviolet  emissions,5.0339303,0.47695953,jj nns,left
1959.5,containing,5.025763,0.8649278,vbg,left
1978.9,5  meters,5.0244145,0.88106316,cd nns,center
2003.2,30  months,5.0232577,0.47806358,cd nns,left
2004.0,mobile  broadcasting  satellite,5.0194893,0.3591861,jj vbg nn,left
1983.5,32  miles,5.016314,0.37198263,cd nns,right
1958.9,620  miles,5.0142913,0.264477,cd nns,center
1970.0,technical  personnel,5.0136003,0.7135022,jj nns,left
1960.4,interim  engines,5.013394,0.10578996,jj nns,right
1979.9,limiting  ASATS,5.0129404,0.25566554,vbg nns,left
2001.0,the  final  major  contract,5.012675,0.92347604,dt jj jj nn,left
1959.2,preceding,5.0122333,0.6700836,vbg,left
2000.2,the  massive  volcanic  eruption,5.011576,0.14824384,dt jj jj nn,left
1989.5,entire  burning  time,5.011052,0.3218354,jj vbg nn,left
1995.9,allowing  engineers,5.010834,0.9270414,vbg nns,center
1982.1,326  miles,5.0108013,0.6674996,cd nns,left
2000.9,12  meters,5.010736,0.24704015,cd nns,center
1966.3,proving  grounds,5.009945,0.3804233,vbg nns,left
1979.2,100  kilometers,5.0075755,0.97239447,cd nns,left
1993.1,pending  appropriations,5.007388,0.37570477,vbg nns,left
1983.4,52  minutes,5.0067725,0.23989677,cd nns,right
1970.7,7  meters,5.006255,0.11247969,cd nns,left
2005.8,forming  planets,5.00569,0.11609149,vbg nns,center
1983.4,reducing  loads,5.005605,0.70341176,vbg nns,right
1969.2,stratospheric  warming,5.0039687,0.5437215,jj vbg,left
1991.3,helping  schools,5.003387,0.3886981,vbg nns,right
1996.3,operating,5.0033574,0.09683502,vbg,left
1959.1,firing,5.003203,0.14452958,vbg,left
2005.8,comprising  thoUSAnds,5.003114,0.8698951,vbg nns,center
1974.9,radiant  heating,5.002761,0.73963594,jj vbg,center
1958.8,meeting,5.0016184,0.53509355,vbg,left
2006.3,enabling  meteorologists,5.0013313,0.99144477,vbg nns,left
