approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1982.7,beginning,6.030617,0.008222282,vbg,left
2002.9,wing,6.0387607,0.8047015,vbg,left
1984.5,training,6.388264,0.20296836,vbg,left
1992.7,writing,6.9058323,0.48960495,vbg,left
1971.6,roving,7.097117,0.2821741,vbg,left
1960.7,making,7.37139,0.94543153,vbg,left
1960.8,being,7.5912127,0.40250868,vbg,left
2003.0,according,7.9320717,0.5865791,vbg,left
2008.7,taking,8.622149,0.25471693,vbg,left
2008.6,funding,8.678193,0.71453273,vbg,left
1992.4,using,9.10786,0.9672525,vbg,left
1990.5,sending  astronauts,11.156136,0.91410923,vbg nns,left
1959.8,submitting  bids,5.0,0.10994637,vbg nns,left
1964.6,braking  rockets,5.0,0.34077924,vbg nns,left
1967.5,sending  men,5.0,0.52063644,vbg nns,left
1969.3,carrying  astronauts,5.0,0.17833817,vbg nns,left
1974.7,helping  scientists,5.0,0.12546492,vbg nns,left
1976.6,observing  uranus,5.0,0.5965865,vbg nns,left
1977.0,exchanging  data,5.0,0.71456957,vbg nns,left
1977.2,landing  operations,13.067219,0.19989884,vbg nns,left
1978.2,eating  utensils,5.0,0.7845957,vbg nns,left
1979.3,visiting  expeditions,5.0,0.71777564,vbg nns,left
1979.8,standing  records,5.0,0.7565486,vbg nns,left
1980.0,comparing  data,5.0,0.6992947,vbg nns,left
1980.3,training  operations,5.0,0.6962946,vbg nns,left
1981.8,identifying  areas,5.0,0.4702009,vbg nns,center
1982.3,projecting  probes,5.0,0.72902584,vbg nns,left
1984.8,providing  insights,5.0,0.7736403,vbg nns,center
1985.3,operating  conditions,5.0,0.8314227,vbg nns,left
1986.3,receiving  messages,5.0,0.029149294,vbg nns,left
1990.2,concerning  temperatures,5.0,0.98660004,vbg nns,right
1990.8,engineering  talents,5.0,0.80964303,vbg nns,center
1990.8,including  blacks,5.0,0.024849653,vbg nns,center
1991.3,collecting  ideas,5.0,0.9413681,vbg nns,left
1993.3,neighboring  planets,5.0,0.6587612,vbg nns,right
1993.8,providing  documents,5.0,0.19525415,vbg nns,center
1993.9,recalling  events,5.0,0.035481334,vbg nns,center
1994.2,ranging  experiments,5.0,0.25808257,vbg nns,left
1994.9,raising  funds,5.0,0.42289358,vbg nns,left
1995.3,measuring  changes,5.0,0.3687052,vbg nns,left
1965.2,landing  sites,40.164146,0.7882822,vbg nns,left
1997.4,slowing  data,5.0,0.6230309,vbg nns,right
1997.8,transmitting  streams,5.0,0.2641946,vbg nns,center
1998.3,placing  payloads,5.0,0.61732054,vbg nns,left
1998.7,recording  data,5.0,0.80704814,vbg nns,left
1999.1,perfecting  techniques,5.0,0.020167947,vbg nns,left
1999.7,changing  currents,5.0,0.1776514,vbg nns,left
2002.7,placing  humans,5.0,0.437236,vbg nns,left
2003.6,implementing  elements,5.0,0.6390201,vbg nns,left
2004.2,expanding  orbits,5.0,0.37902802,vbg nns,left
2004.6,documenting  requirements,5.0,0.5040816,vbg nns,left
2004.9,funding  plans,5.0,0.4150982,vbg nns,right
2005.3,heating  processes,5.0,0.98712575,vbg nns,right
2005.3,competing  prototypes,5.0,0.32238716,vbg nns,left
2007.8,drilling  technologies,5.0,0.06342852,vbg nns,center
2008.3,founding  administrators,5.0,0.9394359,vbg nns,left
2008.3,developing  vehicles,5.0,0.66474736,vbg nns,left
2008.4,taking  measurements,5.0,0.015360832,vbg nns,left
2005.9,containing  data,5.003773,0.4230219,vbg nns,center
1975.5,landing  pads,5.0090966,0.21512854,vbg nns,left
1991.3,hearing  complaints,5.0176907,0.8182064,vbg nns,left
1986.8,landing  probes,5.02332,0.33410412,vbg nns,left
1963.9,tracking  ships,5.0266833,0.49282146,vbg nns,center
1993.8,training  opportunities,5.0301976,0.3487091,vbg nns,center
2004.8,ferrying  astronauts,5.030346,0.40676725,vbg nns,center
1959.8,landing  instruments,5.0309534,0.67211753,vbg nns,center
2003.1,including  findings,5.0395126,0.5547365,vbg nns,left
2007.2,using  simulations,5.0415664,0.33455044,vbg nns,left
1989.9,doing  analysis,5.0747695,0.1357835,vbg nns,right
1979.8,training  mockups,5.0959516,0.70405394,vbg nns,center
1990.3,including  voyages,5.154087,0.34499317,vbg nns,right
2003.6,launching  payloads,5.206612,0.75591934,vbg nns,right
1989.8,engineering  directorates,5.2456536,0.050963104,vbg nns,center
1991.5,tracking  satellites,5.2924566,0.93170875,vbg nns,left
2003.6,producing  wires,5.313363,0.8869328,vbg nns,left
1996.3,making  measurements,5.3757334,0.10605389,vbg nns,right
1996.4,forming  deposits,5.4315577,0.10471636,vbg nns,right
1960.3,staging  flights,5.4952183,0.22927117,vbg nns,left
2001.0,producing  images,5.5582495,0.9180093,vbg nns,left
1961.7,roving  vehicles,5.5901213,0.8709204,vbg nns,right
1991.3,nudging  asteroids,5.653975,0.070050895,vbg nns,left
1990.8,obtaining  metals,5.794021,0.7227089,vbg nns,center
1986.0,building  materials,6.204744,0.79456085,vbg nns,left
2004.1,obtaining  measurements,6.3084254,0.8531405,vbg nns,left
1984.8,drawing  boards,6.517165,0.16012365,vbg nns,center
1993.1,remaining  rats,7.2381325,0.43795574,vbg nns,right
1983.3,finding  countermeasures,7.363587,0.53919977,vbg nns,left
1985.4,landing  astronauts,7.5543,0.7512861,vbg nns,left
2000.7,researching  hurricanes,7.8338056,0.56018543,vbg nns,left
1996.1,allowing  scientists,8.419602,0.9550705,vbg nns,right
1985.4,training  astronauts,8.484815,0.13163483,vbg nns,left
1966.4,landing  missions,8.494475,0.43155253,vbg nns,left
1983.1,trucking  companies,8.735343,0.28840178,vbg nns,left
2003.6,Kenneth  Chang,11.279542,0.6447962,Person.txt,center
1999.5,Dr  Arnauld  E  Nicogossian,11.552509,0.1619637,Person.txt,center
2005.5,Matthew  S  Tiscareno,11.604488,0.04987967,Person.txt,center
2007.5,Jayfus  T  Doswell,11.871492,0.11357212,Person.txt,center
1980.2,Wayne  C  Ranow,11.911673,0.715268,Person.txt,left
1962.1,Bruce  Murray,12.037923,0.11700076,Person.txt,right
1959.9,Neil  Armstrong,5.0,0.21715283,Person.txt,center
1960.3,Capt  W  D  Habluetzel,5.0,0.3179928,Person.txt,left
1962.1,Bjoern  Malmgren,5.0,0.4552669,Person.txt,right
1962.2,Jawaharlal  Nehru,5.0,0.7472617,Person.txt,right
1963.1,Paul  Dickson,5.0,0.30065453,Person.txt,right
1963.3,Komsomotskya  Pravda,5.0,0.37546277,Person.txt,right
1963.4,Emilio  Q  Daddario,5.0,0.6346035,Person.txt,right
1964.2,Barry  Goldwater,5.0,0.9953625,Person.txt,left
1965.2,Vladimir  Komarov,5.0,0.015494764,Person.txt,right
1965.7,Chairman  Dr  Glenn  T  Seaborg,5.0,0.37984115,Person.txt,center
1967.8,Wernher  von  Braun,12.614366,0.13342524,Person.txt,left
1965.9,Arthur  Goldberg,5.0,0.8614862,Person.txt,center
1966.3,Alexander  Vinogradov,5.0,0.87878567,Person.txt,left
1967.5,Erik  Bergaust,5.0,0.6583803,Person.txt,left
1967.9,Ralph  Lapp,5.0,0.94821316,Person.txt,left
1967.2,Commander  Armstrong,12.773618,0.03346938,Person.txt,left
1968.4,Samuel  Shenton,5.0,0.7221557,Person.txt,right
1969.7,Farouk  ElBaz,5.0,0.16228932,Person.txt,left
2006.6,Hanidy  Yusof,12.91981,0.6260871,Person.txt,left
1964.7,Harold  Urey,12.955063,0.053378224,Person.txt,center
1972.7,Anthony  Michaelis,5.0,0.31161517,Person.txt,left
1972.8,Don  Fuqua,5.0,0.9974331,Person.txt,left
1973.6,Nikolay  N  Rukavishnikov,5.0,0.6500114,Person.txt,left
1979.0,Duane  Bindschadler,12.970157,0.3429147,Person.txt,left
1997.5,Margaret  G  Kivelson,13.376066,0.18399006,Person.txt,center
1963.8,Gerard  Kuiper,13.462671,0.25475907,Person.txt,right
1963.7,J  William  Fulbright,13.541608,0.40674204,Person.txt,right
1961.8,Zdeněk  Kopal,14.321256,0.03666866,Person.txt,right
1994.8,J  Lawrence,5.0,0.5309233,Person.txt,left
2007.5,Richard  D  Dell,14.936086,0.033228934,Person.txt,center
2005.5,Imke  de  Pater,14.960434,0.06975728,Person.txt,center
1970.6,Eugene  Cernan,15.434561,0.7074369,Person.txt,center
1970.2,LaRC  Director  Edgar  M  Cortright,15.954294,0.4070313,Person.txt,left
1995.2,Alan  B  Binder,5.002068,0.69064915,Person.txt,left
1974.2,Dr  Alfred  J  Ferrari,5.004217,0.43621278,Person.txt,left
1974.4,Pope  Paul  VI,16.982388,0.17266911,Person.txt,left
1959.9,Lt  J  S  Hargreaves,5.08409,0.07428807,Person.txt,center
1967.1,Deputy  Director  George  M  Low,5.087902,0.55638367,Person.txt,left
1962.9,Howard  Simons,17.07676,0.041277766,Person.txt,right
1966.7,Cyril  Horsford,5.163278,0.44997394,Person.txt,left
1972.5,Glynn  Lunney,17.152758,0.32615316,Person.txt,left
1976.8,Isaac  Asimov,17.191792,0.370152,Person.txt,left
1975.5,Willis  Shapley,17.84443,0.5171103,Person.txt,left
1973.2,Louis  Frey  Jr,5.4590545,0.93029535,Person.txt,left
2001.3,Robert  Sanders,5.4980645,0.23658156,Person.txt,left
2000.9,Nic  Fleming,5.577799,0.7354636,Person.txt,left
1971.0,David  Scott,5.67938,0.3010915,Person.txt,left
1959.9,G  P  Kulper,5.728123,0.1400119,Person.txt,center
1968.2,Lyndon  B  Johnson,5.793121,0.43728495,Person.txt,left
1972.3,Dr  Bradford  Smith,5.808842,0.064575374,Person.txt,left
1973.8,Hugh  Harris,5.895628,0.5398305,Person.txt,left
1994.4,Fred  Espenak,6.1255674,0.09159511,Person.txt,left
2001.8,Harvey  B  Richer,6.220577,0.91000926,Person.txt,left
2002.3,Usha  Lee  McFarling,6.2452574,0.32348835,Person.txt,left
1975.2,Vladimir  Shatalov,6.272339,0.6269379,Person.txt,left
1974.8,Tip  Tallone,6.274629,0.5659691,Person.txt,left
2002.3,Christophe  Dumas,6.2969813,0.2720279,Person.txt,left
1967.2,Victor  Cohn,21.006763,0.87814397,Person.txt,left
1974.1,Konstanin  D  Bushuyev,6.3668633,0.18573093,Person.txt,left
1974.2,Lowell  Wood,6.4680533,0.46905714,Person.txt,left
1971.9,Frank  A  Bogart,6.5460753,0.46358967,Person.txt,right
1963.1,Philip  Abelson,21.736094,0.63639337,Person.txt,right
1995.6,T  B  McCord,6.616838,0.62992805,Person.txt,left
1998.3,Jeffrey  S  Kargel,6.965442,0.53163,Person.txt,left
1967.2,Dr  Thomas,22.03043,0.11936259,Person.txt,left
1997.9,Paul  Spudis,7.025501,0.08372992,Person.txt,center
1965.7,Bernard  Lovell,22.14196,0.16185004,Person.txt,left
1961.8,Chester  E  Holifield,7.3184896,0.97014225,Person.txt,center
2000.3,Mohd  Izmar  Yamin,7.531958,0.7547698,Person.txt,left
1964.1,Eugene  Merle  Shoemaker,7.5571747,0.46087158,Person.txt,right
1967.8,George  Mueller,7.707618,0.8811027,Person.txt,center
1968.8,Howard  Hughes,7.7235565,0.98179656,Person.txt,center
1962.2,John  F  Kennedy,23.571215,0.55149645,Person.txt,center
1967.9,Wally  Schirra,7.725075,0.06904727,Person.txt,center
1973.1,Harrison  Schmitt,24.399685,0.50688857,Person.txt,left
2001.8,Paul  M  Schenk,7.9557605,0.5546655,Person.txt,center
1962.2,Edward  Teller,8.3383255,0.38267475,Person.txt,right
1966.3,Leonid  I  Sedov,8.469234,0.67545885,Person.txt,left
1961.1,Horace  W  Babcock,8.700707,0.30348748,Person.txt,right
1999.7,Justin  Karl,8.727925,0.22236681,Person.txt,left
1992.9,Lowell  Blair  Nesbitt,8.95466,0.026079893,Person.txt,right
1994.4,Daniel  Goldin,9.299587,0.27089053,Person.txt,left
1961.1,C  Stark  Draper,9.341956,0.94048387,Person.txt,right
1970.1,Dr  Gary  V  Latham,9.3498955,0.904333,Person.txt,left
1974.6,Lee  Winfrey,27.66025,0.35090572,Person.txt,left
2003.8,David  Rising,9.5881605,0.30873626,Person.txt,center
1973.5,Dr  A  Albee,10.013264,0.38564014,Person.txt,left
1974.0,Maj  Gen  Vladimir  A  Shatalov,10.108189,0.9022348,Person.txt,left
1974.5,Col  Anatoly  V  Filipchenko,27.709997,0.59791017,Person.txt,left
1974.6,James  Abourezk,10.286199,0.8467467,Person.txt,left
1993.7,Spence  Armstrong,10.298825,0.61832947,Person.txt,center
2004.4,Enric  Pallé,10.389617,0.82936406,Person.txt,left
1968.3,Richard  Nixon,30.517626,0.28587675,Person.txt,center
1997.6,James  K  Crowley,10.711157,0.21475738,Person.txt,center
1975.4,Vladimir  Kotelnikov,10.724091,0.746052,Person.txt,left
1998.6,Michael  Kahn,10.768219,0.8434043,Person.txt,left
1996.1,Gary  B  Hansen,10.807138,0.47019947,Person.txt,left
1997.7,K  K  Khurana,11.001122,0.7050757,Person.txt,right
1965.4,manned  orbiting,12.060748,0.8740513,jj vbg,left
1962.3,intensive  training,5.0,0.478014,jj vbg,left
1968.2,interim  operating,5.0,0.30547965,jj vbg,left
1976.3,new  building,5.0,0.14978403,jj vbg,left
1980.4,literal  meaning,5.0,0.77577174,jj vbg,left
1984.9,visual  testing,5.0,0.23528856,jj vbg,center
1966.2,lunar  receiving,13.86846,0.7730688,jj vbg,left
1985.7,lunar  building,5.0,0.08944565,jj vbg,left
1987.2,strategic  planning,5.0,0.79816926,jj vbg,left
1990.9,top  engineering,5.0,0.95875645,jj vbg,center
1991.3,fuzzy  focusing,5.0,0.23589301,jj vbg,left
2004.5,robotic  landing,5.0,0.07725561,jj vbg,right
2005.3,official  naming,5.0,0.2250539,jj vbg,left
1975.9,successful  landing,5.0057454,0.98943615,jj vbg,left
1960.8,possible  launching,5.008762,0.27868485,jj vbg,left
1978.0,infrared  mapping,16.9171,0.38285637,jj vbg,left
1960.3,official  opening,5.7410035,0.12387341,jj vbg,left
1977.3,global  tracking,7.799642,0.91139126,jj vbg,left
1971.6,lunar  roving,24.891499,0.9954863,jj vbg,left
1965.8,manned  landing,8.41995,0.682226,jj vbg,center
1964.8,soft  landing,9.065308,0.7867577,jj vbg,center
1971.4,lunar  landing  missions,11.566897,0.584632,jj vbg nns,left
1961.2,possible  launching  sites,5.0,0.24109823,jj vbg nns,left
1967.1,possible  landing  sites,5.0,0.59423953,jj vbg nns,left
1979.6,basic  building  blocks,5.0,0.2691487,jj vbg nns,left
2007.7,material  composing  enceladus,5.0,0.62932634,jj vbg nns,center
1975.2,prospective  landing  sites,5.041237,0.9370137,jj vbg nns,left
1985.8,lunar  building  materials,5.240495,0.31383455,jj vbg nns,left
1987.3,essential  tracking  data,5.4420123,0.31848133,jj vbg nns,left
1990.8,top  engineering  talents,5.657523,0.7043307,jj vbg nns,left
2004.2,robotic  landing  sites,6.309119,0.049214184,jj vbg nns,right
1967.0,lunar  landing  sites,8.2445965,0.6296963,jj vbg nns,left
1998.4,infrared  mapping  spectrometer,11.266656,0.56147987,jj vbg nn,center
1989.5,lunar  landing  vehicle,11.633189,0.4895481,jj vbg nn,left
1967.3,﻿lunar  landing  mission,35.392307,0.12846762,jj vbg nn,center
1966.8,worldwide  tracking  network,5.0,0.9360545,jj vbg nn,left
1967.6,normal  cruising  attitude,5.0,0.6110344,jj vbg nn,left
1973.5,joint  working  group,12.826386,0.54145396,jj vbg nn,left
1971.8,lunar  landing  site,5.0,0.56015337,jj vbg nn,center
1978.9,visible  ring  system,5.0,0.9992011,jj vbg nn,center
1980.2,concentric  ring  system,5.0,0.3518234,jj vbg nn,left
1971.3,lunar  roving  vehicle,38.385822,0.55419755,jj vbg nn,left
1984.8,remote  sensing  group,5.0,0.16346753,jj vbg nn,center
1985.3,orbital  refueling  system,5.0,0.3380285,jj vbg nn,left
1966.4,lunar  landing  program,13.899437,0.26960945,jj vbg nn,center
1970.0,lunar  landing  attempt,5.00824,0.76673645,jj vbg nn,left
1968.1,interim  operating  plan,5.0205545,0.49950105,jj vbg nn,right
1959.2,official  opening  ceremony,5.0264606,0.32448083,jj vbg nn,left
2003.0,impenetrable  wing  edge,5.026477,0.42678,jj vbg nn,left
1987.2,strategic  planning  group,5.1106353,0.5838324,jj vbg nn,right
1992.1,red  wing  shape,7.6086726,0.4451729,jj vbg nn,left
1964.3,lunar  receiving  laboratory,33.105675,0.07469964,jj vbg nn,left
1984.7,major  systems,11.349107,0.1631,jj nns,center
2005.5,human  missions,11.43704,0.21605617,jj nns,left
1961.1,scientific  programs,11.506635,0.6777008,jj nns,left
1988.7,solar  particles,11.559221,0.526809,jj nns,center
1968.7,public  affairs,11.917299,0.8147475,jj nns,center
1961.8,lunar  flights,12.294207,0.93410254,jj nns,right
1960.8,possible  hazards,5.0,0.9395408,jj nns,left
1960.9,dramatic  events,5.0,0.6863533,jj nns,center
1969.1,crystalline  rocks,12.357366,0.29709142,jj nns,left
1961.8,few  weeks,5.0,0.40218192,jj nns,right
1961.9,manned  expeditions,5.0,0.4003281,jj nns,center
1961.9,new  astronauts,5.0,0.46931642,jj nns,center
1962.6,independent  offices,5.0,0.054808617,jj nns,right
1962.9,orbital  flights,12.4321995,0.1188643,jj nns,right
1962.9,many  ways,5.0,0.5401206,jj nns,right
1963.8,manned  operations,5.0,0.49512136,jj nns,center
1964.2,unmanned  probes,5.0,0.35258257,jj nns,left
1964.3,red  spots,5.0,0.06577408,jj nns,left
1978.9,dummy  tiles,12.4803705,0.21997613,jj nns,left
1964.6,lunar  explorations,5.0,0.85409933,jj nns,left
1964.7,earthorbital  missions,5.0,0.7075695,jj nns,right
1965.1,many  respects,5.0,0.9369777,jj nns,left
1965.9,prime  crewmen,5.0,0.39610624,jj nns,center
1966.3,new  concepts,5.0,0.44736838,jj nns,left
1966.6,unmanned  flights,5.0,0.6577091,jj nns,left
1966.7,young  men,5.0,0.14919269,jj nns,left
1967.0,chemical  reactions,5.0,0.12500697,jj nns,left
1967.1,manned  landings,5.0,0.84195715,jj nns,left
1967.5,brave  men,5.0,0.08105588,jj nns,left
1967.8,inflight  tests,5.0,0.8466508,jj nns,left
1968.2,economic  problems,5.0,0.8937723,jj nns,left
1968.9,good  spirits,5.0,0.91854227,jj nns,center
1969.3,several  times,5.0,0.4046777,jj nns,left
1969.6,terrestrial  rocks,5.0,0.9801374,jj nns,left
1969.8,seismic  waves,5.0,0.58816993,jj nns,left
1969.9,seismic  signals,5.0,0.94903797,jj nns,left
1970.3,electrical  properties,5.0,0.4663195,jj nns,left
