space,2250,0.000000,0.000000,0.000186,0.000929,0.007246,0.010591,0.011891,0.011891,0.007246,0.006317,0.006132,0.004088,0.005388,0.004645,0.008361,0.007618,0.008733,0.008733,0.012821,0.003902,0.002973,0.000929,0.000743,0.000557,0.002044,0.003344,0.003344,0.007432,0.000929,0.002044,0.003716,0.000929,0.000743,0.002601,0.020253,0.021553,0.044221,0.010962,0.017837,0.029171,0.016908,0.011706,0.017280,0.016908,0.004274,0.006317,0.003902,0.008733,0.009476,0.006317,0.004274,0.008919
russian,1180,0.000000,0.000000,0.000000,0.000929,0.003902,0.004088,0.003159,0.006132,0.001858,0.001301,0.000372,0.001301,0.000929,0.000929,0.001486,0.001301,0.000929,0.001672,0.003530,0.000929,0.001486,0.000372,0.000372,0.000000,0.001115,0.000186,0.000743,0.000929,0.000372,0.000186,0.000000,0.000000,0.000186,0.000372,0.013564,0.015793,0.026384,0.005574,0.010591,0.020624,0.011706,0.010219,0.009848,0.008547,0.003159,0.006317,0.004831,0.005574,0.007246,0.006132,0.005760,0.006317
nasa,795,0.000000,0.000000,0.000000,0.000372,0.001301,0.001858,0.001486,0.001858,0.000743,0.004274,0.001486,0.000186,0.002230,0.001115,0.003344,0.004831,0.006317,0.002973,0.001486,0.000372,0.000743,0.000000,0.000186,0.000000,0.001858,0.000186,0.000186,0.000000,0.000000,0.000000,0.000186,0.000000,0.000743,0.000000,0.007061,0.009662,0.021368,0.002415,0.007990,0.009104,0.005760,0.004459,0.004645,0.003902,0.002415,0.002973,0.003344,0.005760,0.004645,0.003159,0.003902,0.004831
station,672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000372,0.000372,0.000000,0.000372,0.000000,0.000186,0.000743,0.000372,0.000557,0.001486,0.001672,0.000557,0.000929,0.001858,0.000743,0.000186,0.000929,0.000186,0.000929,0.001115,0.001115,0.001858,0.000372,0.000557,0.000372,0.000743,0.000000,0.000557,0.005203,0.009104,0.021553,0.004088,0.007246,0.011334,0.007618,0.005017,0.010405,0.005203,0.001115,0.002044,0.003159,0.001858,0.002230,0.003159,0.000372,0.004831
first,477,0.000186,0.000000,0.000000,0.000557,0.001301,0.002415,0.000929,0.003530,0.003344,0.001858,0.003159,0.000557,0.001301,0.001858,0.002044,0.001115,0.003902,0.003344,0.006132,0.000929,0.001115,0.000000,0.000186,0.000557,0.001858,0.000372,0.000557,0.001115,0.000186,0.000372,0.001115,0.000000,0.000186,0.000743,0.002415,0.002415,0.005017,0.002044,0.002787,0.004274,0.003344,0.001858,0.002787,0.001301,0.000372,0.001301,0.000372,0.002415,0.002601,0.002044,0.001486,0.002973
crew,470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.000557,0.000000,0.000000,0.000557,0.000000,0.000557,0.000000,0.000557,0.001858,0.002415,0.004088,0.002415,0.001301,0.000000,0.000929,0.001672,0.000000,0.002044,0.000557,0.000743,0.000557,0.000186,0.000000,0.001115,0.000372,0.000186,0.000000,0.001301,0.000372,0.002044,0.000929,0.002787,0.008547,0.004274,0.000929,0.005388,0.004831,0.003344,0.002973,0.004645,0.004274,0.004459,0.003902,0.003530,0.005574
iss,460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003159,0.003344,0.004274,0.003344,0.005388,0.010591,0.004831,0.005017,0.005946,0.005946,0.007432,0.007804,0.009104,0.009290
spacecraft,459,0.000000,0.000000,0.000000,0.000000,0.000372,0.001486,0.002230,0.003530,0.000929,0.002973,0.002973,0.000743,0.001858,0.001672,0.005017,0.006132,0.009662,0.008547,0.004645,0.000557,0.000743,0.000000,0.000557,0.000186,0.000372,0.000557,0.001115,0.001486,0.000186,0.000000,0.000372,0.000000,0.000000,0.000186,0.001858,0.000743,0.000929,0.000929,0.000929,0.002230,0.000929,0.000557,0.003344,0.002601,0.000743,0.000929,0.000000,0.003159,0.002230,0.000929,0.001858,0.001301
russia,450,0.000000,0.000000,0.000186,0.000743,0.003159,0.003159,0.001486,0.002787,0.000929,0.000557,0.001301,0.000557,0.000372,0.000372,0.000372,0.000557,0.000000,0.000372,0.001301,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000186,0.000372,0.004459,0.005574,0.012077,0.001115,0.005946,0.005574,0.004088,0.004831,0.006875,0.002415,0.001115,0.002601,0.000372,0.002415,0.000929,0.001301,0.002044,0.000929
mission,449,0.000000,0.000000,0.000000,0.000186,0.000186,0.000372,0.000372,0.001115,0.000372,0.000372,0.000929,0.000743,0.000557,0.000743,0.004459,0.003716,0.004459,0.005017,0.003716,0.000929,0.000372,0.000000,0.000186,0.000557,0.001115,0.000186,0.000186,0.001486,0.000186,0.000186,0.001115,0.000000,0.000186,0.000372,0.003530,0.003530,0.003530,0.002044,0.001858,0.006132,0.003530,0.001301,0.005017,0.003344,0.000743,0.002601,0.001115,0.001115,0.002415,0.003716,0.001301,0.002230
mir,431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000557,0.000929,0.001115,0.000186,0.000743,0.003902,0.005203,0.012635,0.003530,0.007432,0.021739,0.008175,0.002973,0.006503,0.002415,0.000186,0.000186,0.000000,0.000557,0.000743,0.000000,0.000000,0.000000
flight,382,0.000000,0.000000,0.000186,0.000186,0.003159,0.001486,0.002787,0.002601,0.000929,0.002601,0.002044,0.000372,0.000372,0.000372,0.002044,0.003902,0.005388,0.001858,0.003530,0.001486,0.001115,0.000372,0.000743,0.000557,0.000557,0.001115,0.001486,0.000743,0.000000,0.000372,0.000372,0.000000,0.000000,0.000186,0.003159,0.001115,0.004274,0.000557,0.000929,0.001486,0.001672,0.001858,0.001486,0.000929,0.000743,0.000929,0.000557,0.000743,0.002230,0.002415,0.001115,0.001858
soyuz,380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000557,0.001858,0.000743,0.001301,0.001301,0.004831,0.004831,0.008361,0.005574,0.001115,0.000372,0.000186,0.001486,0.000743,0.000743,0.000557,0.001301,0.000929,0.000000,0.000557,0.000929,0.000372,0.000000,0.000372,0.001115,0.000743,0.001486,0.000557,0.001115,0.002044,0.000557,0.000929,0.001486,0.001858,0.002787,0.004645,0.000743,0.002787,0.001486,0.000743,0.003159,0.002973
satellite,350,0.000000,0.000000,0.000000,0.000000,0.002415,0.002787,0.001301,0.001301,0.000372,0.001301,0.001858,0.000372,0.000557,0.000186,0.000929,0.002044,0.003344,0.003530,0.001301,0.000372,0.000372,0.000000,0.000000,0.000000,0.000929,0.000557,0.000000,0.000929,0.000000,0.000000,0.000929,0.000000,0.000000,0.000743,0.001858,0.001672,0.002601,0.000929,0.000557,0.004274,0.002973,0.002973,0.002415,0.001858,0.000557,0.003902,0.000000,0.003716,0.001858,0.001672,0.001301,0.001672
program,344,0.000000,0.000000,0.000000,0.000186,0.001301,0.003716,0.003344,0.005017,0.001672,0.002044,0.001858,0.001672,0.001115,0.002044,0.001858,0.001858,0.003530,0.001115,0.001301,0.000557,0.000557,0.000000,0.000000,0.000000,0.000743,0.001115,0.000000,0.001486,0.000186,0.000186,0.000186,0.000000,0.000000,0.000743,0.002230,0.001486,0.006875,0.000186,0.002230,0.000929,0.001858,0.002415,0.001858,0.000743,0.000186,0.000743,0.000000,0.000000,0.000557,0.000557,0.000929,0.000743
orbit,314,0.000186,0.000000,0.000186,0.000557,0.001301,0.001301,0.001301,0.002787,0.001115,0.001115,0.002044,0.000372,0.000929,0.000743,0.001115,0.001858,0.005760,0.004088,0.002787,0.000929,0.001301,0.000000,0.000557,0.000186,0.001672,0.001301,0.000372,0.000372,0.000000,0.000186,0.000557,0.000000,0.000000,0.000000,0.001301,0.001486,0.000929,0.000929,0.000557,0.000929,0.002044,0.001858,0.002973,0.002044,0.000000,0.001486,0.000000,0.000929,0.000929,0.000186,0.001115,0.001672
earth,275,0.000000,0.000000,0.000000,0.000372,0.000372,0.001301,0.001672,0.002230,0.000743,0.000929,0.000929,0.000557,0.001486,0.000557,0.001486,0.001486,0.002044,0.002415,0.005017,0.001486,0.000929,0.000186,0.000000,0.000000,0.000743,0.000557,0.000372,0.000743,0.000000,0.000186,0.000557,0.000000,0.000000,0.000372,0.001301,0.000929,0.001115,0.000557,0.000929,0.001672,0.001115,0.000186,0.002044,0.001486,0.000000,0.002415,0.001115,0.001486,0.000743,0.001301,0.001858,0.001115
shuttle,273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001301,0.000557,0.000929,0.001486,0.001115,0.000557,0.000929,0.000186,0.000186,0.000000,0.000000,0.000000,0.000557,0.000743,0.000000,0.000186,0.000000,0.000372,0.001115,0.000000,0.000372,0.000186,0.003159,0.002415,0.008175,0.002601,0.001486,0.003902,0.002230,0.000743,0.002230,0.003716,0.000000,0.001115,0.000000,0.001672,0.004088,0.000743,0.000743,0.000929
agency,253,0.000000,0.000000,0.000000,0.000000,0.000557,0.000186,0.000000,0.000000,0.000000,0.000186,0.000372,0.000000,0.000000,0.000372,0.000186,0.000557,0.000000,0.000372,0.000557,0.000557,0.000372,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.002044,0.000186,0.000000,0.000186,0.000000,0.000000,0.000186,0.001672,0.002787,0.006132,0.000743,0.002230,0.007061,0.004274,0.001486,0.001672,0.003530,0.002044,0.000929,0.000929,0.001301,0.001301,0.000186,0.000743,0.000929
rocket,239,0.000000,0.000000,0.000186,0.000000,0.000557,0.000743,0.000557,0.000186,0.000743,0.001858,0.000372,0.000000,0.001301,0.000372,0.000000,0.000743,0.000186,0.000000,0.000929,0.001301,0.000372,0.000000,0.000000,0.000000,0.000000,0.000372,0.000186,0.000929,0.000000,0.000000,0.000557,0.000000,0.000000,0.000929,0.001115,0.002601,0.001858,0.000929,0.000743,0.000557,0.002601,0.005203,0.004088,0.001486,0.000557,0.002044,0.000186,0.001672,0.001115,0.002044,0.001486,0.000743
research,236,0.000000,0.000000,0.000000,0.000000,0.000557,0.001486,0.001486,0.000929,0.000186,0.001858,0.001115,0.000929,0.000743,0.000186,0.000929,0.002044,0.001486,0.002044,0.001301,0.000743,0.001672,0.000000,0.000186,0.000000,0.000743,0.000743,0.000000,0.001115,0.000186,0.000000,0.000000,0.000000,0.000000,0.000743,0.002415,0.001301,0.002973,0.000557,0.000929,0.001858,0.000929,0.000929,0.001672,0.002415,0.000372,0.000372,0.000557,0.001115,0.000186,0.000743,0.000372,0.000743
r,215,0.000557,0.000000,0.000000,0.000743,0.003159,0.002601,0.002230,0.001486,0.001672,0.001486,0.003344,0.000929,0.001486,0.001672,0.003902,0.003716,0.004459,0.002973,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000372,0.000186,0.000186,0.000186,0.000000,0.000000,0.000372,0.000000,0.000372,0.000000,0.000557,0.000000,0.000557
time,213,0.000000,0.000000,0.000000,0.000372,0.000743,0.000929,0.000743,0.002044,0.000743,0.000557,0.000929,0.000557,0.000186,0.000743,0.000743,0.001486,0.001672,0.001672,0.002044,0.001301,0.000000,0.000372,0.000743,0.000186,0.001301,0.000557,0.000186,0.001115,0.000186,0.000000,0.000000,0.000000,0.000000,0.000186,0.000743,0.001115,0.001301,0.000743,0.001858,0.001115,0.002044,0.000186,0.001486,0.001301,0.000186,0.001115,0.000372,0.000743,0.000372,0.000372,0.000557,0.001672
astronaut,212,0.000000,0.000000,0.000000,0.000000,0.000372,0.000557,0.000372,0.000000,0.000743,0.000372,0.000186,0.000186,0.000372,0.000743,0.000372,0.000000,0.000186,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000000,0.000000,0.000372,0.000000,0.000186,0.000186,0.000929,0.000743,0.002601,0.000372,0.003902,0.006503,0.001486,0.000000,0.000557,0.000929,0.000743,0.001301,0.002415,0.002044,0.002973,0.000929,0.002044,0.002973
i,211,0.000186,0.000000,0.000186,0.000743,0.001858,0.005203,0.004459,0.004274,0.000929,0.002415,0.000929,0.000372,0.000557,0.004088,0.001115,0.000557,0.000000,0.000929,0.000186,0.000372,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000186,0.000000,0.000372,0.001115,0.000557,0.000372,0.000929,0.000186,0.000186,0.000929,0.001301,0.000557,0.000372,0.000372,0.000186,0.000929
system,204,0.000000,0.000000,0.000000,0.000000,0.000557,0.000929,0.001115,0.001115,0.000743,0.001115,0.000372,0.000372,0.000929,0.000000,0.001115,0.001672,0.002787,0.002601,0.002973,0.000186,0.000929,0.000000,0.000557,0.000000,0.000372,0.000000,0.000000,0.001115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001115,0.000186,0.003530,0.000000,0.000186,0.001486,0.001672,0.000743,0.000372,0.000186,0.000186,0.000372,0.000000,0.001486,0.001486,0.001858,0.000929,0.000557
module,196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.000000,0.000000,0.000557,0.000186,0.000929,0.001115,0.000557,0.002787,0.000743,0.000000,0.001486,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000186,0.000000,0.000000,0.000000,0.000557,0.000000,0.000000,0.000372,0.000000,0.001486,0.001301,0.001858,0.002415,0.002973,0.000000,0.004645,0.002230,0.000000,0.000929,0.000000,0.000372,0.000557,0.003902,0.001115,0.002415
dr,188,0.000000,0.000000,0.000000,0.000186,0.002044,0.003159,0.003716,0.001486,0.000186,0.000929,0.002230,0.001115,0.003344,0.003344,0.002415,0.000743,0.000929,0.001301,0.003530,0.001301,0.000372,0.000000,0.000186,0.000186,0.000372,0.000000,0.000000,0.000372,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000372,0.000372,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
