landing,124,0.000000,0.000000,0.000000,0.000186,0.000372,0.000557,0.000743,0.001301,0.000743,0.000743,0.000372,0.000743,0.000372,0.000000,0.000372,0.000372,0.000929,0.000929,0.004274,0.000743,0.000372,0.000000,0.000000,0.000186,0.000186,0.000743,0.000372,0.000557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000372,0.000000,0.000000,0.000000,0.000186,0.000000,0.000557,0.000557,0.000000,0.001858,0.000372,0.000186,0.000372,0.000743,0.000557,0.000743
orbiting,90,0.000000,0.000000,0.000000,0.000000,0.000743,0.000186,0.000929,0.001486,0.000557,0.000372,0.000557,0.000372,0.000000,0.000186,0.000743,0.000372,0.000557,0.000000,0.000186,0.000186,0.000557,0.000000,0.000186,0.000186,0.000743,0.000000,0.000186,0.000743,0.000372,0.000372,0.000000,0.000000,0.000000,0.000000,0.000557,0.000557,0.000557,0.000372,0.000372,0.000743,0.000000,0.000000,0.000557,0.000557,0.000000,0.000372,0.000186,0.000557,0.000186,0.000186,0.000186,0.000000
carrying,89,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000372,0.000186,0.000000,0.000000,0.000000,0.000372,0.000186,0.000000,0.000000,0.000743,0.000557,0.000557,0.000186,0.000372,0.000186,0.000000,0.000186,0.000000,0.000372,0.000186,0.000000,0.000186,0.000000,0.000000,0.000372,0.000186,0.000000,0.000186,0.000372,0.000000,0.000557,0.000000,0.000743,0.000929,0.001301,0.001115,0.001115,0.001115,0.000186,0.000557,0.000000,0.000557,0.000372,0.000929,0.000186,0.000929
including,81,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.000557,0.000000,0.001115,0.000372,0.000000,0.000000,0.000000,0.000186,0.000929,0.000743,0.000557,0.000186,0.000000,0.000186,0.000000,0.000186,0.000186,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000372,0.000557,0.000372,0.000372,0.000186,0.000557,0.000186,0.000557,0.000557,0.000186,0.000372,0.000000,0.000929,0.000929,0.000743,0.000929,0.000929
using,72,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000743,0.000557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000000,0.000557,0.001672,0.000743,0.000743,0.000186,0.000557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000743,0.000557,0.000743,0.000000,0.000186,0.000929,0.000557,0.000557,0.000186,0.000372,0.000372,0.000743,0.000000,0.000000,0.000557,0.000000,0.000000,0.000186
training,72,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000000,0.000000,0.000186,0.000186,0.000000,0.000000,0.000186,0.000557,0.001115,0.001115,0.000372,0.000372,0.000372,0.000000,0.000000,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000929,0.003159,0.000186,0.000743,0.000372,0.000372,0.000000,0.000186,0.000743,0.000000,0.000372,0.000000,0.000186,0.000186,0.000186,0.000186,0.000186
meeting,67,0.000000,0.000000,0.000000,0.000000,0.000557,0.000000,0.000186,0.000743,0.000000,0.000372,0.000743,0.000186,0.000557,0.000000,0.000929,0.001115,0.000372,0.000372,0.000929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.000000,0.001301,0.000000,0.000372,0.000372,0.001115,0.000000,0.000000,0.000000,0.000372,0.000000,0.000372,0.000186,0.000000,0.000186,0.000186,0.000000
being,65,0.000000,0.000000,0.000000,0.000372,0.000372,0.000372,0.000743,0.000743,0.000000,0.000557,0.000372,0.000186,0.000186,0.000743,0.000372,0.001672,0.000557,0.000186,0.001301,0.000186,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000372,0.001858,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
working,62,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000743,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.001115,0.000743,0.000186,0.000743,0.001301,0.000557,0.000000,0.000186,0.000000,0.000000,0.000186,0.000000,0.000372,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000372,0.001115,0.000000,0.000000,0.000000,0.000372,0.000372,0.000186,0.000000,0.000000,0.000186,0.000000,0.000000,0.000372,0.000186,0.000000,0.000557
according,54,0.000000,0.000000,0.000000,0.000000,0.000186,0.000557,0.000000,0.000186,0.000000,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000372,0.000000,0.000372,0.000557,0.000186,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000186,0.000000,0.000000,0.000557,0.000186,0.000929,0.000929,0.000000,0.000186,0.001301,0.000372,0.000186,0.000372,0.000186,0.000000,0.000186,0.000000,0.000743,0.000000,0.000186,0.000000,0.000372
following,52,0.000000,0.000000,0.000000,0.000186,0.000186,0.000186,0.000000,0.000186,0.000000,0.000372,0.000000,0.000000,0.000000,0.000557,0.000186,0.000372,0.000372,0.000557,0.000186,0.000186,0.000000,0.000000,0.000000,0.000186,0.000000,0.000186,0.000000,0.000186,0.000000,0.000000,0.000372,0.000000,0.000000,0.000000,0.000372,0.000557,0.001115,0.000000,0.000000,0.000557,0.000557,0.001115,0.000372,0.000000,0.000000,0.000186,0.000000,0.000186,0.000000,0.000000,0.000000,0.000186
launching,47,0.000000,0.000000,0.000000,0.000186,0.000000,0.000186,0.000557,0.001486,0.000186,0.000557,0.000372,0.000000,0.000372,0.000186,0.000000,0.000372,0.000000,0.000186,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000557,0.000186,0.000743,0.000186,0.000186,0.000186,0.000000,0.000186,0.000372,0.000186,0.000000,0.000557,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000
funding,41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000372,0.000000,0.000000,0.000372,0.000000,0.000186,0.000372,0.000000,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000929,0.000186,0.000929,0.001115,0.001115,0.000000,0.000557,0.000186,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000372,0.000000
building,38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000557,0.000557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000372,0.000743,0.001115,0.000186,0.001115,0.000557,0.000000,0.000557,0.000557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
flying,32,0.000186,0.000000,0.000000,0.000000,0.000186,0.000000,0.000186,0.000372,0.000372,0.000000,0.000186,0.000000,0.000186,0.000000,0.000372,0.000557,0.000000,0.000557,0.000372,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,0.000186,0.000186,0.000186,0.000000,0.000000,0.000186,0.000372,0.000000,0.000372,0.000000,0.000000,0.000000,0.000000,0.000186,0.000000,0.000000,0.000000,0.000372
