the first,703,0.000518,0.001423,0.000776,0.001941,0.006082,0.002976,0.001165,0.000647,0.000776,0.000518,0.001294,0.001294,0.008411,0.004141,0.002588,0.002200,0.002200,0.001423,0.001294,0.002329,0.000776,0.002070,0.001553,0.002459,0.006858,0.000518,0.001423,0.000776,0.001035,0.000647,0.000518,0.001423,0.001035,0.001553,0.000518,0.002717,0.002329,0.002200,0.001165,0.001682,0.001423,0.001035,0.000906,0.000647,0.001553,0.001941,0.002329,0.001165,0.002717
the space,602,0.000000,0.000518,0.001165,0.001423,0.002717,0.001035,0.001165,0.001035,0.001165,0.000776,0.000906,0.000906,0.003235,0.001035,0.002070,0.001035,0.001682,0.002329,0.000518,0.001165,0.000129,0.000388,0.002588,0.003753,0.017857,0.001294,0.000776,0.000518,0.000518,0.001035,0.001941,0.002588,0.001812,0.001812,0.000388,0.001941,0.001165,0.001165,0.000388,0.001035,0.001682,0.000129,0.001035,0.001165,0.001035,0.000388,0.000906,0.000647,0.002070
the moon,501,0.000000,0.000388,0.002847,0.004529,0.005564,0.003494,0.003364,0.001682,0.008540,0.001941,0.003882,0.005176,0.003753,0.003106,0.001423,0.002717,0.001423,0.000518,0.000000,0.000129,0.000388,0.000129,0.000259,0.000000,0.000647,0.000000,0.000129,0.000000,0.000776,0.000518,0.000388,0.000259,0.000518,0.001035,0.000000,0.000129,0.000000,0.000647,0.000000,0.000259,0.000000,0.000129,0.000000,0.000388,0.000906,0.000259,0.000647,0.001035,0.000906
the iss,435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001941,0.000776,0.000259,0.000776,0.003882,0.009058,0.003494,0.003235,0.004011,0.002847,0.004141,0.004788,0.006470,0.010611
the crew,318,0.000000,0.000000,0.000000,0.000259,0.000388,0.000259,0.000259,0.000000,0.000000,0.000388,0.000000,0.000259,0.005823,0.000518,0.002200,0.000259,0.000647,0.000518,0.000129,0.000129,0.001423,0.001035,0.001941,0.000776,0.003882,0.000518,0.000647,0.000000,0.000000,0.000000,0.000388,0.000647,0.000259,0.000259,0.000000,0.001812,0.001553,0.001294,0.000129,0.001553,0.001165,0.000906,0.001035,0.001553,0.001165,0.001423,0.000906,0.000776,0.002070
the shuttle,269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000259,0.000129,0.000776,0.000259,0.000388,0.000518,0.001035,0.002200,0.000259,0.000259,0.001553,0.001294,0.001553,0.001812,0.000647,0.000647,0.000906,0.000259,0.000000,0.000259,0.000129,0.001035,0.002588,0.001812,0.000776,0.000129,0.004658,0.002070,0.000776,0.000647,0.000647,0.000259,0.000129,0.000129,0.000259,0.000906,0.000388,0.000518,0.000259,0.001553
the mission,232,0.000000,0.000259,0.000000,0.000000,0.001294,0.000129,0.000129,0.000000,0.000129,0.000518,0.000388,0.000259,0.004011,0.001165,0.001553,0.000259,0.000518,0.000647,0.000129,0.000000,0.000518,0.000776,0.000647,0.000129,0.003494,0.000259,0.000129,0.000000,0.000000,0.000129,0.000388,0.000259,0.000388,0.001165,0.000388,0.001165,0.001423,0.000388,0.000129,0.000647,0.001165,0.000647,0.000129,0.000259,0.001165,0.000906,0.000518,0.000518,0.000906
the apollo,202,0.000000,0.000000,0.000647,0.000647,0.001553,0.000647,0.001682,0.000259,0.001165,0.001165,0.001294,0.001941,0.003235,0.000647,0.004400,0.001553,0.001165,0.000388,0.000129,0.000129,0.000129,0.000000,0.000129,0.000259,0.000518,0.000000,0.000000,0.000000,0.000259,0.000129,0.000000,0.000129,0.000129,0.000129,0.000000,0.000259,0.000388,0.000129,0.000129,0.000000,0.000000,0.000129,0.000259,0.000000,0.000000,0.000000,0.000129,0.000259,0.000000
the spacecraft,195,0.000000,0.000518,0.000129,0.001423,0.006211,0.001294,0.001812,0.000388,0.000129,0.000000,0.000388,0.000000,0.002847,0.002588,0.002459,0.000259,0.000129,0.000000,0.000000,0.000259,0.000129,0.000388,0.000000,0.000000,0.001423,0.000000,0.000129,0.000000,0.000000,0.000129,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000129,0.000000,0.000388,0.000259,0.000129,0.000000,0.000259,0.000000,0.000000,0.000129,0.000129,0.000388,0.000259
the flight,144,0.000000,0.000388,0.001165,0.000906,0.002847,0.000259,0.000000,0.000129,0.000259,0.000388,0.000129,0.000259,0.001165,0.000259,0.000388,0.000129,0.000647,0.000388,0.000000,0.000000,0.000647,0.000518,0.000647,0.001035,0.002200,0.000000,0.000000,0.000000,0.000129,0.000129,0.000388,0.000388,0.000259,0.000647,0.000000,0.000259,0.000129,0.000388,0.000000,0.000000,0.000000,0.000000,0.000518,0.000000,0.000000,0.000129,0.000129,0.000129,0.000259
the earth,138,0.000000,0.000518,0.000518,0.000906,0.002200,0.000906,0.000388,0.000259,0.001682,0.000129,0.000388,0.000906,0.002847,0.001165,0.001165,0.000388,0.000000,0.000259,0.000000,0.000000,0.000129,0.000518,0.000000,0.000000,0.000388,0.000000,0.000259,0.000000,0.000000,0.000129,0.000259,0.000388,0.000259,0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000388,0.000000
the second,134,0.000129,0.000259,0.000000,0.000518,0.001423,0.000129,0.000388,0.000129,0.000259,0.000000,0.000129,0.000388,0.001165,0.000388,0.000259,0.000259,0.000647,0.000129,0.000129,0.000259,0.000518,0.000259,0.000518,0.000259,0.001423,0.000129,0.000129,0.000129,0.000000,0.000129,0.000000,0.000259,0.000259,0.000647,0.000129,0.000129,0.000776,0.000259,0.000129,0.000259,0.000259,0.000518,0.000129,0.000129,0.000388,0.000388,0.000647,0.000388,0.001165
the sun,119,0.000000,0.000000,0.000259,0.000518,0.000518,0.000518,0.000518,0.000129,0.000518,0.000000,0.000129,0.000000,0.004270,0.000906,0.000776,0.000388,0.000129,0.000647,0.000000,0.000129,0.000000,0.000906,0.000000,0.000000,0.000647,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.001165,0.000129,0.000259,0.000000,0.000129,0.000129,0.000000,0.000000,0.000129,0.000000,0.000129,0.000129,0.000000,0.000129,0.000388,0.000259,0.000518,0.000000
the skylab,116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000129,0.011775,0.001553,0.000776,0.000000,0.000000,0.000129,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
