approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1967.2,disclosing,5.9427443,0.5597546,vbg,left
1992.3,radiating,5.948465,0.6989384,vbg,left
1971.3,voting,5.9539595,0.73276544,vbg,left
1997.0,shaping,5.9603066,0.13657701,vbg,left
1967.2,supplementing,5.9645715,0.30093837,vbg,left
1984.6,spraying,5.978878,0.010982335,vbg,left
1971.3,guiding,5.9840546,0.9065002,vbg,left
1981.3,fighting,5.9976664,0.028799593,vbg,left
1981.2,circulating,6.0015264,0.04948187,vbg,left
1993.5,organizing,6.0115886,0.85298574,vbg,left
1975.8,constructing,19.844702,0.39757752,vbg,left
1985.3,rushing,6.0215373,0.98796195,vbg,left
1966.9,piloting,6.045836,0.48959386,vbg,left
1966.9,discharging,6.0551047,0.53075457,vbg,left
1995.7,marketing,6.0573754,0.5402172,vbg,left
1997.1,insulating,6.071653,0.0826543,vbg,left
1996.4,announcing,6.083165,0.9504024,vbg,left
1992.1,probing,6.120168,0.41137475,vbg,left
1993.6,backing,6.1232834,0.8208368,vbg,left
1981.6,attaching,6.1318827,0.19143558,vbg,left
1977.6,formulating,6.1329184,0.73143315,vbg,left
1974.3,pointing,19.8603,0.3014871,vbg,left
1972.8,cooling,33.56938,0.24675936,vbg,left
1985.8,translating,6.1338916,0.99962986,vbg,left
1995.8,exploring,6.1440477,0.99374056,vbg,left
1966.6,blocking,6.1511793,0.4300264,vbg,left
1981.6,rolling,6.1525426,0.763666,vbg,left
1981.0,exhausting,6.1691365,0.7668155,vbg,left
1993.9,sting,6.180158,0.20118695,vbg,left
1966.5,harnessing,6.194386,0.37727374,vbg,left
1981.0,peaking,6.1998262,0.8283973,vbg,left
1996.3,refurbishing,6.200505,0.6548112,vbg,left
1990.7,promoting,6.20603,0.26305562,vbg,left
1973.4,producing,19.985796,0.21550816,vbg,left
1987.1,passing,6.21817,0.92656994,vbg,left
1993.9,upgrading,6.2306323,0.6467441,vbg,left
1987.2,exploding,6.247599,0.9588927,vbg,left
1991.9,responding,6.2559185,0.72090614,vbg,left
1962.4,benefiting,6.285151,0.10818076,vbg,left
1966.3,manning,6.2973847,0.8354332,vbg,left
1996.1,delivering,6.302957,0.71918803,vbg,left
1981.9,happening,6.3251595,0.5115722,vbg,left
1996.0,noting,6.328103,0.42013305,vbg,left
1960.8,honoring,6.340224,0.16803193,vbg,left
1974.9,drifting,19.988428,0.6886455,vbg,left
1986.9,evolving,6.349632,0.643288,vbg,left
1981.9,pumping,6.3509164,0.8251581,vbg,left
1991.8,auditing,6.365196,0.41967684,vbg,left
1962.4,listing,6.3708277,0.6281608,vbg,left
1978.3,intersecting,6.375284,0.6576236,vbg,left
1990.8,racing,6.375335,0.611937,vbg,left
1966.1,offsetting,6.3973117,0.3069706,vbg,left
1987.4,rescheduling,6.4126506,0.32466322,vbg,left
1971.5,witnessing,6.429123,0.14195383,vbg,left
1986.8,arriving,6.446295,0.85921216,vbg,left
1975.1,bearing,20.002468,0.06974995,vbg,left
1985.3,dimming,6.460524,0.43203032,vbg,left
1982.2,knowing,6.481363,0.37015212,vbg,left
1982.3,shrinking,6.488773,0.066292405,vbg,left
1997.3,leaking,6.511854,0.58131295,vbg,left
1991.6,doubling,6.528055,0.9526293,vbg,left
1966.0,widening,6.5581665,0.70155185,vbg,left
1959.8,heating,6.5755677,0.42181402,vbg,left
1971.6,attacking,6.590462,0.76915425,vbg,left
1982.6,underlying,6.5955477,0.13579035,vbg,left
1988.8,vibrating,6.5977025,0.2942788,vbg,left
1979.0,representing,20.022444,0.09825766,vbg,left
1988.8,emanating,6.605718,0.69465655,vbg,left
1989.1,heading,6.6119285,0.21799314,vbg,left
1982.6,touching,6.6120577,0.3640136,vbg,left
1987.6,viewing,6.6314435,0.3928275,vbg,left
1989.1,buying,6.640098,0.20786762,vbg,left
2008.2,performing,6.641292,0.94496983,vbg,left
1959.9,existing,6.6587834,0.5721055,vbg,left
1959.6,testing,6.659408,0.4480579,vbg,left
2008.2,lighting,6.6614203,0.37985462,vbg,left
1991.4,renaming,6.6675167,0.6204809,vbg,left
1975.6,costing,20.124407,0.81516635,vbg,left
2007.8,starting,6.6963987,0.13505757,vbg,left
1983.7,wearing,6.698046,0.1908356,vbg,left
1983.5,talking,6.706138,0.08560413,vbg,left
2007.8,confirming,6.7064333,0.5770948,vbg,left
1962.7,hitting,6.709025,0.93375295,vbg,left
1991.0,pricing,6.7309246,0.28814673,vbg,left
1991.1,recycling,6.739557,0.7883487,vbg,left
1991.3,eating,6.7498364,0.17136753,vbg,left
1982.9,printing,6.7524476,0.079171896,vbg,left
1982.9,delaying,6.75644,0.3592605,vbg,left
1963.8,dealing,20.160374,0.21058846,vbg,left
1983.3,welcoming,6.7568345,0.9516513,vbg,left
1983.2,filling,6.757887,0.80122226,vbg,left
1965.8,bargaining,6.7696524,0.6490613,vbg,left
1997.4,failing,6.77857,0.066797316,vbg,left
1962.7,commencing,6.784836,0.6970622,vbg,left
1980.7,grinding,6.790619,0.09632748,vbg,left
1960.9,drawing,6.79828,0.54230726,vbg,left
1988.5,citing,6.8012195,0.87579924,vbg,left
1985.7,shielding,6.868689,0.7074923,vbg,left
1989.4,helping,6.871599,0.18180794,vbg,left
1973.1,proceeding,20.17007,0.40126872,vbg,left
1989.4,hunting,6.8871627,0.0045805573,vbg,left
1976.1,beaming,6.900506,0.9287094,vbg,left
1977.8,capitalizing,6.9038644,0.19856799,vbg,left
1983.8,coping,6.913198,0.25896746,vbg,left
1960.1,involving,6.922032,0.5591823,vbg,left
2008.5,reviewing,6.928612,0.76661086,vbg,left
1986.5,neighboring,6.936626,0.39529073,vbg,left
1986.5,thinning,6.951684,0.13322377,vbg,left
1965.6,pooling,6.957729,0.66654885,vbg,left
2008.6,maintaining,6.9607058,0.24706101,vbg,left
1965.5,commenting,20.255707,0.074780285,vbg,left
2001.5,laying,6.9752584,0.8541338,vbg,left
2001.8,residing,6.9879265,0.03932351,vbg,left
2001.8,offering,6.9945326,0.9874966,vbg,left
1994.7,aiming,7.000759,0.25176865,vbg,left
1962.9,accumulating,7.010196,0.63780075,vbg,left
1987.9,breaking,7.0232143,0.7943619,vbg,left
1987.9,locating,7.02389,0.518738,vbg,left
1988.2,commemorating,7.028505,0.93125606,vbg,left
1961.6,trailing,7.0360985,0.59707606,vbg,left
1988.2,killing,7.0455294,0.3276518,vbg,left
1963.9,totaling,20.258852,0.9326697,vbg,left
1959.4,expanding,7.0455747,0.02213955,vbg,left
1994.7,expecting,7.0575395,0.596019,vbg,left
2001.3,transporting,7.060527,0.99908346,vbg,left
1961.6,originating,7.143372,0.51729155,vbg,left
1976.0,suppressing,7.1456795,0.27161127,vbg,left
2001.2,installing,7.156593,0.20437896,vbg,left
1959.3,orbiting,7.161338,0.8123545,vbg,left
1984.0,assisting,7.1851974,0.7028387,vbg,left
2007.5,packaging,7.199244,0.09707564,vbg,left
1980.5,abandoning,7.2024117,0.5341484,vbg,left
1979.4,containing,20.665823,0.033361673,vbg,left
1971.9,lifting,33.79919,0.096008,vbg,left
1978.0,terminating,7.210485,0.59795845,vbg,left
1963.2,replying,7.215272,0.4259053,vbg,left
2000.9,examining,7.2440133,0.54301125,vbg,left
2000.9,dating,7.2663045,0.24604028,vbg,left
2007.4,integrating,7.2690344,0.8628715,vbg,left
1997.6,comprising,7.302058,0.5646475,vbg,left
1989.7,joining,7.333472,0.2965548,vbg,left
1984.1,navigating,7.3380456,0.5741209,vbg,left
2000.6,falling,7.3516874,0.34789085,vbg,left
1963.5,programing,7.3614297,0.33646023,vbg,left
1972.7,signing,20.699306,0.05587828,vbg,left
2002.1,pulsating,7.364852,0.8938968,vbg,left
1989.8,programming,7.3723297,0.68665653,vbg,left
1974.0,cheering,7.3842874,0.25370413,vbg,left
1974.2,breeding,7.386019,0.54578954,vbg,left
1963.5,embodying,7.3879943,0.5754963,vbg,left
1973.8,speeding,7.3920937,0.43103623,vbg,left
1974.4,compensating,7.397932,0.61690056,vbg,left
1973.6,whirling,7.4086843,0.56610996,vbg,left
1960.2,landing,7.409371,0.9902832,vbg,left
1974.6,wanting,7.4157853,0.5404137,vbg,left
1980.4,building,20.742878,0.16735977,vbg,left
2002.2,transferring,7.4264326,0.5976638,vbg,left
1958.4,engineering,7.429969,0.64522135,vbg,left
1974.9,alternating,7.4305763,0.5620453,vbg,left
1973.4,ionizing,7.4329257,0.107870996,vbg,left
1974.9,shaking,7.4364166,0.40173596,vbg,left
1975.7,crushing,7.4397144,0.040925205,vbg,left
2000.4,separating,7.445134,0.8270127,vbg,left
1958.5,becoming,7.446309,0.67467034,vbg,left
1979.2,founding,7.4467554,0.5694725,vbg,left
1975.7,fishing,7.4659333,0.22820556,vbg,left
1984.1,serving,20.828371,0.9292991,vbg,left
1975.3,refining,7.468437,0.7845537,vbg,left
1975.4,rotting,7.474579,0.5409819,vbg,left
1971.9,raging,7.477352,0.59521806,vbg,left
1973.1,distributing,7.4846554,0.7500511,vbg,left
2000.3,losing,7.488644,0.22565782,vbg,left
1958.9,planning,7.4938393,0.68447536,vbg,left
1958.9,establishing,7.4969482,0.6634504,vbg,left
1973.0,balancing,7.5322657,0.74724424,vbg,left
1997.7,consolidating,7.5389557,0.744121,vbg,left
1979.0,mounting,7.5437303,0.45629668,vbg,left
1972.0,roving,21.171715,0.6228451,vbg,left
1963.9,exchanging,7.557898,0.8764788,vbg,left
1964.0,deepening,7.565548,0.5362347,vbg,left
1971.9,amending,7.586839,0.60668486,vbg,left
1972.7,cushioning,7.672992,0.9916113,vbg,left
1985.6,aiding,7.6788588,0.24100345,vbg,left
2000.0,modeling,7.6919045,0.87463015,vbg,left
1972.6,slashing,7.7054996,0.9776064,vbg,left
2007.2,facing,7.730519,0.12300187,vbg,left
1978.8,gliding,7.75476,0.55825794,vbg,left
1979.5,feeding,7.787626,0.19839954,vbg,left
1976.9,monitoring,21.967175,0.46079415,vbg,left
1965.3,compressing,7.8257856,0.91060907,vbg,left
1999.9,discovering,7.8285966,0.84385383,vbg,left
1972.3,letting,7.903764,0.3575908,vbg,left
1972.2,overcoming,7.931211,0.42704153,vbg,left
2007.0,teaching,7.9428864,0.6844627,vbg,left
1964.4,imposing,7.9763417,0.9859537,vbg,left
1964.4,investing,7.9899974,0.27278727,vbg,left
1965.2,overriding,7.997795,0.78878033,vbg,left
1979.5,interfering,8.0170765,0.7554187,vbg,left
1990.1,improving,8.027417,0.21639794,vbg,left
1964.6,stepping,22.231298,0.59875214,vbg,left
2004.0,capturing,8.033512,0.15000206,vbg,left
2004.3,comparing,8.084756,0.89272195,vbg,left
1984.3,meaning,8.115666,0.2568705,vbg,left
2004.4,advancing,8.158508,0.9150073,vbg,left
1960.4,showing,8.164747,0.434309,vbg,left
1961.2,counting,8.196418,0.89669937,vbg,left
1986.2,stating,8.199587,0.38483918,vbg,left
1976.9,fabricating,8.203694,0.6388245,vbg,left
1984.8,reclaiming,8.214378,0.37976134,vbg,left
1998.1,concluding,8.250848,0.18852031,vbg,left
1980.3,winning,22.402914,0.07204348,vbg,left
1976.9,adhering,8.275371,0.059204638,vbg,left
1999.5,experiencing,8.278356,0.81953394,vbg,left
1999.5,ensuring,8.289058,0.6815627,vbg,left
1980.2,negotiating,8.30129,0.020848274,vbg,left
2003.8,broadcasting,8.322664,0.5866415,vbg,left
1958.0,conducting,8.341709,0.0924834,vbg,left
1958.0,including,8.350563,0.13743544,vbg,left
1968.9,drilling,8.43261,0.3313979,vbg,left
1969.2,sweating,8.4412365,0.42038,vbg,left
1998.3,explaining,8.443921,0.03343457,vbg,left
1964.7,handling,22.668898,0.40424877,vbg,left
1969.2,prevailing,8.462031,0.0882231,vbg,left
1968.8,exploiting,8.4847975,0.40028805,vbg,left
1978.6,estimating,8.499755,0.06626505,vbg,left
1964.8,thrusting,8.5233135,0.892724,vbg,left
1964.8,numbering,8.527271,0.78505033,vbg,left
2002.5,marking,8.544129,0.95673084,vbg,left
1977.3,digging,8.565887,0.10546982,vbg,left
2004.8,competing,8.583467,0.6299023,vbg,left
2006.6,acquiring,8.58739,0.9944337,vbg,left
1998.6,assessing,8.638137,0.24983352,vbg,left
1968.7,requiring,23.052536,0.36929,vbg,left
1984.9,specializing,8.640715,0.7532565,vbg,left
1999.0,featuring,8.653315,0.048747957,vbg,left
1979.8,selecting,8.659992,0.42652023,vbg,left
1999.0,prompting,8.66916,0.8359,vbg,left
2004.9,declining,8.672022,0.7080107,vbg,left
1998.7,rising,8.685024,0.64535564,vbg,left
2006.5,communicating,8.69953,0.84810823,vbg,left
1961.9,positioning,8.729988,0.16321927,vbg,left
1994.3,saving,8.73631,0.061418474,vbg,left
2003.6,refueling,8.7668915,0.7033559,vbg,left
1968.6,operating,23.266874,0.116490364,vbg,left
1972.4,carrying,34.73739,0.47209352,vbg,left
1980.0,endangering,8.773201,0.5326808,vbg,left
1977.4,screening,8.798397,0.94884294,vbg,left
1990.3,restructuring,8.810469,0.26244658,vbg,left
1961.3,cleaning,8.821915,0.2825957,vbg,left
1968.4,watching,8.823621,0.3704629,vbg,left
1976.6,mining,8.840068,0.9313111,vbg,left
1960.6,firing,8.854237,0.04082197,vbg,left
1969.6,triggering,8.888514,0.43212968,vbg,left
1994.3,fueling,8.890973,0.15510613,vbg,left
1969.6,decreasing,8.911535,0.45946074,vbg,left
1977.3,manufacturing,23.803223,0.41921604,vbg,left
2005.3,retiring,8.997111,0.7133708,vbg,left
1968.3,matching,8.998769,0.45994425,vbg,left
2002.6,destroying,9.00932,0.68512815,vbg,left
2005.3,combining,9.029065,0.85456717,vbg,left
1993.0,charging,9.080591,0.9413307,vbg,left
1970.6,diminishing,9.109146,0.4826485,vbg,left
1993.0,crashing,9.110964,0.7783812,vbg,left
1970.6,lagging,9.111731,0.8571086,vbg,left
2006.2,melting,9.126954,0.30808073,vbg,left
1976.5,polluting,9.138587,0.9227428,vbg,left
1969.6,increasing,23.899532,0.6011391,vbg,left
1995.2,attempting,9.141487,0.24134928,vbg,left
1986.0,coordinating,9.235605,0.029295206,vbg,left
2006.1,detecting,9.245342,0.22515893,vbg,left
1970.9,reading,9.25579,0.9097689,vbg,left
2005.6,searching,9.2595005,0.10721922,vbg,left
1970.1,pursuing,9.273322,0.8600263,vbg,left
1968.1,leveling,9.288319,0.36195463,vbg,left
1970.1,progressing,9.294617,0.6272556,vbg,left
2005.8,testifying,9.324305,0.03366494,vbg,left
1984.5,shooting,9.328649,0.3567006,vbg,left
1969.6,remaining,23.970402,0.8252199,vbg,left
1995.4,creating,9.376423,0.98018086,vbg,left
1992.5,overseeing,9.402091,0.7432739,vbg,left
1992.5,awarding,9.410008,0.9748616,vbg,left
1967.9,treating,9.428791,0.40675718,vbg,left
1995.0,reducing,9.439623,0.9810605,vbg,left
2003.3,modifying,9.461605,0.11288571,vbg,left
1962.1,retaining,9.50535,0.7175328,vbg,left
1971.2,committing,9.523882,0.053351104,vbg,left
1996.9,focusing,9.582032,0.49681944,vbg,left
1967.6,breathing,9.605065,0.7135589,vbg,left
1984.3,steering,24.389421,0.9488072,vbg,left
1990.5,ending,9.608502,0.4380824,vbg,left
2002.9,proving,9.632161,0.30028242,vbg,left
1967.5,bending,9.640517,0.44066107,vbg,left
1993.4,getting,9.648817,0.89003295,vbg,left
1996.7,accounting,9.664374,0.24638367,vbg,left
2003.2,verifying,9.722222,0.36130375,vbg,left
1993.5,targeting,9.748665,0.797808,vbg,left
1978.4,perfecting,9.770594,0.860349,vbg,left
1967.1,injecting,9.790681,0.9415627,vbg,left
1967.0,receding,9.844129,0.6462094,vbg,left
1970.8,spending,24.425655,0.027133107,vbg,left
1981.1,polishing,9.897764,0.75246155,vbg,left
1992.1,flowing,9.921323,0.020058632,vbg,left
1981.5,seeing,9.921657,0.7301072,vbg,left
1966.8,urging,9.97848,0.030942261,vbg,left
1981.5,succeeding,9.995108,0.3479404,vbg,left
1971.3,switching,9.9976635,0.63371915,vbg,left
1985.3,advising,10.050172,0.24712652,vbg,left
1966.6,staging,10.051552,0.97421247,vbg,left
1995.8,controlling,10.070672,0.13185889,vbg,left
1981.0,obscuring,10.138763,0.93567735,vbg,left
1970.8,funding,24.43291,0.91825205,vbg,left
1996.3,taking,10.157691,0.7161018,vbg,left
1996.3,surrounding,10.1701,0.69606316,vbg,left
1991.9,contributing,10.175205,0.7718315,vbg,left
1987.2,studying,10.189027,0.2611997,vbg,left
1993.9,asking,10.217866,0.95914304,vbg,left
1997.2,sending,10.219195,0.09194505,vbg,left
1995.9,allowing,10.265665,0.99894124,vbg,left
1994.8,missing,10.27287,0.7848341,vbg,left
1987.3,spring,10.276603,0.43312335,vbg,left
1977.6,distinguishing,10.279877,0.39843076,vbg,left
1967.4,according,25.95814,0.38859856,vbg,left
1993.8,discussing,10.29328,0.6294946,vbg,left
1981.8,varying,10.336205,0.08808553,vbg,left
1966.2,employing,10.339839,0.02501607,vbg,left
1966.2,resting,10.340564,0.8276591,vbg,left
1986.9,utilizing,10.509809,0.44259357,vbg,left
1962.4,appearing,10.539077,0.36163068,vbg,left
1960.9,warning,10.545541,0.71033895,vbg,left
1986.9,flying,10.546964,0.58134836,vbg,left
1982.1,grappling,10.558531,0.25868338,vbg,left
1985.8,sliding,10.58833,0.8866455,vbg,left
1967.3,determining,26.080658,0.40323508,vbg,left
1982.3,removing,10.640017,0.41530836,vbg,left
1997.3,calling,10.659484,0.05451417,vbg,left
1978.3,paying,10.660161,0.993969,vbg,left
1989.0,ring,10.759462,0.96778125,vbg,left
1991.5,threatening,10.774802,0.685045,vbg,left
1962.6,claiming,10.809805,0.69158417,vbg,left
2008.0,continuing,10.853351,0.3919636,vbg,left
1982.6,trying,10.855558,0.26489562,vbg,left
1960.9,launching,10.863828,0.41624832,vbg,left
1991.5,burning,10.872887,0.97863233,vbg,left
1985.5,saying,26.843533,0.04241246,vbg,left
1990.9,computing,10.888528,0.71058434,vbg,left
1989.2,rotating,10.895689,0.3167171,vbg,left
1988.7,spinning,10.916107,0.76197875,vbg,left
1983.5,running,10.934242,0.35652375,vbg,left
1990.9,eliminating,10.937414,0.29618382,vbg,left
1965.8,basing,10.942084,0.1719647,vbg,left
1982.8,relating,10.960754,1.10685825E-4,vbg,left
1965.8,nearing,11.002984,0.36428642,vbg,left
1989.3,reaching,11.003472,0.29536337,vbg,left
2007.8,preparing,11.041043,0.6192501,vbg,left
1962.2,doing,27.031616,0.14565057,vbg,left
1964.3,speaking,34.943745,0.4086864,vbg,left
2008.3,living,11.042266,0.70231664,vbg,left
1983.7,applying,11.0525255,0.22793144,vbg,left
1987.7,providing,11.07831,0.3080935,vbg,left
1987.7,weighing,11.103898,0.67714655,vbg,left
1983.2,boosting,11.105101,0.76604897,vbg,left
1983.0,accepting,11.111673,0.96477336,vbg,left
1980.7,putting,11.151454,0.76292545,vbg,left
1976.1,belonging,11.274203,6.599426E-4,vbg,left
1976.1,needing,11.281196,0.53057474,vbg,left
1984.7,scavenging,11.335266,0.6336623,vbg,left
1962.2,being,27.25034,0.88543355,vbg,left
1971.7,restraining,11.50055,0.19544947,vbg,left
2008.6,going,11.51362,0.6056141,vbg,left
2001.9,recurring,11.539354,0.30160522,vbg,left
1988.2,understanding,11.557054,0.880123,vbg,left
2001.9,supporting,11.564709,0.8250204,vbg,left
2001.3,changing,11.572308,0.12728196,vbg,left
1988.2,floating,11.5783825,0.68894637,vbg,left
1963.0,referring,11.579118,0.3148867,vbg,left
1977.8,cutting,11.58865,0.558846,vbg,left
2001.3,indicating,11.590716,0.91252375,vbg,left
1966.4,tracking,27.34402,0.24589407,vbg,left
1961.6,addressing,11.664115,0.2454685,vbg,left
1963.0,attaining,11.670677,0.8895543,vbg,left
1989.6,grounding,11.706335,0.8560772,vbg,left
2008.7,giving,11.752743,0.98374903,vbg,left
2000.9,having,11.89584,0.2844476,vbg,left
2000.9,setting,11.895869,0.07342881,vbg,left
1984.0,supplying,11.919999,0.5541409,vbg,left
1980.5,visiting,11.983409,0.54162544,vbg,left
1989.8,mapping,12.088981,0.40950334,vbg,left
1974.0,converting,12.097177,0.7219706,vbg,left
1976.1,consisting,30.410719,0.41059202,vbg,left
1973.9,routing,12.103561,0.39738756,vbg,left
1963.5,thinking,12.11696,0.35187584,vbg,left
1974.3,topping,12.118102,0.6037098,vbg,left
1963.6,calculating,12.14985,0.07588816,vbg,left
1973.5,welding,12.162938,0.49713874,vbg,left
1974.6,experimenting,12.168407,0.58523035,vbg,left
2000.4,moving,12.1879225,0.7971573,vbg,left
1997.7,hearing,12.188591,0.76062495,vbg,left
1974.8,listening,12.19028,0.9124124,vbg,left
1973.4,freezing,12.195359,0.91784734,vbg,left
1965.7,maneuvering,30.900766,0.3330165,vbg,left
1971.8,financing,12.196342,0.56644976,vbg,left
1975.4,summarizing,12.256916,0.5714315,vbg,left
2000.4,traveling,12.263056,0.14865935,vbg,left
1975.5,sponsoring,12.270097,0.20796806,vbg,left
2007.3,participating,12.329697,0.6093441,vbg,left
1973.0,swing,12.342184,0.11596197,vbg,left
1973.0,crossing,12.343774,0.94581205,vbg,left
1979.3,mating,12.418241,0.2535137,vbg,left
1978.9,lacking,12.455179,0.5123092,vbg,left
1961.7,writing,12.478519,0.802248,vbg,left
1963.0,receiving,31.26503,0.5583644,vbg,left
1997.7,analyzing,12.488518,0.5915094,vbg,left
1964.0,contracting,12.513284,0.88625354,vbg,left
1979.4,affecting,12.640903,0.63235676,vbg,left
2007.2,generating,12.6784115,0.26390713,vbg,left
1994.5,sensing,12.704392,0.3143947,vbg,left
1965.3,flashing,12.750432,0.12587458,vbg,left
1964.3,hiring,12.811363,0.4894377,vbg,left
1972.4,shipping,12.87647,0.3553344,vbg,left
1999.8,observing,12.878157,0.9897976,vbg,left
1984.2,raising,12.976715,0.1437059,vbg,left
1963.0,sounding,31.34093,0.94121134,vbg,left
1972.3,traversing,13.0104685,0.90661365,vbg,left
2004.2,forming,13.079485,0.43468666,vbg,left
1999.7,suggesting,13.185348,0.2880773,vbg,left
1986.2,concerning,13.265292,0.9066972,vbg,left
1985.6,loading,13.317652,0.84493595,vbg,left
1965.2,introducing,13.383567,0.20846826,vbg,left
2004.4,consuming,13.414165,0.22874397,vbg,left
2003.8,obtaining,13.450611,0.19008934,vbg,left
1976.9,describing,13.458416,0.76815766,vbg,left
1978.7,predicting,13.53605,0.57615274,vbg,left
1965.7,using,31.615498,0.8275578,vbg,left
1976.8,designing,13.662751,0.56956685,vbg,left
1998.2,regarding,13.673965,0.5874377,vbg,left
1969.1,phasing,13.763573,0.5322196,vbg,left
1964.7,picking,13.785809,0.8302281,vbg,left
1958.0,accompanying,5.0,0.10260141,vbg,left
1958.3,naming,5.0,0.6935403,vbg,left
1958.3,solving,5.0,0.4959988,vbg,left
1958.3,recording,5.0,0.41429186,vbg,left
1958.4,demanding,5.0,0.39592224,vbg,left
1958.4,requesting,5.0,0.59333885,vbg,left
1958.5,undergoing,5.0,0.6339161,vbg,left
1958.6,slowing,5.0,0.95057917,vbg,left
1958.6,pending,5.0,0.83202624,vbg,left
2002.5,challenging,13.803592,0.17018515,vbg,left
1958.7,cooperating,5.0,0.52648705,vbg,left
1958.7,questioning,5.0,0.045801044,vbg,left
1958.8,feeling,5.0,0.99909234,vbg,left
1958.9,turning,5.0,0.54862183,vbg,left
1958.9,revealing,5.0,0.41534787,vbg,left
1959.0,conditioning,5.0,0.4628222,vbg,left
1959.1,resembling,5.0,0.70914114,vbg,left
1959.1,packing,5.0,0.7159675,vbg,left
1959.1,restarting,5.0,0.9327293,vbg,left
1959.2,permitting,5.0,0.68908435,vbg,left
1969.2,evening,13.806043,0.0029662251,vbg,left
1959.3,deciding,5.0,0.9415448,vbg,left
1959.4,exceeding,5.0,0.80543673,vbg,left
1959.4,suffering,5.0,0.34373575,vbg,left
1960.3,recruiting,5.0,0.9830576,vbg,left
1960.5,motivating,5.0,0.21187425,vbg,left
1960.8,erecting,5.0,0.07241112,vbg,left
1960.8,revising,5.0,0.030904174,vbg,left
1960.9,rating,5.0,0.47894967,vbg,left
1961.1,amounting,5.0,0.29817492,vbg,left
1961.1,earning,5.0,0.20211828,vbg,left
2004.7,growing,13.89722,0.2335136,vbg,left
1961.1,beating,5.0,0.6285008,vbg,left
1961.4,arising,5.0,0.7864395,vbg,left
1961.6,arguing,5.0,0.7819467,vbg,left
1961.6,fading,5.0,0.29356807,vbg,left
1961.7,knocking,5.0,0.1741153,vbg,left
1961.7,believing,5.0,0.6273429,vbg,left
1961.8,fostering,5.0,0.63685966,vbg,left
1962.0,furthering,5.0,0.7732488,vbg,left
1962.0,averting,5.0,0.8906255,vbg,left
1962.2,asserting,5.0,0.40265054,vbg,left
1999.3,causing,13.916356,0.6218256,vbg,left
1962.3,draining,5.0,0.35506934,vbg,left
1962.3,relaxing,5.0,0.46683288,vbg,left
1962.5,usurping,5.0,0.49823546,vbg,left
1962.6,painting,5.0,0.22580612,vbg,left
1962.6,summing,5.0,0.042836368,vbg,left
1962.8,tempering,5.0,0.6070717,vbg,left
1962.8,justifying,5.0,0.9495587,vbg,left
1962.9,reiterating,5.0,0.8327686,vbg,left
1963.1,surging,5.0,0.6671523,vbg,left
1963.1,issuing,5.0,0.090061426,vbg,left
1964.8,outlining,13.920951,0.4494682,vbg,left
1963.2,reassessing,5.0,0.10066444,vbg,left
1963.2,retailing,5.0,0.7274918,vbg,left
1963.4,stumbling,5.0,0.30131543,vbg,left
1963.4,filing,5.0,0.0363698,vbg,left
1963.5,specifying,5.0,0.19492799,vbg,left
1963.5,mending,5.0,0.38236535,vbg,left
1963.6,pulsing,5.0,0.12734175,vbg,left
1964.3,tilting,5.0,0.4022637,vbg,left
1964.3,fattening,5.0,0.038366854,vbg,left
1964.4,donning,5.0,0.21805024,vbg,left
2006.7,circling,13.970631,0.94176066,vbg,left
1978.2,processing,31.656626,0.9365994,vbg,left
1964.4,plowing,5.0,0.4872141,vbg,left
1964.5,trespassing,5.0,0.9087114,vbg,left
1964.6,indexing,5.0,0.8417458,vbg,left
1964.7,reconditioning,5.0,0.89026916,vbg,left
1964.9,heralding,5.0,0.30779147,vbg,left
1965.1,pausing,5.0,0.7213924,vbg,left
1965.2,jeopardizing,5.0,0.32162946,vbg,left
1965.2,dreaming,5.0,0.9813914,vbg,left
1965.3,meddling,5.0,0.07843119,vbg,left
1965.4,resorting,5.0,0.50900143,vbg,left
1986.1,investigating,13.975342,0.83887184,vbg,left
1965.5,eroding,5.0,0.7807888,vbg,left
1965.5,marrying,5.0,0.58175635,vbg,left
1965.6,scrubbing,5.0,0.34032673,vbg,left
1965.6,bridging,5.0,0.13860333,vbg,left
1965.8,contacting,5.0,0.054709613,vbg,left
1965.8,lessening,5.0,0.4531721,vbg,left
1965.9,blessing,5.0,0.3021412,vbg,left
1965.9,rescuing,5.0,0.51163524,vbg,left
1966.1,guessing,5.0,0.2951991,vbg,left
1966.4,chopping,5.0,0.29117233,vbg,left
1998.4,occurring,13.980321,0.40570194,vbg,left
1966.7,boasting,5.0,0.27488077,vbg,left
1966.8,siding,5.0,0.28861123,vbg,left
1966.9,awakening,5.0,0.46092874,vbg,left
1967.0,amplifying,5.0,0.5930926,vbg,left
1967.0,illustrating,5.0,0.09526265,vbg,left
1967.2,glittering,5.0,0.430969,vbg,left
1967.5,screaming,5.0,0.2322588,vbg,left
1967.6,vanishing,5.0,0.89598405,vbg,left
1967.6,dismantling,5.0,0.4181891,vbg,left
1967.8,lending,5.0,0.23199803,vbg,left
1990.2,gathering,14.032626,0.4696977,vbg,left
1967.9,toting,5.0,0.5246417,vbg,left
1967.9,wavering,5.0,0.3617447,vbg,left
1968.1,skirting,5.0,0.5056372,vbg,left
1968.1,seizing,5.0,0.115967095,vbg,left
1968.2,forbidding,5.0,0.5830468,vbg,left
