approx year, term, approx size, fill alpha percent, possible pos name, horiz align
1990.6,restricting,5.0,0.5936113,vbg,left
1993.1,contradicting,5.0,0.33136815,vbg,left
1996.7,recapturing,14.644393,0.46839172,vbg,left
1993.4,complaining,5.0,0.45085263,vbg,left
1993.4,brewing,5.0,0.7765482,vbg,left
1993.6,registering,5.0,0.6642348,vbg,left
1993.8,plunging,5.0,0.2479496,vbg,left
1994.1,recreating,5.0,0.15310556,vbg,left
1994.2,tampering,5.0,0.5317,vbg,left
1994.4,consulting,5.0,0.4525051,vbg,left
1994.5,staffing,5.0,0.69961953,vbg,left
1994.6,speeding,5.0,0.14303213,vbg,left
1994.6,slamming,5.0,0.61668366,vbg,left
1996.7,setting,14.660362,0.8115121,vbg,left
1994.7,emanating,5.0,0.6291292,vbg,left
1994.7,recharging,5.0,0.26733935,vbg,left
1994.8,dwindling,5.0,0.3998173,vbg,left
1995.1,mentioning,5.0,0.10310578,vbg,left
1995.3,enhancing,5.0,0.7230174,vbg,left
1995.4,intersecting,5.0,0.53957874,vbg,left
1995.5,reconsidering,5.0,0.8834596,vbg,left
1995.6,deflating,5.0,0.38822842,vbg,left
1995.7,insuring,5.0,0.8027842,vbg,left
1995.8,reconditioning,5.0,0.56742865,vbg,left
1972.9,surpassing,14.693649,0.72738606,vbg,left
1995.8,wrinkling,5.0,0.627389,vbg,left
1996.0,inhibiting,5.0,0.16760266,vbg,left
1996.1,straying,5.0,0.2763518,vbg,left
1996.7,sprouting,5.0,0.9616938,vbg,left
1997.0,budding,5.0,0.2831567,vbg,left
1997.2,admitting,5.0,0.22468537,vbg,left
1997.4,compromising,5.0,0.27359974,vbg,left
1997.5,celebrating,5.0,0.079108775,vbg,left
1997.6,racking,5.0,0.05109048,vbg,left
1997.7,exporting,5.0,0.8230301,vbg,left
1972.0,explaining,14.695238,0.97700036,vbg,left
1997.8,puncturing,5.0,0.8906861,vbg,left
1997.8,interrupting,5.0,0.7400097,vbg,left
1998.2,pulsing,5.0,0.24345678,vbg,left
1998.4,prodding,5.0,0.09102851,vbg,left
1998.5,commercializing,5.0,0.6095858,vbg,left
1998.6,easing,5.0,0.6802621,vbg,left
1998.7,prescribing,5.0,0.50424093,vbg,left
1998.8,earning,5.0,0.57610977,vbg,left
1998.9,posting,5.0,0.8636723,vbg,left
1999.0,commissioning,5.0,0.36946756,vbg,left
1991.9,looking,14.825625,0.8518239,vbg,left
1999.1,presaging,5.0,0.47634858,vbg,left
1999.2,informing,5.0,0.18975425,vbg,left
1999.4,precipitating,5.0,0.8379454,vbg,left
1999.4,bridging,5.0,0.62818736,vbg,left
1999.5,depositing,5.0,0.61404884,vbg,left
1999.7,debating,5.0,0.742458,vbg,left
1999.7,pitching,5.0,0.81846446,vbg,left
1999.8,sentencing,5.0,0.99054474,vbg,left
2000.0,darkening,5.0,0.3137182,vbg,left
2000.0,pertaining,5.0,0.0233379,vbg,left
1968.8,going,14.835315,0.6990275,vbg,left
2000.1,raging,5.0,0.79258925,vbg,left
2000.3,subscribing,5.0,0.85169464,vbg,left
2000.3,painting,5.0,0.77822113,vbg,left
2000.3,invading,5.0,0.6265899,vbg,left
2000.6,offending,5.0,0.7743724,vbg,left
2000.6,witnessing,5.0,0.23269594,vbg,left
2000.6,declaring,5.0,0.6146862,vbg,left
2000.9,calving,5.0,0.18518496,vbg,left
2000.9,shrinking,5.0,0.38597614,vbg,left
2001.5,hurtling,5.0,0.45653737,vbg,left
1963.3,overlapping,14.855685,0.7864506,vbg,left
2001.8,warping,5.0,0.7215103,vbg,left
2002.0,validating,5.0,0.5541463,vbg,left
2002.1,confronting,5.0,0.7273058,vbg,left
2002.1,meandering,5.0,0.83865726,vbg,left
2002.3,renovating,5.0,0.67191464,vbg,left
2002.5,classifying,5.0,0.22614902,vbg,left
2002.6,overheating,5.0,5.2809715E-4,vbg,left
2002.8,clarifying,5.0,0.20296925,vbg,left
2003.0,matching,5.0,0.13561475,vbg,left
2003.0,bypassing,5.0,0.83327764,vbg,left
1963.4,identifying,14.987017,0.3948406,vbg,left
1965.0,discussing,25.874102,0.04012817,vbg,left
2003.2,lengthening,5.0,0.5142095,vbg,left
2003.3,rivaling,5.0,0.8080533,vbg,left
2003.3,bombarding,5.0,0.72893333,vbg,left
2003.5,administering,5.0,0.38326895,vbg,left
2003.6,lending,5.0,0.09951353,vbg,left
2003.7,backing,5.0,0.21314025,vbg,left
2003.8,layering,5.0,0.08785951,vbg,left
2003.9,hovering,5.0,0.1381501,vbg,left
2003.9,attracting,5.0,0.33028102,vbg,left
2004.1,languishing,5.0,0.09049332,vbg,left
1991.6,pulsating,15.099467,0.7465421,vbg,left
2004.2,fulfilling,5.0,0.894004,vbg,left
2004.2,attaining,5.0,0.7979426,vbg,left
2004.4,knocking,5.0,0.637145,vbg,left
2004.4,exchanging,5.0,0.571232,vbg,left
2004.5,attacking,5.0,0.8002351,vbg,left
2004.8,broadening,5.0,0.053686857,vbg,left
2004.8,ascending,5.0,0.36011404,vbg,left
2004.9,jettisoning,5.0,0.47706574,vbg,left
2005.1,encompassing,5.0,0.8620924,vbg,left
2005.1,anticipating,5.0,0.92795753,vbg,left
2005.0,regarding,15.252541,0.48281425,vbg,left
2005.2,issuing,5.0,0.97780627,vbg,left
2005.5,allocating,5.0,0.6803676,vbg,left
2005.5,prohibiting,5.0,0.6806822,vbg,left
2005.5,ionizing,5.0,0.1962207,vbg,left
2005.7,investing,5.0,0.6680576,vbg,left
2005.7,zoning,5.0,0.09024763,vbg,left
2005.8,averaging,5.0,0.041163385,vbg,left
2006.0,intruding,5.0,0.33594537,vbg,left
2006.1,concealing,5.0,0.80172396,vbg,left
2006.2,wrestling,5.0,0.3803082,vbg,left
2008.3,briefing,15.266486,0.8294594,vbg,left
2006.3,interviewing,5.0,0.53273267,vbg,left
2006.4,asking,5.0,0.4414283,vbg,left
2006.5,withdrawing,5.0,0.83954376,vbg,left
2006.6,approving,5.0,0.6814222,vbg,left
2006.6,inserting,5.0,0.2757811,vbg,left
2006.8,whirling,5.0,0.2685454,vbg,left
2006.9,topping,5.0,0.001865983,vbg,left
2007.1,welling,5.0,0.8028411,vbg,left
2007.1,strengthening,5.0,0.903692,vbg,left
2007.3,welding,5.0,0.463345,vbg,left
1964.9,relating,15.3057785,0.4518019,vbg,left
2007.4,infringing,5.0,0.6163792,vbg,left
2007.5,sticking,5.0,0.5005239,vbg,left
2007.6,waltzing,5.0,0.8068063,vbg,left
2007.7,inflating,5.0,0.15141577,vbg,left
2007.8,staging,5.0,0.8324949,vbg,left
2007.8,waiving,5.0,0.47957927,vbg,left
2008.0,impressing,5.0,0.26988518,vbg,left
2008.0,splashing,5.0,0.8698865,vbg,left
2008.1,violating,5.0,0.20018017,vbg,left
2008.3,shaking,5.0,0.04607612,vbg,left
2002.6,scanning,15.347499,0.33926612,vbg,left
2008.3,heightening,5.0,0.9903951,vbg,left
2008.3,vesting,5.0,0.6008581,vbg,left
2008.5,selecting,5.0,0.9476187,vbg,left
2008.6,hatching,5.0,0.3627802,vbg,left
1966.8,aggravating,5.0017233,0.103051424,vbg,left
1959.5,phasing,5.002156,0.29505026,vbg,left
1988.5,stabbing,5.0026393,0.9569233,vbg,left
1989.2,packing,5.003375,0.099803746,vbg,left
1959.2,decaying,5.004392,0.95759714,vbg,left
2008.6,veering,5.0049877,0.30469996,vbg,left
1975.8,greeting,15.352214,0.24865699,vbg,left
2008.8,typing,5.0053115,0.9068191,vbg,left
1989.0,repairing,5.0055857,0.6105205,vbg,left
1959.0,removing,5.0068717,0.9024202,vbg,left
1989.5,wasting,5.007114,0.35601848,vbg,left
1998.3,eating,5.0082564,0.7493113,vbg,left
1998.2,disabling,5.008489,0.37451857,vbg,left
1963.4,amplifying,5.008903,0.33252043,vbg,left
1989.1,spiraling,5.0117154,0.75614333,vbg,left
2006.0,writhing,5.012416,0.2686755,vbg,left
1959.2,quoting,5.0127225,0.8467812,vbg,left
1977.2,nesting,15.435007,0.26378185,vbg,left
1959.6,applying,5.0139756,0.7399376,vbg,left
2004.7,knitting,5.014006,0.7411911,vbg,left
2002.5,marring,5.0140133,0.91790646,vbg,left
1989.3,smuggling,5.016799,0.3005703,vbg,left
1979.8,logging,5.017036,0.843699,vbg,left
1959.8,reviewing,5.0195427,0.3335635,vbg,left
1989.3,hoping,5.019618,0.31644952,vbg,left
1981.9,maturing,5.0206947,0.22888798,vbg,left
1959.7,showing,5.025537,0.81545573,vbg,left
1971.2,pounding,5.0260835,0.7874083,vbg,left
1965.5,achieving,15.500713,0.3717125,vbg,left
1989.6,pulling,5.0272255,0.3652863,vbg,left
2001.2,presiding,5.0294046,0.82583904,vbg,left
1998.0,energizing,5.0327063,0.3659557,vbg,left
1982.2,relocating,5.03295,0.41166276,vbg,left
1959.8,bringing,5.0335417,0.036522686,vbg,left
1996.4,plucking,5.0367746,0.22880739,vbg,left
1989.6,slackening,5.0376496,0.3318137,vbg,left
1967.7,devising,5.038779,0.023718178,vbg,left
2003.0,letting,5.0416927,0.7065673,vbg,left
1976.6,distinguishing,5.0429935,0.8971933,vbg,left
2004.1,surrounding,15.549044,0.32070982,vbg,left
2001.8,mourning,5.0446963,0.50251454,vbg,left
1977.4,cultivating,5.046475,0.27590787,vbg,left
2000.9,obstructing,5.046926,0.24131137,vbg,left
1987.1,tightening,5.0487337,0.5989983,vbg,left
1988.8,spraying,5.048998,0.5854593,vbg,left
2002.7,leveling,5.0516567,0.8168609,vbg,left
1988.8,healing,5.0518436,0.8208089,vbg,left
1993.1,cooking,5.0553594,0.064743936,vbg,left
2007.2,inhaling,5.0595293,0.903707,vbg,left
2001.7,counteracting,5.0602736,0.6510088,vbg,left
1998.9,returning,15.569829,0.306037,vbg,left
1974.5,cooling,26.548399,0.7150704,vbg,left
1969.7,stamping,5.065231,0.41859275,vbg,left
1981.0,alternating,5.072305,0.046120822,vbg,left
2001.1,damping,5.07328,0.3903998,vbg,left
2001.4,curtailing,5.0752773,0.5568884,vbg,left
2001.5,narrowing,5.0762243,0.9779926,vbg,left
1989.8,interacting,5.08802,0.5833591,vbg,left
2006.9,inheriting,5.0894814,0.3180372,vbg,left
2001.2,notifying,5.090866,0.21456933,vbg,left
1990.9,renting,5.0956416,0.6288377,vbg,left
1981.4,avoiding,5.0962305,0.28022987,vbg,left
1999.6,capturing,15.622529,0.004701376,vbg,left
1992.8,advertising,5.09705,0.63223714,vbg,left
1984.5,dimming,5.102267,0.30539775,vbg,left
1961.7,describing,5.1030912,0.24060214,vbg,left
1996.2,receding,5.106147,0.9656195,vbg,left
1992.4,borrowing,5.110088,0.25497776,vbg,left
1979.2,mistaking,5.1116877,0.87631905,vbg,left
1965.2,enforcing,5.120237,0.88965833,vbg,left
1997.4,rallying,5.122124,0.2679072,vbg,left
1976.5,drawing,5.1232347,0.2702095,vbg,left
1994.9,insulating,5.124242,0.4438519,vbg,left
2005.7,melting,15.627403,0.98034394,vbg,left
1981.1,exhausting,5.126574,0.20826834,vbg,left
1989.8,unnerving,5.131141,0.051693678,vbg,left
1962.6,overcoming,5.1337585,0.28857058,vbg,left
1985.5,lacking,5.136491,0.1298874,vbg,left
1986.3,transporting,5.1371927,0.5323035,vbg,left
1986.1,redesigning,5.1388526,0.1379413,vbg,left
1980.2,interfering,5.1398544,0.14071435,vbg,left
1978.5,mixing,5.1457725,0.6189382,vbg,left
1961.3,shaping,5.1465874,0.14178085,vbg,left
1981.6,selling,5.1558394,0.43634707,vbg,left
1993.4,gathering,15.719651,0.83364564,vbg,left
1969.5,minimizing,5.1625233,0.2139591,vbg,left
1981.5,furnishing,5.174714,0.7231229,vbg,left
1994.5,abandoning,5.184391,0.38706768,vbg,left
1976.2,appointing,5.186932,0.28187144,vbg,left
1992.6,lessening,5.2020793,0.43506205,vbg,left
1981.2,handing,5.206632,0.7102134,vbg,left
1992.9,clearing,5.208717,0.89233094,vbg,left
1960.0,coordinating,5.216273,0.851822,vbg,left
1995.4,ping,5.2167783,0.6505919,vbg,left
1963.2,blessing,5.2196712,0.3612976,vbg,left
1998.2,releasing,15.814362,0.5356059,vbg,left
1983.2,practicing,5.237089,0.27989757,vbg,left
1968.1,glowing,5.239292,0.8122146,vbg,left
1968.0,reinforcing,5.240932,0.39103425,vbg,left
1981.1,installing,5.250182,0.16654211,vbg,left
1962.8,straddling,5.264207,0.6741457,vbg,left
1992.2,bowing,5.270385,0.1492523,vbg,left
1984.7,reassessing,5.273649,0.4689737,vbg,left
1990.8,reintroducing,5.291641,0.502064,vbg,left
1985.9,searching,5.29327,0.8914588,vbg,left
1977.6,accommodating,5.294173,0.44781095,vbg,left
1977.5,mapping,15.868834,0.47283745,vbg,left
1995.6,trailing,5.308721,0.9328853,vbg,left
1983.5,bonding,5.3151627,0.79363936,vbg,left
1976.1,sprinkling,5.3153415,0.6964008,vbg,left
1996.3,fouling,5.3157372,0.49054754,vbg,left
1997.0,scrambling,5.335425,0.9042242,vbg,left
1988.3,suffering,5.350255,0.87938154,vbg,left
1990.1,blocking,5.360127,0.39399725,vbg,left
1997.1,rattling,5.368364,0.766571,vbg,left
1996.5,reasoning,5.3688893,0.6229212,vbg,left
1960.1,cooperating,5.377864,0.8388665,vbg,left
1991.0,probing,15.869172,0.23305678,vbg,left
1992.2,proliferating,5.39737,0.2745825,vbg,left
1975.9,equaling,5.4022,0.3279125,vbg,left
1971.9,comforting,5.4030128,0.9024866,vbg,left
1973.0,dictating,5.403281,0.7420471,vbg,left
1974.0,deleting,5.425442,0.19948995,vbg,left
1996.5,forging,5.4257383,0.91189426,vbg,left
1964.8,fomenting,5.4274707,0.035720944,vbg,left
1972.8,enjoying,5.4310565,0.43787074,vbg,left
1969.7,inducing,5.4316335,0.9048301,vbg,left
1983.5,refurbishing,5.439712,0.30621016,vbg,left
1972.4,retaining,15.894199,0.6055452,vbg,left
1996.8,fixing,5.44358,0.98696905,vbg,left
1991.8,collaborating,5.4454994,0.7415159,vbg,left
1961.5,formulating,5.455463,0.19015807,vbg,left
1977.8,rating,5.458476,0.3128807,vbg,left
1996.8,rearing,5.4664216,0.90727484,vbg,left
1972.6,fattening,5.4764743,0.3059724,vbg,left
1968.4,feeling,5.4973345,0.5528565,vbg,left
1963.8,forbidding,5.5224566,0.39891613,vbg,left
1988.2,spanning,5.527304,0.25547856,vbg,left
1971.5,inspecting,5.527578,0.9576453,vbg,left
1991.2,preparing,16.03669,0.56623703,vbg,left
1983.8,marketing,5.554643,0.9094632,vbg,left
1995.2,boiling,5.569603,0.48696518,vbg,left
1968.5,shooting,5.585942,0.112892985,vbg,left
1987.5,threatening,5.587311,0.38326263,vbg,left
1991.5,gearing,5.5939445,0.06412244,vbg,left
1963.5,benefiting,5.5999017,0.9608239,vbg,left
1965.3,reiterating,5.6219935,0.18797565,vbg,left
1991.8,revamping,5.634249,0.6962407,vbg,left
1986.4,offsetting,5.6488433,0.91688323,vbg,left
1987.5,demanding,5.649006,0.51164085,vbg,left
2000.3,indicating,16.037973,0.2368471,vbg,left
1961.9,linking,5.6648126,0.5542502,vbg,left
1981.8,heading,5.6658483,0.5025586,vbg,left
1983.9,executing,5.669158,0.7158819,vbg,left
1983.1,necessitating,5.688365,0.59210056,vbg,left
1987.9,charting,5.69202,0.21655262,vbg,left
1958.0,extending,5.693416,0.83022267,vbg,left
1958.0,controlling,5.6939096,0.2739668,vbg,left
1958.0,eliminating,5.7002673,0.43544233,vbg,left
1958.0,exceeding,5.708721,0.7525893,vbg,left
1991.5,sloshing,5.708874,0.64709055,vbg,left
1974.5,printing,16.198912,0.8330372,vbg,left
1972.4,proceeding,26.73288,0.8028442,vbg,left
1981.8,wanting,5.7116647,0.13402534,vbg,left
1993.7,facilitating,5.722984,0.40684974,vbg,left
1987.8,arising,5.7282567,0.94004756,vbg,left
1977.2,swimming,5.7286158,0.72676086,vbg,left
1990.4,wiring,5.7321186,0.6502526,vbg,left
1969.4,skipping,5.7479916,0.5104304,vbg,left
1977.2,telling,5.7610083,0.12140256,vbg,left
1988.1,aiding,5.761727,0.92110956,vbg,left
1995.4,disappearing,5.7928834,0.35780954,vbg,left
1965.9,sorting,5.7939434,0.7711939,vbg,left
1967.5,circling,16.427097,0.17598927,vbg,left
1987.3,scaling,5.8079095,0.15923828,vbg,left
1971.2,preserving,5.8146667,0.8474505,vbg,left
1976.8,lying,5.8228126,0.52643275,vbg,left
1990.1,shuffling,5.8338337,0.4941972,vbg,left
1995.0,burgeoning,5.836065,0.8892011,vbg,left
1976.3,implementing,5.851632,0.4914881,vbg,left
1987.1,distributing,5.87273,0.93104696,vbg,left
1986.7,awaiting,5.89302,0.55401206,vbg,left
1991.2,ensuring,5.900045,0.6316703,vbg,left
1967.4,restarting,5.9042625,0.835479,vbg,left
1969.9,programming,16.461264,0.24993038,vbg,left
1986.8,enlisting,5.9077168,0.9842246,vbg,left
1974.3,deflecting,5.912593,0.9016343,vbg,left
1960.4,expanding,5.916765,0.60749733,vbg,left
1965.7,merging,5.926337,0.96528023,vbg,left
1994.2,initiating,5.9273996,0.24675244,vbg,left
1958.3,tracking,5.932046,0.87662137,vbg,left
1984.1,running,5.9417715,0.72784626,vbg,left
1987.0,resolving,5.9489913,0.39531714,vbg,left
1976.6,sitting,5.953593,0.8105522,vbg,left
1968.4,injecting,5.972706,0.025921822,vbg,left
1990.8,warming,16.512577,0.6399581,vbg,left
1985.8,consuming,5.976567,0.6286035,vbg,left
1975.6,erecting,5.994056,0.57906926,vbg,left
1991.1,modernizing,6.000304,0.1704359,vbg,left
1978.8,claiming,6.0369253,0.21069169,vbg,left
1976.5,ordering,6.0479326,0.13650775,vbg,left
2006.7,bidding,6.0560718,0.35231268,vbg,left
1977.0,dying,6.0583334,0.04631579,vbg,left
1961.8,exposing,6.071951,0.43714464,vbg,left
1967.2,sowing,6.0736184,0.64072025,vbg,left
1958.6,being,6.086894,0.8520963,vbg,left
1997.6,spinning,16.856333,0.09389007,vbg,left
2007.4,researching,6.0961437,0.766574,vbg,left
1984.3,boosting,6.1036906,0.22510898,vbg,left
1982.8,communicating,6.113097,0.25584805,vbg,left
1982.8,welcoming,6.113789,0.6414924,vbg,left
1995.8,stating,6.1338263,0.44143897,vbg,left
1962.8,gaining,6.138894,0.39418727,vbg,left
1975.3,cheering,6.1396294,0.83650315,vbg,left
1967.4,harvesting,6.148906,0.2687713,vbg,left
1985.4,staying,6.1636467,0.48759657,vbg,left
2007.5,intending,6.1665573,0.34175247,vbg,left
1975.2,drilling,16.891645,0.51007336,vbg,left
1980.1,adapting,6.1705003,0.7059371,vbg,left
1974.6,dipping,6.172015,0.96687806,vbg,left
1978.6,fabricating,6.179673,0.28704506,vbg,left
1982.5,waiting,6.1924057,0.5178777,vbg,left
1969.9,unifying,6.204193,0.04048264,vbg,left
1972.3,cavorting,6.2095895,0.03152585,vbg,left
1968.6,promoting,6.209986,0.39704996,vbg,left
1962.0,pushing,6.212896,0.6006241,vbg,left
1969.9,reordering,6.2183685,0.5992008,vbg,left
1979.4,recalling,6.2228866,0.13516402,vbg,left
1975.0,commanding,17.09607,0.62081975,vbg,left
1958.9,orbiting,6.223025,0.81364113,vbg,left
1985.7,refueling,6.233819,0.88968414,vbg,left
1984.6,bargaining,6.243103,0.3676318,vbg,left
1982.4,substituting,6.2678285,0.61491543,vbg,left
2007.8,awarding,6.270083,0.1976102,vbg,left
1968.7,restoring,6.270566,0.7934071,vbg,left
1959.5,using,6.3006415,0.9806363,vbg,left
2006.6,laying,6.303226,0.88190794,vbg,left
2006.4,regulating,6.309849,0.95736617,vbg,left
1965.4,reproducing,6.3165736,0.56718355,vbg,left
1962.9,pioneering,17.141832,0.064115226,vbg,left
1962.2,urging,6.320011,0.88822025,vbg,left
1982.1,expressing,6.3204856,0.8959124,vbg,left
1974.9,contending,6.3218503,0.3573109,vbg,left
1973.5,persuading,6.3254743,0.32452703,vbg,left
1982.1,salvaging,6.332472,0.9226409,vbg,left
2006.8,encircling,6.3538604,0.45963997,vbg,left
1959.2,containing,6.354118,0.44640607,vbg,left
1984.2,supplying,6.365955,0.124144495,vbg,left
1960.4,joining,6.366029,0.26377112,vbg,left
1993.8,reeling,6.367341,0.3846814,vbg,left
1971.8,viewing,17.161871,0.622216,vbg,left
1979.4,rebuilding,6.375483,0.61507744,vbg,left
1964.3,trimming,6.395568,0.95815974,vbg,left
1971.7,radiating,6.404913,0.77916896,vbg,left
2006.9,accomplishing,6.4129004,0.8002385,vbg,left
2007.1,brightening,6.421436,0.7338571,vbg,left
1959.8,warning,6.4367204,0.07994366,vbg,left
1979.1,evaluating,6.4370337,0.8024532,vbg,left
1994.0,tapping,6.451376,0.59794796,vbg,left
