the solar system,297,0.000000,0.000384,0.000690,0.000384,0.001687,0.000614,0.000384,0.000000,0.000690,0.000384,0.000307,0.000537,0.001994,0.000767,0.000690,0.001074,0.000767,0.001074,0.000307,0.000230,0.000307,0.000077,0.000307,0.000153,0.000997,0.000153,0.000230,0.000153,0.000307,0.000153,0.000153,0.000614,0.000307,0.000307,0.000153,0.000000,0.000230,0.000614,0.000000,0.000000,0.000460,0.000690,0.000230,0.000460,0.001381,0.000997,0.000000,0.000153
the lunar surface,181,0.000000,0.000460,0.000307,0.002224,0.002224,0.001841,0.001074,0.000230,0.000153,0.000307,0.000307,0.000230,0.000690,0.000230,0.000307,0.000384,0.000230,0.000230,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000077,0.000000,0.000077,0.000000,0.000077,0.000077,0.000000,0.000000,0.000000,0.000230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000537,0.000614
the upper atmosphere,131,0.000077,0.000460,0.000690,0.001381,0.000537,0.000153,0.000767,0.000000,0.000077,0.000077,0.000077,0.000077,0.000844,0.000844,0.000767,0.000690,0.000153,0.000537,0.000077,0.000153,0.000153,0.000000,0.000000,0.000000,0.000537,0.000077,0.000000,0.000077,0.000000,0.000000,0.000077,0.000000,0.000153,0.000077,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000077,0.000000,0.000153
the same time,117,0.000000,0.000460,0.000690,0.000537,0.000767,0.000077,0.000307,0.000384,0.000307,0.000230,0.000460,0.000153,0.000153,0.000000,0.000537,0.000460,0.000153,0.000384,0.000153,0.000077,0.000000,0.000153,0.000077,0.000230,0.000690,0.000153,0.000307,0.000077,0.000000,0.000077,0.000153,0.000077,0.000153,0.000000,0.000077,0.000000,0.000153,0.000000,0.000077,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000077,0.000000,0.000000
the solar wind,105,0.000000,0.000000,0.000077,0.000153,0.000230,0.000077,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000844,0.000767,0.000460,0.000384,0.000230,0.000614,0.000153,0.000384,0.000153,0.000000,0.000000,0.000230,0.000997,0.000000,0.000077,0.000153,0.000077,0.000000,0.000000,0.000153,0.000230,0.000460,0.000077,0.000000,0.000000,0.000153,0.000077,0.000077,0.000000,0.000000,0.000077,0.000000,0.000307,0.000077,0.000153,0.000000
the scientific community,72,0.000077,0.000230,0.000077,0.000460,0.000307,0.000000,0.000230,0.000153,0.000000,0.000230,0.000077,0.000077,0.000077,0.000230,0.000230,0.000307,0.000384,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000077,0.000077,0.000000,0.000000,0.000000,0.000153,0.000000,0.000077,0.000000,0.000000,0.000537,0.000384,0.000077,0.000000,0.000230,0.000230,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000153
a wide range,54,0.000000,0.000077,0.000077,0.000460,0.000307,0.000077,0.000000,0.000077,0.000077,0.000077,0.000230,0.000077,0.000153,0.000077,0.000307,0.000307,0.000077,0.000307,0.000000,0.000153,0.000000,0.000077,0.000077,0.000000,0.000153,0.000077,0.000230,0.000077,0.000000,0.000077,0.000000,0.000230,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000
a black hole,54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000460,0.000000,0.000000,0.000000,0.000384,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000460,0.000000,0.000000,0.000000,0.000000,0.000077,0.000077,0.000384,0.000307,0.000230,0.000153,0.000000,0.000077,0.000000,0.000153,0.000000,0.000460,0.000307,0.000000,0.000153,0.000230,0.000000,0.000000,0.000000
the Soviet space,46,0.000000,0.000000,0.000153,0.000077,0.000384,0.000077,0.000000,0.000153,0.000077,0.000077,0.000000,0.000077,0.000153,0.000077,0.000077,0.000153,0.000077,0.000077,0.000000,0.000077,0.000077,0.000077,0.000077,0.000153,0.000230,0.000077,0.000230,0.000000,0.000077,0.000000,0.000384,0.000077,0.000077,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000
the private sector,46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000077,0.000384,0.000614,0.000153,0.000000,0.000077,0.000230,0.000153,0.000000,0.000153,0.000230,0.000000,0.000077,0.000000,0.000000,0.000077,0.000000,0.000000,0.000153,0.000153,0.000077,0.000077,0.000077,0.000000,0.000384
the national space,42,0.000153,0.000307,0.000690,0.000384,0.000460,0.000153,0.000153,0.000000,0.000153,0.000000,0.000000,0.000000,0.000153,0.000077,0.000077,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000000,0.000000
