been,7588,0.000562,0.004014,0.007210,0.009895,0.014190,0.008795,0.009307,0.009076,0.010815,0.011557,0.011122,0.014804,0.011659,0.006903,0.011199,0.009409,0.004909,0.009255,0.001969,0.002148,0.001125,0.001304,0.000716,0.000972,0.002685,0.001074,0.000435,0.000844,0.000614,0.000767,0.000511,0.001176,0.002122,0.001278,0.000281,0.000486,0.000562,0.000997,0.000844,0.000946,0.000409,0.000384,0.001023,0.000307,0.000409,0.000460,0.000639,0.001048
launched,6415,0.001048,0.004474,0.006954,0.007747,0.008744,0.008207,0.009997,0.008795,0.009895,0.009639,0.009486,0.010201,0.010380,0.007082,0.005292,0.003222,0.002736,0.003989,0.001381,0.002148,0.001202,0.001074,0.001457,0.001866,0.003247,0.000716,0.000869,0.001099,0.000972,0.000997,0.001202,0.001125,0.001074,0.001534,0.000435,0.000665,0.000486,0.000920,0.001355,0.001099,0.000869,0.000690,0.001611,0.000665,0.000844,0.001099,0.001330,0.000690
used,2786,0.000307,0.002020,0.002454,0.003784,0.004116,0.002429,0.003017,0.002020,0.002173,0.003017,0.002224,0.003733,0.002378,0.001815,0.002940,0.005011,0.002301,0.002710,0.000844,0.001815,0.000741,0.000588,0.000486,0.000741,0.003682,0.000690,0.000588,0.000332,0.000102,0.000409,0.001227,0.000716,0.001048,0.001381,0.000307,0.000614,0.000869,0.000562,0.000588,0.000486,0.000537,0.000537,0.000435,0.000332,0.000384,0.000281,0.000358,0.000384
made,2749,0.000767,0.002736,0.004168,0.005548,0.005676,0.003784,0.002838,0.002429,0.003170,0.002685,0.003400,0.003835,0.003579,0.002020,0.002506,0.001866,0.001534,0.001355,0.000537,0.001176,0.000205,0.000358,0.000307,0.000460,0.002761,0.000639,0.000281,0.000281,0.000153,0.000179,0.000895,0.000639,0.000920,0.001099,0.000230,0.000614,0.000511,0.000409,0.000205,0.000435,0.000511,0.000435,0.000205,0.000256,0.000256,0.000332,0.000384,0.000384
united,2423,0.001636,0.002991,0.003682,0.003963,0.004679,0.003349,0.002148,0.002122,0.002736,0.001815,0.001790,0.003273,0.001304,0.001560,0.001023,0.001278,0.000869,0.000665,0.001099,0.001892,0.000435,0.000332,0.000486,0.001048,0.001892,0.000716,0.000384,0.000256,0.000179,0.000256,0.001125,0.001023,0.001253,0.000920,0.000230,0.000741,0.000588,0.000972,0.000537,0.000793,0.000639,0.000358,0.000486,0.000511,0.000537,0.000256,0.000281,0.000409
scheduled,2233,0.000077,0.000511,0.000972,0.001304,0.002327,0.001866,0.001739,0.001534,0.002020,0.001866,0.001202,0.002097,0.002173,0.000844,0.002812,0.002557,0.002531,0.002250,0.000869,0.000946,0.000409,0.000614,0.000409,0.000690,0.003758,0.000895,0.000409,0.000639,0.000256,0.000690,0.001713,0.001534,0.003886,0.002838,0.000256,0.000307,0.000179,0.000332,0.000460,0.000358,0.000332,0.000205,0.000460,0.000179,0.000358,0.000562,0.000716,0.000384
planned,2157,0.000358,0.001099,0.001099,0.002301,0.002506,0.002199,0.001687,0.002071,0.002250,0.001278,0.001892,0.002071,0.001611,0.001790,0.001508,0.001202,0.001099,0.001687,0.000511,0.000741,0.000435,0.000511,0.000256,0.000562,0.002736,0.000767,0.000486,0.000409,0.000179,0.000767,0.001227,0.000946,0.001483,0.001253,0.000153,0.001125,0.001611,0.000665,0.000844,0.001202,0.000614,0.000741,0.000818,0.000460,0.000639,0.000844,0.000767,0.000665
designed,1507,0.000128,0.001023,0.001815,0.002864,0.002301,0.001278,0.001534,0.001125,0.000972,0.000741,0.000920,0.001151,0.000869,0.000972,0.001304,0.001662,0.001099,0.002352,0.000537,0.000537,0.000358,0.000281,0.000384,0.000409,0.001662,0.000384,0.000179,0.000281,0.000026,0.000511,0.000716,0.000562,0.000614,0.000767,0.000128,0.000205,0.000153,0.000205,0.000307,0.000358,0.000435,0.000307,0.000716,0.000486,0.000460,0.000409,0.000844,0.000179
expected,1464,0.000102,0.000639,0.001278,0.002148,0.002787,0.001151,0.001585,0.001841,0.001994,0.001330,0.001227,0.002506,0.001892,0.001253,0.000972,0.000997,0.000614,0.001202,0.000179,0.000256,0.000205,0.000153,0.000128,0.000281,0.002429,0.000460,0.000972,0.000486,0.000358,0.000384,0.000435,0.001023,0.000639,0.000562,0.000435,0.000179,0.000230,0.000281,0.000230,0.000102,0.000128,0.000179,0.000128,0.000051,0.000153,0.000256,0.000128,0.000332
developed,1409,0.000128,0.000895,0.001508,0.001994,0.002506,0.001739,0.001253,0.001278,0.001125,0.001585,0.001202,0.002148,0.001125,0.001534,0.001687,0.001687,0.000920,0.001330,0.000281,0.000460,0.000230,0.000128,0.000102,0.000102,0.002199,0.000256,0.000051,0.000230,0.000026,0.000179,0.000844,0.000409,0.000511,0.000997,0.000153,0.000358,0.000179,0.000409,0.000230,0.000230,0.000102,0.000281,0.000281,0.000153,0.000205,0.000179,0.000205,0.000205
