solar cells,243,0.000358,0.001278,0.000716,0.000767,0.000767,0.000972,0.000256,0.000460,0.000562,0.000460,0.000358,0.000767,0.000205,0.000665,0.000511,0.000716,0.000716,0.000818,0.000051,0.000307,0.000000,0.000051,0.000000,0.000051,0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000
solar panels,237,0.000000,0.000307,0.000051,0.000562,0.000511,0.000614,0.000358,0.000205,0.000665,0.000307,0.000307,0.000307,0.000256,0.000511,0.000716,0.000358,0.000153,0.000511,0.000153,0.000102,0.000051,0.000000,0.000051,0.001892,0.001432,0.000000,0.000000,0.000051,0.000000,0.000205,0.000051,0.000000,0.000102,0.000205,0.000000,0.000000,0.000000,0.000205,0.000102,0.000153,0.000000,0.000000,0.000000,0.000102,0.000000,0.000051,0.000256,0.000051
scientific experiments,166,0.000000,0.000153,0.000358,0.000614,0.000665,0.000511,0.000205,0.000256,0.000358,0.000102,0.000511,0.000614,0.000307,0.000256,0.000205,0.000153,0.000102,0.000409,0.000051,0.000051,0.000051,0.000000,0.000102,0.000102,0.000307,0.000000,0.000000,0.000051,0.000000,0.000051,0.000256,0.000153,0.000256,0.000153,0.000000,0.000051,0.000051,0.000000,0.000000,0.000102,0.000051,0.000051,0.000153,0.000051,0.000307,0.000051,0.000000,0.000102
cosmic rays,157,0.000256,0.000562,0.000307,0.000920,0.000562,0.000358,0.000205,0.000256,0.000409,0.000256,0.000358,0.000358,0.000460,0.000256,0.000562,0.000256,0.000153,0.000256,0.000102,0.000051,0.000000,0.000000,0.000000,0.000102,0.000205,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000102,0.000102,0.000153,0.000102,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051
scientific data,151,0.000000,0.000256,0.000358,0.000562,0.000767,0.000460,0.001023,0.000256,0.000409,0.000256,0.000153,0.000307,0.000256,0.000205,0.000051,0.000153,0.000102,0.000153,0.000051,0.000102,0.000000,0.000051,0.000000,0.000153,0.000460,0.000051,0.000000,0.000000,0.000000,0.000000,0.000153,0.000102,0.000051,0.000102,0.000000,0.000051,0.000153,0.000102,0.000000,0.000102,0.000000,0.000000,0.000051,0.000102,0.000000,0.000051,0.000051,0.000051
Soviet scientists,149,0.000051,0.000205,0.000409,0.000614,0.000460,0.000460,0.000205,0.000256,0.000307,0.000153,0.001023,0.001074,0.000409,0.000256,0.000614,0.000153,0.000102,0.000205,0.000102,0.000000,0.000000,0.000000,0.000051,0.000102,0.000153,0.000000,0.000102,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
lunar samples,140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.001841,0.001074,0.001739,0.001330,0.000409,0.000051,0.000102,0.000205,0.000102,0.000102,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
scientific instruments,137,0.000000,0.000051,0.000000,0.000102,0.000920,0.000511,0.000153,0.000000,0.000153,0.000102,0.000511,0.000511,0.000358,0.000205,0.000153,0.000153,0.000205,0.000511,0.000051,0.000102,0.000102,0.000000,0.000051,0.000102,0.000307,0.000000,0.000102,0.000102,0.000000,0.000153,0.000153,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000102,0.000000,0.000051,0.000051,0.000000,0.000000,0.000051,0.000051,0.000102,0.000307,0.000153
magnetic fields,135,0.000358,0.000307,0.000205,0.000409,0.000562,0.000205,0.000102,0.000153,0.000358,0.000051,0.000256,0.000307,0.000409,0.000205,0.000409,0.000205,0.000256,0.000205,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000,0.000307,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000153,0.000000,0.000102,0.000051,0.000000,0.000102,0.000102,0.000153,0.000051,0.000102,0.000153,0.000000,0.000000,0.000051,0.000000,0.000307,0.000051
Orbital parameters,127,0.000000,0.000000,0.000000,0.000153,0.000972,0.000818,0.000920,0.000818,0.000511,0.000256,0.000614,0.000665,0.000256,0.000205,0.000000,0.000153,0.000000,0.000102,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
main engines,123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000205,0.000051,0.000000,0.000051,0.000256,0.000614,0.000307,0.000716,0.000511,0.000562,0.000051,0.000205,0.000051,0.000153,0.000665,0.000205,0.000153,0.000256,0.000102,0.000102,0.000102,0.000205,0.000256,0.000102,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000051,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
black holes,115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000102,0.000000,0.000256,0.000102,0.000051,0.000102,0.000205,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000256,0.000153,0.000000,0.000051,0.000000,0.000051,0.000102,0.000307,0.000051,0.000051,0.000153,0.000000,0.000614,0.000051,0.000153,0.000716,0.000358,0.000665,0.000000,0.000205,0.000460,0.000051,0.000102,0.000102
other planets,103,0.000000,0.000205,0.000205,0.000205,0.000665,0.000205,0.000205,0.000307,0.000358,0.000511,0.000102,0.000307,0.000153,0.000051,0.000102,0.000358,0.000102,0.000153,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000051,0.000205,0.000102,0.000000,0.000051,0.000051,0.000153,0.000051,0.000000
solar flares,96,0.000051,0.000256,0.000307,0.000307,0.000051,0.000051,0.000358,0.000205,0.000358,0.000051,0.000256,0.000256,0.000102,0.000153,0.000051,0.000153,0.000000,0.000205,0.000000,0.000511,0.000051,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000205,0.000051,0.000000,0.000051,0.000051,0.000051,0.000000,0.000051,0.000000,0.000000,0.000051,0.000051,0.000153,0.000000,0.000205,0.000051,0.000000,0.000000
Soviet cosmonauts,93,0.000000,0.000102,0.000102,0.000307,0.000256,0.000102,0.000153,0.000000,0.000205,0.000256,0.000205,0.000409,0.000205,0.000000,0.000460,0.000102,0.000000,0.000102,0.000000,0.000000,0.000051,0.000102,0.000102,0.000205,0.000153,0.000051,0.000358,0.000051,0.000153,0.000051,0.000511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
good data,90,0.000102,0.000102,0.000051,0.000358,0.000358,0.000409,0.000358,0.000460,0.000614,0.000511,0.000205,0.000562,0.000102,0.000000,0.000051,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
other countries,87,0.000000,0.000153,0.000153,0.000256,0.000000,0.000102,0.000409,0.000205,0.000153,0.000153,0.000102,0.000205,0.000256,0.000153,0.000102,0.000358,0.000102,0.000256,0.000000,0.000051,0.000000,0.000000,0.000051,0.000051,0.000307,0.000051,0.000000,0.000000,0.000000,0.000000,0.000153,0.000051,0.000000,0.000102,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000102,0.000051,0.000102,0.000102,0.000000,0.000000,0.000000,0.000051
manned flights,87,0.000000,0.000153,0.000205,0.000460,0.000460,0.000562,0.000409,0.000307,0.000256,0.000409,0.000153,0.000205,0.000102,0.000102,0.000153,0.000051,0.000205,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
solar arrays,85,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000051,0.000102,0.000102,0.000000,0.000409,0.000205,0.000307,0.000051,0.000051,0.000000,0.000102,0.000000,0.000102,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000051,0.000051,0.000102,0.000000,0.000000,0.000102,0.000051,0.000205,0.000205,0.000153,0.000102,0.000051,0.000000,0.000511,0.000307,0.000307
other nations,85,0.000102,0.000256,0.000358,0.000205,0.000102,0.000205,0.000256,0.000256,0.000511,0.000153,0.000153,0.000409,0.000153,0.000102,0.000000,0.000153,0.000102,0.000051,0.000102,0.000102,0.000000,0.000000,0.000051,0.000051,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051
several years,83,0.000051,0.000051,0.000358,0.000205,0.000256,0.000205,0.000205,0.000205,0.000205,0.000102,0.000409,0.000358,0.000000,0.000000,0.000051,0.000051,0.000000,0.000102,0.000051,0.000102,0.000000,0.000000,0.000000,0.000000,0.000614,0.000153,0.000000,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000102,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
commercial communications,75,0.000051,0.000051,0.000051,0.000358,0.000460,0.000205,0.000153,0.000153,0.000051,0.000153,0.000102,0.000153,0.000051,0.000000,0.000205,0.000000,0.000000,0.000102,0.000051,0.000153,0.000102,0.000256,0.000000,0.000000,0.000409,0.000000,0.000000,0.000051,0.000051,0.000000,0.000051,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000102,0.000000
few years,72,0.000000,0.000051,0.000205,0.000307,0.000460,0.000307,0.000102,0.000256,0.000205,0.000256,0.000205,0.000358,0.000000,0.000051,0.000051,0.000000,0.000102,0.000102,0.000051,0.000051,0.000000,0.000051,0.000051,0.000000,0.000102,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000102,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000
nuclear weapons,63,0.000000,0.000051,0.000205,0.000051,0.000205,0.000256,0.000358,0.000409,0.000256,0.000256,0.000307,0.000153,0.000153,0.000000,0.000051,0.000102,0.000153,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
technical problems,59,0.000000,0.000000,0.000153,0.000102,0.000256,0.000102,0.000051,0.000051,0.000153,0.000102,0.000000,0.000051,0.000256,0.000051,0.000051,0.000051,0.000051,0.000153,0.000153,0.000000,0.000051,0.000000,0.000000,0.000000,0.000358,0.000051,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000153,0.000153,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000051
electric fields,58,0.000000,0.000051,0.000000,0.000000,0.000051,0.000205,0.000358,0.000460,0.000205,0.000358,0.000256,0.000051,0.000051,0.000102,0.000000,0.000051,0.000051,0.000307,0.000000,0.000307,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
outer planets,57,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000051,0.000051,0.000358,0.000307,0.000767,0.000102,0.000102,0.000051,0.000102,0.000358,0.000051,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000102,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000
meteorological satellites,57,0.000000,0.000000,0.000153,0.000358,0.000153,0.000205,0.000205,0.000153,0.000000,0.000205,0.000051,0.000051,0.000205,0.000307,0.000307,0.000051,0.000051,0.000205,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000
scientific satellites,56,0.000051,0.000153,0.000256,0.000460,0.000153,0.000205,0.000102,0.000205,0.000051,0.000000,0.000153,0.000102,0.000051,0.000205,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000102,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000
domestic communications,55,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000256,0.000256,0.000409,0.000307,0.000102,0.000051,0.000102,0.000153,0.000256,0.000051,0.000102,0.000102,0.000000,0.000460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000
other agencies,54,0.000000,0.000153,0.000102,0.000102,0.000102,0.000102,0.000102,0.000102,0.000102,0.000307,0.000102,0.000205,0.000153,0.000460,0.000000,0.000102,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000
military communications,54,0.000000,0.000000,0.000102,0.000307,0.000000,0.000102,0.000153,0.000000,0.000000,0.000000,0.000051,0.000051,0.000102,0.000256,0.000102,0.000102,0.000000,0.000153,0.000000,0.000051,0.000000,0.000051,0.000000,0.000153,0.000307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000102,0.000102,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000205,0.000000,0.000102,0.000000,0.000000,0.000000
useful data,53,0.000051,0.000000,0.000102,0.000051,0.000153,0.000256,0.000358,0.000409,0.000460,0.000102,0.000000,0.000153,0.000102,0.000102,0.000000,0.000000,0.000051,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000
manned missions,53,0.000000,0.000000,0.000000,0.000205,0.000409,0.000153,0.000205,0.000256,0.000205,0.000051,0.000205,0.000153,0.000102,0.000205,0.000102,0.000153,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
natural resources,52,0.000000,0.000000,0.000051,0.000000,0.000051,0.000205,0.000102,0.000153,0.000102,0.000102,0.000153,0.000307,0.000153,0.000102,0.000205,0.000051,0.000153,0.000307,0.000051,0.000051,0.000051,0.000000,0.000051,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000
foreign countries,52,0.000000,0.000000,0.000102,0.000051,0.000153,0.000153,0.000051,0.000000,0.000102,0.000307,0.000205,0.000307,0.000051,0.000256,0.000153,0.000000,0.000051,0.000256,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
new data,50,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000102,0.000051,0.000000,0.000000,0.000102,0.000409,0.000102,0.000102,0.000153,0.000102,0.000051,0.000051,0.000000,0.000051,0.000000,0.000051,0.000153,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000051,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000102,0.000153,0.000051,0.000000,0.000000,0.000102,0.000051,0.000000,0.000000
Federal agencies,50,0.000000,0.000000,0.000205,0.000153,0.000051,0.000153,0.000102,0.000051,0.000205,0.000307,0.000409,0.000307,0.000153,0.000205,0.000102,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
peaceful purposes,48,0.000051,0.000205,0.000307,0.000205,0.000205,0.000256,0.000000,0.000102,0.000051,0.000051,0.000102,0.000460,0.000153,0.000000,0.000000,0.000051,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
ballistic missiles,48,0.000051,0.000102,0.000153,0.000256,0.000205,0.000051,0.000102,0.000051,0.000000,0.000102,0.000000,0.000205,0.000000,0.000102,0.000051,0.000153,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000256,0.000000,0.000000,0.000051,0.000000,0.000000,0.000051,0.000000,0.000153,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000
few days,47,0.000000,0.000102,0.000051,0.000051,0.000102,0.000102,0.000000,0.000000,0.000051,0.000051,0.000051,0.000102,0.000205,0.000000,0.000102,0.000153,0.000153,0.000051,0.000102,0.000051,0.000051,0.000102,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000205,0.000051,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000102,0.000051,0.000051,0.000000
sonic booms,46,0.000051,0.000000,0.000000,0.000562,0.000307,0.000307,0.000205,0.000102,0.000000,0.000000,0.000102,0.000051,0.000153,0.000000,0.000000,0.000000,0.000102,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000102,0.000000,0.000000
celestial bodies,46,0.000000,0.000051,0.000153,0.000000,0.000153,0.000614,0.000051,0.000051,0.000205,0.000051,0.000051,0.000051,0.000051,0.000102,0.000102,0.000000,0.000102,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000102,0.000000,0.000102,0.000051,0.000102,0.000000,0.000000
scientific objectives,45,0.000000,0.000051,0.000051,0.000051,0.000051,0.000051,0.000051,0.000511,0.000153,0.000102,0.000051,0.000409,0.000205,0.000102,0.000051,0.000000,0.000051,0.000051,0.000000,0.000051,0.000051,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000
principal investigators,45,0.000000,0.000000,0.000000,0.000051,0.000051,0.000000,0.000051,0.000000,0.000256,0.000102,0.000000,0.000256,0.000153,0.000000,0.000051,0.000409,0.000205,0.000102,0.000051,0.000051,0.000000,0.000000,0.000000,0.000000,0.000205,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
upper stages,44,0.000051,0.000307,0.000205,0.000256,0.000409,0.000051,0.000051,0.000051,0.000051,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000256,0.000051,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000153,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000102,0.000000
remote areas,44,0.000000,0.000000,0.000051,0.000051,0.000051,0.000051,0.000000,0.000051,0.000000,0.000153,0.000000,0.000205,0.000102,0.000358,0.000153,0.000205,0.000000,0.000205,0.000051,0.000051,0.000000,0.000051,0.000000,0.000256,0.000051,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
polar regions,44,0.000000,0.000000,0.000153,0.000051,0.000051,0.000000,0.000000,0.000051,0.000102,0.000000,0.000000,0.000102,0.000102,0.000153,0.000102,0.000051,0.000000,0.000307,0.000102,0.000051,0.000000,0.000000,0.000000,0.000000,0.000205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000051,0.000102,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.000000,0.000153,0.000000,0.000102
