ice,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.001413,0.000000,0.001413,0.000707,0.000000,0.007774,0.004240,0.000707
craft,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.000000,0.000000,0.003534,0.000000,0.000000,0.000707,0.007774,0.002120
aug,25,0.001413,0.000000,0.000000,0.001413,0.007774,0.000000,0.001413,0.002120,0.003534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
atmosphere,25,0.000000,0.000000,0.000707,0.001413,0.001413,0.000707,0.000707,0.000000,0.001413,0.000000,0.000000,0.003534,0.000000,0.000000,0.000000,0.000000,0.000707,0.003534,0.000000,0.000707,0.001413,0.000000
ap,25,0.000000,0.002120,0.000000,0.000000,0.007067,0.002120,0.004240,0.001413,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sun,24,0.000707,0.000707,0.000000,0.000707,0.003534,0.001413,0.002827,0.000000,0.000000,0.000000,0.000000,0.002120,0.000000,0.000000,0.000707,0.001413,0.000000,0.002120,0.000707,0.000000,0.000000,0.000000
sep,24,0.000000,0.007067,0.001413,0.000000,0.004947,0.000000,0.000707,0.002120,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
billion,24,0.000000,0.000000,0.000000,0.000707,0.002120,0.002120,0.000000,0.001413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.001413,0.000000,0.000000,0.001413,0.002827,0.002120,0.000707,0.001413
vehicle,23,0.000707,0.003534,0.005654,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000707,0.000000,0.000707,0.000707
program,23,0.000000,0.000000,0.000707,0.000000,0.001413,0.004947,0.000707,0.001413,0.002120,0.000000,0.000000,0.000000,0.001413,0.001413,0.000000,0.000000,0.000707,0.000707,0.000000,0.000000,0.000000,0.000707
