using,557,0.000000,0.000000,0.000377,0.000377,0.001383,0.003772,0.002263,0.001635,0.002641,0.002892,0.000754,0.001383,0.001132,0.000880,0.002012,0.002515,0.003269,0.003646,0.003521,0.002641,0.005910,0.001132,0.002766,0.000503,0.000629,0.000377,0.000503,0.004149,0.000629,0.000629,0.000377,0.000126,0.000754,0.000629,0.001509,0.000629,0.001132,0.000126,0.000126,0.000503,0.000251,0.001257,0.000754,0.000503,0.000754,0.001257,0.000754,0.001132,0.001132,0.000377,0.000503,0.001132
tracking,495,0.000126,0.000629,0.000126,0.000000,0.002263,0.003772,0.004149,0.004275,0.002515,0.003018,0.002641,0.002012,0.002515,0.001760,0.002389,0.001760,0.003898,0.003143,0.000880,0.000629,0.004024,0.000503,0.000754,0.000503,0.000629,0.001257,0.000880,0.002892,0.001132,0.000126,0.000377,0.000000,0.000503,0.001760,0.000754,0.000629,0.000629,0.000000,0.000251,0.000000,0.000126,0.000377,0.000126,0.000126,0.000629,0.000126,0.000000,0.000251,0.000000,0.000251,0.000000,0.000126
orbiting,418,0.000126,0.000126,0.000251,0.000251,0.002263,0.002138,0.004024,0.005155,0.003395,0.002263,0.001886,0.001006,0.002138,0.001509,0.002389,0.001257,0.001509,0.002012,0.001006,0.001006,0.003395,0.000126,0.000251,0.000880,0.000629,0.000251,0.001006,0.001760,0.001257,0.000503,0.000754,0.000251,0.000251,0.000503,0.000629,0.000503,0.000251,0.000377,0.000126,0.000503,0.000251,0.000503,0.000251,0.000000,0.000126,0.000251,0.000126,0.000126,0.000377,0.000126,0.000126,0.000377
being,405,0.000000,0.000251,0.000126,0.000377,0.002389,0.002263,0.003646,0.003143,0.001635,0.002389,0.001886,0.002012,0.002389,0.001760,0.003395,0.003521,0.002138,0.002012,0.002263,0.000880,0.001635,0.000629,0.000503,0.000377,0.000629,0.000880,0.000754,0.001383,0.000503,0.000000,0.000126,0.000126,0.000503,0.001132,0.000629,0.000629,0.001383,0.000251,0.000000,0.000000,0.000000,0.000251,0.000251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
including,370,0.000126,0.000000,0.000000,0.000629,0.000880,0.000880,0.001509,0.001509,0.001509,0.001509,0.001509,0.001635,0.000503,0.001886,0.002641,0.001383,0.001886,0.003898,0.001006,0.001383,0.003143,0.000754,0.001635,0.000377,0.000754,0.000503,0.001132,0.004275,0.000126,0.000000,0.000251,0.000126,0.000126,0.000880,0.000126,0.000251,0.000377,0.000126,0.000126,0.000251,0.000126,0.000126,0.000503,0.000126,0.000503,0.000126,0.000629,0.000377,0.000880,0.000754,0.000251,0.000503
launching,310,0.000377,0.000503,0.000251,0.000754,0.003018,0.005030,0.002641,0.003269,0.001257,0.001509,0.000629,0.000251,0.000629,0.001006,0.000754,0.000251,0.000503,0.000503,0.000880,0.000377,0.000754,0.000126,0.000251,0.000126,0.000126,0.000629,0.000880,0.002263,0.001257,0.000880,0.000251,0.000251,0.000503,0.000754,0.000629,0.000503,0.001006,0.000000,0.000126,0.000251,0.000503,0.000377,0.000126,0.000000,0.000000,0.000880,0.000000,0.000251,0.000126,0.000503,0.000000,0.000251
operating,286,0.000126,0.000000,0.000000,0.000000,0.000629,0.001635,0.001509,0.003018,0.001509,0.001383,0.001509,0.001383,0.002138,0.001257,0.001635,0.001509,0.001006,0.001886,0.002263,0.001257,0.002138,0.000754,0.001760,0.000503,0.000251,0.000754,0.000126,0.001886,0.000126,0.000000,0.000000,0.000000,0.000000,0.000126,0.000251,0.000126,0.000126,0.000000,0.000251,0.000000,0.000000,0.000126,0.000126,0.000000,0.000251,0.000251,0.000000,0.000126,0.000000,0.000000,0.000000,0.000251
carrying,283,0.000000,0.000000,0.000000,0.000126,0.000000,0.000754,0.001257,0.001760,0.000629,0.000251,0.000754,0.000503,0.001383,0.000629,0.000629,0.002389,0.000754,0.001132,0.001509,0.001132,0.001509,0.000503,0.000503,0.000503,0.000377,0.000754,0.000377,0.001132,0.001006,0.000251,0.001006,0.001886,0.000377,0.000754,0.000754,0.000251,0.000251,0.000126,0.000377,0.000377,0.001006,0.002515,0.000503,0.000126,0.000000,0.000880,0.000000,0.000251,0.000629,0.000503,0.000000,0.000503
landing,267,0.000000,0.000000,0.000000,0.000126,0.000251,0.000880,0.000754,0.001509,0.001383,0.001006,0.000503,0.002138,0.000880,0.002012,0.003018,0.001760,0.001383,0.001132,0.003018,0.000503,0.000251,0.000000,0.000000,0.000754,0.000503,0.002012,0.001509,0.002766,0.000126,0.000000,0.000377,0.000000,0.000377,0.000251,0.000377,0.000000,0.000377,0.000000,0.000503,0.000000,0.000000,0.000000,0.000126,0.000000,0.000000,0.000503,0.000000,0.000000,0.000126,0.000000,0.000126,0.000251
meeting,241,0.000000,0.000000,0.000126,0.000629,0.001383,0.002263,0.001635,0.001760,0.001635,0.001132,0.000251,0.000503,0.001257,0.000880,0.001760,0.001760,0.001132,0.001257,0.002766,0.000880,0.001509,0.001006,0.000503,0.000377,0.000126,0.000000,0.000251,0.001509,0.000377,0.000126,0.000000,0.000000,0.000377,0.000377,0.000251,0.000000,0.000126,0.000126,0.000000,0.000126,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sounding,218,0.000000,0.000000,0.000000,0.000377,0.000629,0.002138,0.001509,0.001383,0.002263,0.002263,0.001383,0.001006,0.002263,0.001635,0.001509,0.002641,0.001132,0.001257,0.000377,0.000126,0.000126,0.000000,0.000126,0.000000,0.000126,0.000000,0.000000,0.001886,0.000251,0.000126,0.000126,0.000126,0.000126,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000000,0.000000,0.000000,0.000000,0.000126,0.000126,0.000000,0.000000,0.000000
testing,206,0.000000,0.000000,0.000000,0.000377,0.000377,0.001006,0.000629,0.001006,0.000503,0.000503,0.001760,0.000880,0.000880,0.000754,0.000880,0.000503,0.001635,0.001006,0.000503,0.000629,0.001886,0.000000,0.000377,0.000629,0.000251,0.000126,0.000126,0.004652,0.000377,0.000000,0.000000,0.000000,0.000251,0.000503,0.000126,0.000000,0.000754,0.000126,0.000000,0.000000,0.000126,0.000377,0.000754,0.000000,0.000000,0.000126,0.000000,0.000126,0.000000,0.000126,0.000126,0.000126
according,198,0.000000,0.000000,0.000000,0.000000,0.000503,0.001509,0.001509,0.001635,0.000503,0.000880,0.000754,0.000126,0.000000,0.000377,0.000251,0.000126,0.000000,0.001132,0.001006,0.000503,0.000377,0.000126,0.000126,0.000000,0.000126,0.000754,0.000377,0.001132,0.000377,0.000503,0.000126,0.000000,0.000251,0.003143,0.000629,0.001132,0.000880,0.000126,0.000126,0.000503,0.000251,0.000000,0.000126,0.000126,0.000000,0.000377,0.001006,0.000503,0.000251,0.000503,0.000000,0.000126
working,192,0.000000,0.000000,0.000000,0.000000,0.000126,0.000629,0.000629,0.000629,0.000754,0.000251,0.000126,0.000251,0.000754,0.000754,0.001635,0.001635,0.000880,0.000880,0.002892,0.001132,0.002515,0.000377,0.001383,0.000126,0.000754,0.000377,0.000251,0.002012,0.000251,0.000251,0.000000,0.000126,0.000000,0.000251,0.000126,0.000251,0.000251,0.000000,0.000000,0.000126,0.000126,0.000251,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000126,0.000000,0.000000
